Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1942-12-13,290.5219447532691,-0.17,273.8532481730503,1.0
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1942-12-14,299.18021087320443,-0.17,282.01474627435437,1.0
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1942-12-15,302.30479186612183,-0.17,284.9600544328032,1.0
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1942-12-16,306.020121877383,-0.17,288.4622173846682,1.0
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1942-12-17,325.6607962357874,-0.17,306.9760080517592,1.0
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1942-12-18,335.4728177879068,-0.17,316.2250648673257,1.0
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1942-12-19,344.6194637292325,-0.17,324.8469219977678,1.0
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1942-12-20,331.6115672476363,-0.17,312.5853535768032,1.0
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1942-12-21,360.34880084276085,-0.17,339.67378839440744,0.98
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1942-12-22,360.34880084276085,-0.17,339.67378839440744,0.98
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1942-12-23,364.6825175805071,-0.17,343.75885813432546,0.98
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1942-12-24,370.3647452958713,-0.17,349.11506803452073,0.98
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1942-12-25,370.3647452958713,-0.17,349.11506803452073,0.98
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1942-12-26,373.01012538244936,-0.17,351.6086694386313,0.98
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1942-12-27,373.01012538244936,-0.17,351.6086694386313,0.98
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1942-12-28,377.11676084070143,-0.17,355.4796866874662,0.98
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1942-12-29,380.8369423592014,-0.17,358.98642279134214,0.98
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1942-12-30,386.53109723034976,-0.17,364.3538755267585,0.98
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1942-12-31,391.8169121240828,-0.17,369.3364167909636,0.98
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1943-01-01,398.1467533267305,-0.18,373.06350786714654,1.0
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1943-01-02,402.90237744418727,-0.18,377.5195276652035,1.0
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1943-01-03,408.00454625357366,-0.18,382.30025983959854,1.0
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1943-01-04,417.8577719356288,-0.18,391.53273230368416,1.0
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1943-01-05,420.28892993659525,-0.18,393.81072735058984,1.0
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1943-01-06,422.4698189706656,-0.18,395.8542203755137,1.0
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1943-01-07,426.6328809909446,-0.18,399.7550094885151,1.0
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1943-01-08,430.9578316629287,-0.18,403.8074882681642,1.0
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1943-01-09,440.0331111664572,-0.18,412.3110251629705,1.0
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1943-01-10,442.79918136912596,-0.18,414.9028329428711,1.0
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1943-01-11,453.07261391760653,-0.18,424.5290392407974,0.9500000000000001
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1943-01-12,455.65515596238953,-0.18,426.94888113675904,0.9500000000000001
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1943-01-13,459.26044279675483,-0.18,430.3270349005593,0.9500000000000001
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1943-01-14,467.1571483252964,-0.18,437.72624798080284,0.9500000000000001
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1943-01-15,470.1789493868897,-0.18,440.55767557551565,0.9500000000000001
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1943-01-16,477.3484869166725,-0.18,447.2755322409222,0.9500000000000001
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1943-01-17,479.56309760929685,-0.18,449.3506224599112,0.9500000000000001
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1943-01-18,477.3484869166725,-0.18,447.2755322409222,0.9500000000000001
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1943-01-19,489.3436243127323,-0.18,458.5149759810302,0.9500000000000001
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1943-01-20,479.56309760929685,-0.18,449.3506224599112,0.9500000000000001
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1943-01-21,512.1178199937132,-0.18,479.85439733410925,0.98
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1943-01-22,512.1178199937132,-0.18,479.85439733410925,0.98
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1943-01-23,516.7730027239134,-0.18,484.2163035523069,0.98
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1943-01-24,516.7730027239134,-0.18,484.2163035523069,0.98
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1943-01-25,512.1178199937132,-0.18,479.85439733410925,0.98
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1943-01-26,516.7730027239134,-0.18,484.2163035523069,0.98
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1943-01-27,516.7730027239134,-0.18,484.2163035523069,0.98
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1943-01-28,523.0192327708844,-0.18,490.06902110631864,0.98
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1943-01-29,523.0192327708844,-0.18,490.06902110631864,0.98
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1943-01-30,523.0192327708844,-0.18,490.06902110631864,0.98
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1943-01-31,527.3375978981461,-0.18,494.1153292305629,0.98
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1943-02-01,527.3375978981461,-0.16,497.80669241584985,0.98
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1943-02-02,537.7325322740754,-0.16,507.6195104667272,0.98
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1943-02-03,537.7325322740754,-0.16,507.6195104667272,0.98
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1943-02-04,537.7325322740754,-0.16,507.6195104667272,0.98
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1943-02-05,548.1781559247493,-0.16,517.4801791929633,0.98
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1943-02-06,550.9983234585969,-0.16,520.1424173449154,0.98
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1943-02-07,550.9983234585969,-0.16,520.1424173449154,0.98
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1943-02-08,571.8920920403683,-0.16,539.8661348861076,0.98
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1943-02-09,571.8920920403683,-0.16,539.8661348861076,0.98
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1943-02-10,571.8920920403683,-0.16,539.8661348861076,0.98
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1943-02-11,577.9502839498093,-0.16,545.58506804862,0.98
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1943-02-12,589.2318351168824,-0.16,556.234852350337,0.98
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1943-02-13,589.2318351168824,-0.16,556.234852350337,0.98
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1943-02-14,601.777842158206,-0.16,568.0782829973464,0.98
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1943-02-15,608.7950640130589,-0.16,574.7025404283277,0.98
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1943-02-16,608.7950640130589,-0.16,574.7025404283277,0.98
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1943-02-17,615.6277736669467,-0.16,581.1526183415976,0.98
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1943-02-18,630.1125986840717,-0.16,594.8262931577636,0.98
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1943-02-19,654.21608557748,-0.16,617.5799847851412,0.98
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1943-02-20,666.8063237852695,-0.16,629.4651696532942,0.98
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1943-02-21,673.1577568282033,-0.16,635.4609224458239,0.98
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1943-02-22,682.3088631722309,-0.16,644.0995668345859,0.98
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1943-02-23,682.3088631722309,-0.16,644.0995668345859,0.98
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1943-02-24,702.6560160658968,-0.16,663.3072791662065,0.98
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1943-02-25,702.6560160658968,-0.16,663.3072791662065,0.98
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1943-02-26,702.6560160658968,-0.16,663.3072791662065,0.98
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1943-02-27,702.6560160658968,-0.16,663.3072791662065,0.98
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1943-02-28,705.8654488603318,-0.16,666.3369837241531,0.98
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1943-03-01,720.3337222668207,-0.41,616.965833121532,0.98
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1943-03-02,720.3337222668207,-0.41,616.965833121532,0.98
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1943-03-03,739.6475434553279,-0.41,633.5081209694882,0.98
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1943-03-04,748.233943314839,-0.41,640.8623724491598,0.98
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1943-03-05,768.4460718744957,-0.41,658.1740605605056,0.98
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1943-03-06,779.3663976124346,-0.41,667.5273195550503,0.98
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1943-03-07,779.3663976124346,-0.41,667.5273195550503,0.98
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1943-03-08,803.6892968412517,-0.41,688.3598827445321,0.98
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1943-03-09,834.6935677067364,-0.41,714.9150407408197,0.98
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1943-03-10,843.5265543863715,-0.41,722.4804938319272,0.98
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1943-03-11,847.0875422650073,-0.41,725.5304799499788,0.92
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1943-03-12,876.9389119074414,-0.41,751.0981780487234,0.92
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1943-03-13,891.8619896951615,-0.41,763.8797941739058,0.92
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1943-03-14,905.4211927358452,-0.41,775.4932515782515,0.92
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1943-03-15,906.4211780013768,-0.41,776.3497389581793,0.92
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1943-03-16,924.6839937244496,-0.41,791.9918406249911,0.92
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1943-03-17,947.0029281802472,-0.41,811.1080079863817,0.92
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1943-03-18,957.9333972550563,-0.41,820.4699547489557,0.92
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1943-03-19,971.4321659369264,-0.41,832.0316501249774,0.92
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1943-03-20,1022.7291742398579,-0.41,875.9675377364383,0.92
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1943-03-21,1027.8009259147987,-0.41,880.3114930460251,0.89
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1943-03-22,1059.9978690640885,-0.41,907.888174853392,0.89
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1943-03-23,1080.0406798008228,-0.41,925.0548422494047,0.89
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1943-03-24,1082.8793953113418,-0.41,927.4862020841645,0.89
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1943-03-25,1117.0362502238706,-0.41,956.7415483167453,0.89
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1943-03-26,1141.726989184771,-0.41,977.8891662367564,0.89
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1943-03-27,1151.4124173518942,-0.41,986.1847354618974,0.89
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1943-03-28,1182.7486219934508,-0.41,1013.0241947373906,0.89
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1943-03-29,1208.137555230546,-0.41,1034.7698160549628,0.89
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1943-03-30,1216.5619918456675,-0.41,1041.9853460158142,0.89
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1943-03-31,1269.7472452468235,-0.41,1087.5385155539045,0.89
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1943-04-01,1327.7083044595875,-0.29,1192.9459115569393,0.89
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1943-04-02,1414.1459885179058,-0.29,1270.6101706833385,0.89
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1943-04-03,1466.3705361774826,-0.29,1317.533926755468,0.89
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1943-04-04,1492.9232463956196,-0.29,1341.3915368864639,0.89
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1943-04-05,1528.006983766956,-0.29,1372.91427491461,0.89
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1943-04-06,1559.6365373841434,-0.29,1401.3334288396527,0.89
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1943-04-07,1589.152359062425,-0.29,1427.8533946175887,0.89
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1943-04-08,1617.3520421001313,-0.29,1453.1908098269678,0.89
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1943-04-09,1617.3520421001313,-0.29,1453.1908098269678,0.89
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1943-04-10,1631.4057003589478,-0.29,1465.8180217725146,0.89
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1943-04-11,1659.7232892169968,-0.29,1491.2613753614717,0.89
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1943-04-12,1659.7232892169968,-0.29,1491.2613753614717,0.89
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1943-04-13,1659.7232892169968,-0.29,1491.2613753614717,0.89
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1943-04-14,1659.7232892169968,-0.29,1491.2613753614717,0.89
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1943-04-15,1677.712303316742,-0.29,1507.4245045300927,0.89
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1943-04-16,1707.8301963432584,-0.29,1534.4854314144175,0.89
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1943-04-17,1677.712303316742,-0.29,1507.4245045300927,0.89
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1943-04-18,1677.712303316742,-0.29,1507.4245045300927,0.89
2018-04-19,2018,19,4,2017,7,2018.04,201,29.0,0.35,1943-04-19,1707.8301963432584,-0.29,1534.4854314144175,0.89
2018-04-20,2018,20,4,2017,7,2018.04,202,29.0,0.35,1943-04-20,1707.8301963432584,-0.29,1534.4854314144175,0.89
2018-04-21,2018,21,4,2017,7,2018.04,203,29.0,0.35,1943-04-21,1707.8301963432584,-0.29,1534.4854314144175,0.89
2018-04-22,2018,22,4,2017,7,2018.04,204,30.0,0.35,1943-04-22,1707.8301963432584,-0.29,1534.4854314144175,0.89
2018-04-23,2018,23,4,2017,7,2018.04,205,30.0,0.35,1943-04-23,1677.712303316742,-0.29,1507.4245045300927,0.89
2018-04-24,2018,24,4,2017,7,2018.04,206,30.0,0.35,1943-04-24,1659.7232892169968,-0.29,1491.2613753614717,0.89
