Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1934-10-01,234.76788002600708,-0.16,222.0904145046027,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1934-10-02,231.43340615217082,-0.16,218.93600221995356,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1934-10-03,226.3790707324809,-0.16,214.15460091292687,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1934-10-04,224.67104686473823,-0.16,212.53881033404235,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1934-10-05,222.2828362851385,-0.16,210.27956312574105,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1934-10-06,222.2828362851385,-0.16,210.27956312574105,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1934-10-07,222.2828362851385,-0.16,210.27956312574105,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1934-10-08,220.53049583159046,-0.16,208.62184905668457,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1934-10-09,209.2745177174335,-0.16,197.9736937606921,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1934-10-10,206.59664326312716,-0.16,195.4404245269183,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1934-10-11,202.1648125463628,-0.16,191.2479126688592,0.72
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1934-10-12,201.17011281861926,-0.16,190.30692672641385,0.72
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1934-10-13,200.2479822683398,-0.16,189.43459122584943,0.72
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1934-10-14,195.20770377157245,-0.16,184.66648776790757,0.72
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1934-10-15,195.20770377157245,-0.16,184.66648776790757,0.72
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1934-10-16,194.7956741845264,-0.16,184.276707778562,0.72
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1934-10-17,192.89523707448373,-0.16,182.4788942724616,0.72
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1934-10-18,193.27466035303507,-0.16,182.83782869397118,0.72
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1934-10-19,188.71982882241662,-0.16,178.52895806600608,0.72
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1934-10-20,185.77870557191315,-0.16,175.74665547102984,0.72
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1934-10-21,182.70050873555303,-0.16,172.83468126383315,0.8300000000000001
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1934-10-22,178.2793688535273,-0.16,168.65228293543683,0.8300000000000001
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1934-10-23,185.77870557191315,-0.16,175.74665547102984,0.8300000000000001
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1934-10-24,185.77870557191315,-0.16,175.74665547102984,0.8300000000000001
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1934-10-25,188.71982882241662,-0.16,178.52895806600608,0.8300000000000001
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1934-10-26,191.21938009017487,-0.16,180.8935335653054,0.8300000000000001
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1934-10-27,192.89523707448373,-0.16,182.4788942724616,0.8300000000000001
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1934-10-28,194.7956741845264,-0.16,184.276707778562,0.8300000000000001
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1934-10-29,199.0925590239552,-0.16,188.3415608366616,0.8300000000000001
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1934-10-30,201.17011281861926,-0.16,190.30692672641385,0.8300000000000001
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1934-10-31,206.59664326312716,-0.16,195.4404245269183,0.8300000000000001
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1934-11-01,206.59664326312716,-0.2,192.6513698428661,0.8
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1934-11-02,212.05144921368182,-0.2,197.7379763917583,0.8
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1934-11-03,220.53049583159046,-0.2,205.6446873629581,0.8
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1934-11-04,222.2828362851385,-0.2,207.27874483589162,0.8
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1934-11-05,222.2828362851385,-0.2,207.27874483589162,0.8
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1934-11-06,224.67104686473823,-0.2,209.5057512013684,0.8
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1934-11-07,224.67104686473823,-0.2,209.5057512013684,0.8
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1934-11-08,226.3790707324809,-0.2,211.09848345803846,0.8
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1934-11-09,231.43340615217082,-0.2,215.8116512368993,0.8
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1934-11-10,234.76788002600708,-0.2,218.9210481242516,0.8
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1934-11-11,236.19433422910615,-0.2,220.25121666864152,0.63
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1934-11-12,239.64129376144416,-0.2,223.4655064325467,0.63
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1934-11-13,249.7991800258312,-0.2,232.9377353740876,0.63
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1934-11-14,256.6827889882703,-0.2,239.35670073156209,0.63
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1934-11-15,256.6827889882703,-0.2,239.35670073156209,0.63
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1934-11-16,261.382924552137,-0.2,243.7395771448677,0.63
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1934-11-17,266.78604271350054,-0.2,248.77798483033925,0.63
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1934-11-18,270.26224589706084,-0.2,252.01954429900925,0.63
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1934-11-19,270.26224589706084,-0.2,252.01954429900925,0.63
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1934-11-20,271.2725109404546,-0.2,252.96161645197392,0.63
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1934-11-21,275.9224808516464,-0.2,257.29771339416027,0.55
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1934-11-22,287.1870699602335,-0.2,267.80194273791767,0.55
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1934-11-23,290.5219447532691,-0.2,270.91171348242347,0.55
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1934-11-24,294.72326674738565,-0.2,274.8294462419371,0.55
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1934-11-25,306.020121877383,-0.2,285.3637636506597,0.55
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1934-11-26,311.8155700798613,-0.2,290.7680190994707,0.55
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1934-11-27,329.2057950036568,-0.2,306.98440384091,0.55
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1934-11-28,346.9384943839358,-0.2,323.5201460130201,0.55
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1934-11-29,377.11676084070143,-0.2,351.66137948395414,0.55
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1934-11-30,422.4698189706656,-0.2,393.9531061901457,0.55
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1934-12-01,442.79918136912596,-0.17,417.39357833807236,0.38
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1934-12-02,455.65515596238953,-0.17,429.5119413890475,0.38
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1934-12-03,426.6328809909446,-0.17,402.1548194440892,0.38
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1934-12-04,422.4698189706656,-0.17,398.2306131072237,0.38
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1934-12-05,422.4698189706656,-0.17,398.2306131072237,0.38
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1934-12-06,426.6328809909446,-0.17,402.1548194440892,0.38
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1934-12-07,430.9578316629287,-0.17,406.2316260712682,0.38
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1934-12-08,440.0331111664572,-0.17,414.78621141328176,0.38
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1934-12-09,440.0331111664572,-0.17,414.78621141328176,0.38
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1934-12-10,442.79918136912596,-0.17,417.39357833807236,0.38
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1934-12-11,442.79918136912596,-0.17,417.39357833807236,0.29
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1934-12-12,445.541354005931,-0.17,419.9784188198407,0.29
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1934-12-13,445.541354005931,-0.17,419.9784188198407,0.29
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1934-12-14,453.07261391760653,-0.17,427.0775726940839,0.29
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1934-12-15,459.26044279675483,-0.17,432.91037489129104,0.29
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1934-12-16,462.56506724863937,-0.17,436.0253965152487,0.29
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1934-12-17,462.56506724863937,-0.17,436.0253965152487,0.29
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1934-12-18,467.1571483252964,-0.17,440.35400694013254,0.29
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1934-12-19,477.3484869166725,-0.17,449.9606174798285,0.29
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1934-12-20,477.3484869166725,-0.17,449.9606174798285,0.29
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1934-12-21,479.56309760929685,-0.17,452.04816488396347,0.32
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1934-12-22,479.56309760929685,-0.17,452.04816488396347,0.32
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1934-12-23,486.02502639130836,-0.17,458.1393405021072,0.32
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1934-12-24,494.68108319071365,-0.17,466.29875604264646,0.32
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1934-12-25,512.1178199937132,-0.17,482.73506007157386,0.32
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1934-12-26,516.7730027239134,-0.17,487.12315169262877,0.32
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1934-12-27,527.3375978981461,-0.17,497.08160321874,0.32
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1934-12-28,537.7325322740754,-0.17,506.88012823485036,0.32
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1934-12-29,542.0087505502821,-0.17,510.9109984874597,0.32
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1934-12-30,550.9983234585969,-0.17,519.38479465016,0.32
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1934-12-31,550.9983234585969,-0.17,519.38479465016,0.32
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1935-01-01,562.8280752081156,-0.18,527.3699064700044,0.35000000000000003
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1935-01-02,562.8280752081156,-0.18,527.3699064700044,0.35000000000000003
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1935-01-03,566.8540212047202,-0.18,531.1422178688229,0.35000000000000003
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1935-01-04,562.8280752081156,-0.18,527.3699064700044,0.35000000000000003
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1935-01-05,563.9275439778775,-0.18,528.4001087072712,0.35000000000000003
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1935-01-06,571.8920920403683,-0.18,535.8628902418251,0.35000000000000003
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1935-01-07,571.8920920403683,-0.18,535.8628902418251,0.35000000000000003
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1935-01-08,589.2318351168824,-0.18,552.1102295045189,0.35000000000000003
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1935-01-09,589.2318351168824,-0.18,552.1102295045189,0.35000000000000003
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1935-01-10,595.7090611902229,-0.18,558.1793903352388,0.35000000000000003
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1935-01-11,618.6506296297572,-0.18,579.6756399630825,0.43
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1935-01-12,623.8090120652902,-0.18,584.509044305177,0.43
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1935-01-13,630.1125986840717,-0.18,590.4155049669753,0.43
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1935-01-14,647.6489852382476,-0.18,606.8470991682382,0.43
