Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1933-10-01,188.71982882241662,-0.16,178.52895806600608,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1933-10-02,188.71982882241662,-0.16,178.52895806600608,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1933-10-03,188.71982882241662,-0.16,178.52895806600608,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1933-10-04,185.77870557191315,-0.16,175.74665547102984,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1933-10-05,185.77870557191315,-0.16,175.74665547102984,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1933-10-06,185.77870557191315,-0.16,175.74665547102984,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1933-10-07,182.70050873555303,-0.16,172.83468126383315,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1933-10-08,178.2793688535273,-0.16,168.65228293543683,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1933-10-09,177.15463286652889,-0.16,167.5882826917363,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1933-10-10,177.15463286652889,-0.16,167.5882826917363,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1933-10-11,175.04384955453037,-0.16,165.59148167858572,0.98
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1933-10-12,175.04384955453037,-0.16,165.59148167858572,0.98
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1933-10-13,175.04384955453037,-0.16,165.59148167858572,0.98
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1933-10-14,171.1379824381925,-0.16,161.89653138653009,0.98
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1933-10-15,171.1379824381925,-0.16,161.89653138653009,0.98
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1933-10-16,171.1379824381925,-0.16,161.89653138653009,0.98
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1933-10-17,171.1379824381925,-0.16,161.89653138653009,0.98
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1933-10-18,163.87541321774722,-0.16,155.02614090398887,0.98
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1933-10-19,163.87541321774722,-0.16,155.02614090398887,0.98
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1933-10-20,162.78130282482888,-0.16,153.99111247228808,0.98
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1933-10-21,162.78130282482888,-0.16,153.99111247228808,1.0
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1933-10-22,162.78130282482888,-0.16,153.99111247228808,1.0
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1933-10-23,158.54189668353825,-0.16,149.98063426262718,1.0
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1933-10-24,162.78130282482888,-0.16,153.99111247228808,1.0
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1933-10-25,162.78130282482888,-0.16,153.99111247228808,1.0
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1933-10-26,163.87541321774722,-0.16,155.02614090398887,1.0
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1933-10-27,171.1379824381925,-0.16,161.89653138653009,1.0
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1933-10-28,171.1379824381925,-0.16,161.89653138653009,1.0
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1933-10-29,171.1379824381925,-0.16,161.89653138653009,1.0
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1933-10-30,177.15463286652889,-0.16,167.5882826917363,1.0
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1933-10-31,185.77870557191315,-0.16,175.74665547102984,1.0
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1933-11-01,182.70050873555303,-0.2,170.36822439590318,0.98
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1933-11-02,175.04384955453037,-0.2,163.22838970959958,0.98
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1933-11-03,177.15463286652889,-0.2,165.19669514803815,0.98
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1933-11-04,185.77870557191315,-0.2,173.23864294580898,0.98
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1933-11-05,188.71982882241662,-0.2,175.9812403769035,0.98
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1933-11-06,188.71982882241662,-0.2,175.9812403769035,0.98
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1933-11-07,189.23960472725517,-0.2,176.46593140816543,0.98
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1933-11-08,191.21938009017487,-0.2,178.3120719340881,0.98
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1933-11-09,192.89523707448373,-0.2,179.8748085719561,0.98
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1933-11-10,192.89523707448373,-0.2,179.8748085719561,0.98
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1933-11-11,195.20770377157245,-0.2,182.03118376699126,0.92
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1933-11-12,199.0925590239552,-0.2,185.65381128983825,0.92
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1933-11-13,201.17011281861926,-0.2,187.59113020336247,0.92
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1933-11-14,202.1648125463628,-0.2,188.5186876994833,0.92
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1933-11-15,206.59664326312716,-0.2,192.6513698428661,0.92
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1933-11-16,212.05144921368182,-0.2,197.7379763917583,0.92
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1933-11-17,222.2828362851385,-0.2,207.27874483589162,0.92
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1933-11-18,222.2828362851385,-0.2,207.27874483589162,0.92
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1933-11-19,222.2828362851385,-0.2,207.27874483589162,0.92
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1933-11-20,222.2828362851385,-0.2,207.27874483589162,0.92
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1933-11-21,224.67104686473823,-0.2,209.5057512013684,0.86
