Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1964-10-01,290.5219447532691,-0.243919665,266.60533954248314,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1964-10-02,287.1870699602335,-0.243919665,263.54500126998533,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1964-10-03,283.6079686159883,-0.243919665,260.26054188104024,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1964-10-04,281.3222739992266,-0.243919665,258.16301224378793,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1964-10-05,281.3222739992266,-0.243919665,258.16301224378793,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1964-10-06,281.3222739992266,-0.243919665,258.16301224378793,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1964-10-07,273.7644374568714,-0.243919665,251.2273586246011,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1964-10-08,273.7644374568714,-0.243919665,251.2273586246011,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1964-10-09,271.2725109404546,-0.243919665,248.9405746930518,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1964-10-10,270.26224589706084,-0.243919665,248.01347758460227,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1964-10-11,266.78604271350054,-0.243919665,244.823445482694,0.32
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1964-10-12,266.78604271350054,-0.243919665,244.823445482694,0.32
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1964-10-13,266.78604271350054,-0.243919665,244.823445482694,0.32
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1964-10-14,266.78604271350054,-0.243919665,244.823445482694,0.32
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1964-10-15,264.1051871975735,-0.243919665,242.36328573230043,0.32
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1964-10-16,264.1051871975735,-0.243919665,242.36328573230043,0.32
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1964-10-17,264.1051871975735,-0.243919665,242.36328573230043,0.32
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1964-10-18,264.1051871975735,-0.243919665,242.36328573230043,0.32
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1964-10-19,264.1051871975735,-0.243919665,242.36328573230043,0.32
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1964-10-20,264.1051871975735,-0.243919665,242.36328573230043,0.32
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1964-10-21,264.1051871975735,-0.243919665,242.36328573230043,0.4
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1964-10-22,266.78604271350054,-0.243919665,244.823445482694,0.4
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1964-10-23,266.78604271350054,-0.243919665,244.823445482694,0.4
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1964-10-24,271.2725109404546,-0.243919665,248.9405746930518,0.4
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1964-10-25,275.9224808516464,-0.243919665,253.2077456569818,0.4
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1964-10-26,281.3222739992266,-0.243919665,258.16301224378793,0.4
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1964-10-27,283.6079686159883,-0.243919665,260.26054188104024,0.4
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1964-10-28,283.6079686159883,-0.243919665,260.26054188104024,0.4
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1964-10-29,283.6079686159883,-0.243919665,260.26054188104024,0.4
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1964-10-30,283.6079686159883,-0.243919665,260.26054188104024,0.4
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1964-10-31,287.1870699602335,-0.243919665,263.54500126998533,0.4
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1964-11-01,283.6079686159883,-0.296010551,255.2745226339101,0.26
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1964-11-02,283.6079686159883,-0.296010551,255.2745226339101,0.26
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1964-11-03,287.1870699602335,-0.296010551,258.4960590088196,0.26
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1964-11-04,290.5219447532691,-0.296010551,261.49776793466685,0.26
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1964-11-05,290.5219447532691,-0.296010551,261.49776793466685,0.26
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1964-11-06,290.5219447532691,-0.296010551,261.49776793466685,0.26
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1964-11-07,294.72326674738565,-0.296010551,265.27936290082107,0.26
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1964-11-08,299.18021087320443,-0.296010551,269.2910424374597,0.26
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1964-11-09,306.020121877383,-0.296010551,275.44762197565416,0.26
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1964-11-10,320.2150422476492,-0.296010551,288.22441925335164,0.26
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1964-11-11,320.2150422476492,-0.296010551,288.22441925335164,0.29
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1964-11-12,316.52242407738737,-0.296010551,284.9007067875738,0.29
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1964-11-13,311.8155700798613,-0.296010551,280.6640842653312,0.29
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1964-11-14,311.8155700798613,-0.296010551,280.6640842653312,0.29
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1964-11-15,320.2150422476492,-0.296010551,288.22441925335164,0.29
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1964-11-16,323.62655383883583,-0.296010551,291.29510868831386,0.29
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1964-11-17,323.62655383883583,-0.296010551,291.29510868831386,0.29
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1964-11-18,323.62655383883583,-0.296010551,291.29510868831386,0.29
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1964-11-19,323.62655383883583,-0.296010551,291.29510868831386,0.29
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1964-11-20,323.62655383883583,-0.296010551,291.29510868831386,0.29
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1964-11-21,325.6607962357874,-0.296010551,293.1261230259492,0.29
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1964-11-22,331.6115672476363,-0.296010551,298.4823908232419,0.29
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1964-11-23,340.5953058875766,-0.296010551,306.5686219822958,0.29
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1964-11-24,344.6194637292325,-0.296010551,310.1907521256951,0.29
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1964-11-25,373.01012538244936,-0.296010551,335.74508558167406,0.29
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1964-11-26,417.8577719356288,-0.296010551,376.1122925434033,0.29
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1964-11-27,420.28892993659525,-0.296010551,378.30056920281066,0.29
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1964-11-28,402.90237744418727,-0.296010551,362.6509952172557,0.29
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1964-11-29,398.1467533267305,-0.296010551,358.37047488373213,0.29
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1964-11-30,402.90237744418727,-0.296010551,362.6509952172557,0.29
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1964-12-01,413.7323824701425,-0.396367468,358.3857382767545,0.2
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1964-12-02,422.4698189706656,-0.396367468,365.95433276817596,0.2
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1964-12-03,422.4698189706656,-0.396367468,365.95433276817596,0.2
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1964-12-04,440.0331111664572,-0.396367468,381.1681127545984,0.2
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1964-12-05,453.07261391760653,-0.396367468,392.4632687980577,0.2
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1964-12-06,435.49688511870175,-0.396367468,377.23871590292123,0.2
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1964-12-07,435.49688511870175,-0.396367468,377.23871590292123,0.2
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1964-12-08,435.49688511870175,-0.396367468,377.23871590292123,0.2
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1964-12-09,440.0331111664572,-0.396367468,381.1681127545984,0.2
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1964-12-10,440.0331111664572,-0.396367468,381.1681127545984,0.2
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1964-12-11,435.49688511870175,-0.396367468,377.23871590292123,0.23
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1964-12-12,435.49688511870175,-0.396367468,377.23871590292123,0.23
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1964-12-13,435.49688511870175,-0.396367468,377.23871590292123,0.23
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1964-12-14,440.0331111664572,-0.396367468,381.1681127545984,0.23
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1964-12-15,442.79918136912596,-0.396367468,383.5641546254092,0.23
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1964-12-16,453.07261391760653,-0.396367468,392.4632687980577,0.23
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1964-12-17,455.65515596238953,-0.396367468,394.7003338105289,0.23
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1964-12-18,459.26044279675483,-0.396367468,397.8233269301857,0.23
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1964-12-19,467.1571483252964,-0.396367468,404.66365841186456,0.23
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1964-12-20,467.1571483252964,-0.396367468,404.66365841186456,0.23
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1964-12-21,472.4927083802066,-0.396367468,409.285459146877,0.35000000000000003
