Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1991-10-26,212.47555211210917,-0.16,201.00187229805528,0.52
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1991-10-27,215.18260658164544,-0.16,203.56274582623658,0.52
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1991-10-28,215.18260658164544,-0.16,203.56274582623658,0.52
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1991-10-29,220.97155682325362,-0.16,209.03909275479796,0.52
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1991-10-30,225.1203889584677,-0.16,212.96388795471046,0.52
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1991-10-31,226.83182887394585,-0.16,214.58291011475282,0.52
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1991-11-01,229.11870111054256,-0.2,213.6531887855809,0.2
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1991-11-02,229.11870111054256,-0.2,213.6531887855809,0.2
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1991-11-03,229.11870111054256,-0.2,213.6531887855809,0.2
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1991-11-04,229.9384981713251,-0.2,214.41764954476062,0.2
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1991-11-05,229.9384981713251,-0.2,214.41764954476062,0.2
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1991-11-06,229.9384981713251,-0.2,214.41764954476062,0.2
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1991-11-07,229.9384981713251,-0.2,214.41764954476062,0.2
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1991-11-08,232.01198966755123,-0.2,216.35118036499156,0.2
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1991-11-09,236.7848200646789,-0.2,220.8018447103131,0.2
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1991-11-10,246.81091250314682,-0.2,230.15117590918442,0.2
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1991-11-11,246.81091250314682,-0.2,230.15117590918442,0.23
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1991-11-12,257.324495960741,-0.2,239.95509248339096,0.23
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1991-11-13,259.44464613876664,-0.2,241.93213252439998,0.23
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1991-11-14,264.7654501655674,-0.2,246.8937822793916,0.23
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1991-11-15,264.7654501655674,-0.2,246.8937822793916,0.23
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1991-11-16,264.7654501655674,-0.2,246.8937822793916,0.23
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1991-11-17,270.9379015118035,-0.2,252.64959315975682,0.23
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1991-11-18,271.95069221780574,-0.2,253.59402049310384,0.23
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1991-11-19,271.95069221780574,-0.2,253.59402049310384,0.23
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1991-11-20,270.9379015118035,-0.2,252.64959315975682,0.23
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1991-11-21,270.9379015118035,-0.2,252.64959315975682,0.15
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1991-11-22,270.9379015118035,-0.2,252.64959315975682,0.15
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1991-11-23,271.95069221780574,-0.2,253.59402049310384,0.15
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1991-11-24,282.0255796842246,-0.2,262.98885305553944,0.15
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1991-11-25,287.90503763513414,-0.2,268.47144759476254,0.15
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1991-11-26,295.4600749142541,-0.2,275.51651985754194,0.15
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1991-11-27,299.9281614003874,-0.2,279.68301050586126,0.15
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1991-11-28,306.78517218207645,-0.2,286.0771730597863,0.15
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1991-11-29,303.0605538457871,-0.2,282.60396646119653,0.15
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1991-11-30,306.78517218207645,-0.2,286.0771730597863,0.15
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1991-12-01,309.6850927175168,-0.17,291.9169105228493,0.2
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1991-12-02,306.67041463637236,-0.17,289.07519959661056,0.2
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1991-12-03,309.6850927175168,-0.17,291.9169105228493,0.2
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1991-12-04,312.478178166281,-0.17,294.54974269399065,0.2
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1991-12-05,317.19503422855183,-0.17,298.9959691396886,0.2
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1991-12-06,324.3142602657433,-0.17,305.7067295829964,0.2
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1991-12-07,329.90535731803965,-0.17,310.9770374419171,0.2
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1991-12-08,329.90535731803965,-0.17,310.9770374419171,0.2
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1991-12-09,329.90535731803965,-0.17,310.9770374419171,0.2
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1991-12-10,347.67573868450165,-0.17,327.72784317747835,0.2
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1991-12-11,381.64622086171465,-0.17,359.7492689397738,0.38
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1991-12-12,418.74571970099197,-0.17,394.72018403314763,0.38
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1991-12-13,552.1691948959464,-0.17,520.4884873387915,0.38
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1991-12-14,543.1605191452013,-0.17,511.99668435924553,0.38
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1991-12-15,538.8752139051578,-0.17,507.9572485073494,0.38
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1991-12-16,528.4581902936796,-0.17,498.13790162557984,0.38
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1991-12-17,528.4581902936796,-0.17,498.13790162557984,0.38
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1991-12-18,533.6508263131303,-0.17,503.0326101534145,0.38
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1991-12-19,533.6508263131303,-0.17,503.0326101534145,0.38
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1991-12-20,517.8711453547016,-0.17,488.15828838997567,0.38
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1991-12-21,506.091037503032,-0.17,477.05406422629545,0.06
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1991-12-22,495.7322804924939,-0.17,467.28964089923716,0.06
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1991-12-23,487.0578295723898,-0.17,459.11288660067396,0.06
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1991-12-24,478.3628524513704,-0.17,450.91678379197305,0.06
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1991-12-25,471.1780796543368,-0.17,444.1442373341693,0.06
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1991-12-26,463.54801801654264,-0.17,436.95195048284364,0.06
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1991-12-27,463.54801801654264,-0.17,436.95195048284364,0.06
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1991-12-28,460.2363712376979,-0.17,433.830309437935,0.06
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1991-12-29,463.54801801654264,-0.17,436.95195048284364,0.06
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1991-12-30,460.2363712376979,-0.17,433.830309437935,0.06
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1991-12-31,463.54801801654264,-0.17,436.95195048284364,0.06
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1992-01-01,469.25935549276016,-0.18,439.69601609671633,0.32
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1992-01-02,472.2947546591307,-0.18,442.5401851156055,0.32
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1992-01-03,479.49655510779746,-0.18,449.2882721360063,0.32
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1992-01-04,479.49655510779746,-0.18,449.2882721360063,0.32
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1992-01-05,481.7211315485386,-0.18,451.3727002609808,0.32
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1992-01-06,488.2121390100692,-0.18,457.45477425243485,0.32
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1992-01-07,491.54567062213954,-0.18,460.5782933729448,0.32
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1992-01-08,491.54567062213954,-0.18,460.5782933729448,0.32
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1992-01-09,496.90714806507196,-0.18,465.60199773697235,0.32
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1992-01-10,507.2904549550162,-0.18,475.3311562928502,0.32
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1992-01-11,514.4223501836849,-0.18,482.01374212211283,0.55
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1992-01-12,525.3728193183533,-0.18,492.27433170129717,0.55
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1992-01-13,540.1523286693088,-0.18,506.1227319631423,0.55
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1992-01-14,544.4477899277583,-0.18,510.1475791623096,0.55
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1992-01-15,544.4477899277583,-0.18,510.1475791623096,0.55
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1992-01-16,550.6449576264106,-0.18,515.9543252959468,0.55
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1992-01-17,550.6449576264106,-0.18,515.9543252959468,0.55
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1992-01-18,553.4778159141606,-0.18,518.6087135115686,0.55
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1992-01-19,565.3608015465521,-0.18,529.7430710491193,0.55
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1992-01-20,566.4652179257779,-0.18,530.7779091964541,0.55
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1992-01-21,566.4652179257779,-0.18,530.7779091964541,0.63
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1992-01-22,569.4048643001414,-0.18,533.5323578492325,0.63
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1992-01-23,569.4048643001414,-0.18,533.5323578492325,0.63
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1992-01-24,580.5510602275834,-0.18,543.9763434332457,0.63
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1992-01-25,580.5510602275834,-0.18,543.9763434332457,0.63
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1992-01-26,585.627007053308,-0.18,548.7325056089496,0.63
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1992-01-27,591.8833783749084,-0.18,554.5947255372892,0.63
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1992-01-28,598.3897519655789,-0.18,560.6911975917474,0.63
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1992-01-29,598.3897519655789,-0.18,560.6911975917474,0.63
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1992-01-30,604.4858424479179,-0.18,566.4032343736991,0.63
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1992-01-31,604.4858424479179,-0.18,566.4032343736991,0.63
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1992-02-01,604.184953526839,-0.16,570.3505961293358,0.75
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1992-02-02,611.2302442691113,-0.16,577.0013505900409,0.75
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1992-02-03,618.0902847616145,-0.16,583.4772288149642,0.75
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1992-02-04,618.0902847616145,-0.16,583.4772288149642,0.75
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1992-02-05,621.1252321482763,-0.16,586.3422191479727,0.75
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1992-02-06,621.1252321482763,-0.16,586.3422191479727,0.75
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1992-02-07,626.3042481135514,-0.16,591.2312102191925,0.75
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1992-02-08,632.633049078808,-0.16,597.2055983303948,0.75
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1992-02-09,632.633049078808,-0.16,597.2055983303948,0.75
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1992-02-10,639.4734915154901,-0.16,603.6629759906225,0.75
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1992-02-11,650.2395811792006,-0.16,613.8261646331654,0.78
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1992-02-12,650.2395811792006,-0.16,613.8261646331654,0.78
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1992-02-13,656.8329499197899,-0.16,620.0503047242818,0.78
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1992-02-14,656.8329499197899,-0.16,620.0503047242818,0.78
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1992-02-15,656.8329499197899,-0.16,620.0503047242818,0.78
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1992-02-16,656.8329499197899,-0.16,620.0503047242818,0.78
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1992-02-17,669.4735490804105,-0.16,631.9830303319075,0.78
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1992-02-18,675.8503878555161,-0.16,638.0027661356072,0.78
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1992-02-19,675.8503878555161,-0.16,638.0027661356072,0.78
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1992-02-20,685.0380986249197,-0.16,646.6759651019242,0.78
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1992-02-21,685.0380986249197,-0.16,646.6759651019242,0.86
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1992-02-22,687.4281073133983,-0.16,648.932133303848,0.86
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1992-02-23,694.6742231296382,-0.16,655.7724666343787,0.86
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1992-02-24,705.4666401301604,-0.16,665.9605082828714,0.86
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1992-02-25,708.688910655773,-0.16,669.0023316590498,0.86
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1992-02-26,708.688910655773,-0.16,669.0023316590498,0.86
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1992-02-27,714.932036151126,-0.16,674.895842126663,0.86
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1992-02-28,714.932036151126,-0.16,674.895842126663,0.86
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1992-02-29,723.2150571558881,-0.41,619.4336964540181,0.9500000000000001
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1992-03-01,735.9641652018082,-0.41,630.3533074953485,0.9500000000000001
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1992-03-02,741.3732645259648,-0.41,634.986201066489,0.9500000000000001
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1992-03-03,747.2289307757451,-0.41,640.0015792094257,0.9500000000000001
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1992-03-04,747.2289307757451,-0.41,640.0015792094257,0.9500000000000001
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1992-03-05,755.9033412338163,-0.41,647.4312117667638,0.9500000000000001
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1992-03-06,768.3236254853128,-0.41,658.0691852281702,0.9500000000000001
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1992-03-07,787.3549031879622,-0.41,674.3694745804896,0.9500000000000001
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1992-03-08,811.9271121338746,-0.41,695.4155715426638,0.9500000000000001
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1992-03-09,855.7701895732238,-0.41,732.9671673694661,0.9500000000000001
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1992-03-10,852.1727015688318,-0.41,729.8859188937046,0.8300000000000001
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1992-03-11,855.7701895732238,-0.41,732.9671673694661,0.8300000000000001
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1992-03-12,872.3357164928827,-0.41,747.1555411761542,0.8300000000000001
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1992-03-13,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1992-03-14,901.0035750895371,-0.41,771.7095620641885,0.8300000000000001
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1992-03-15,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1992-03-16,894.1818193648616,-0.41,765.866728286004,0.8300000000000001
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1992-03-17,901.0035750895371,-0.41,771.7095620641885,0.8300000000000001
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1992-03-18,901.0035750895371,-0.41,771.7095620641885,0.8300000000000001
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1992-03-19,914.7017599613878,-0.41,783.4420574069287,0.8300000000000001
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1992-03-20,914.7017599613878,-0.41,783.4420574069287,0.8300000000000001
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1992-03-21,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1992-03-22,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1992-03-23,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1992-03-24,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1992-03-25,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1992-03-26,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1992-03-27,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1992-03-28,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1992-03-29,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1992-03-30,885.9275357544929,-0.41,758.796934373723,0.8300000000000001
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1992-03-31,885.9275357544929,-0.29,796.0058908754116,0.92
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1992-04-01,883.2967190187703,-0.29,793.6421020383651,0.92
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1992-04-02,883.2967190187703,-0.29,793.6421020383651,0.92
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1992-04-03,869.7452615070093,-0.29,781.4661174640477,0.92
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1992-04-04,869.7452615070093,-0.29,781.4661174640477,0.92
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1992-04-05,869.7452615070093,-0.29,781.4661174640477,0.92
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1992-04-06,864.7519918178402,-0.29,776.9796646483295,0.92
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1992-04-07,864.7519918178402,-0.29,776.9796646483295,0.92
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1992-04-08,864.7519918178402,-0.29,776.9796646483295,0.92
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1992-04-09,840.7450960726103,-0.29,755.4094688212402,0.92
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1992-04-10,853.2289269464287,-0.29,766.626190861366,0.98
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1992-04-11,853.2289269464287,-0.29,766.626190861366,0.98
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1992-04-12,849.6421219056726,-0.29,763.4034465322467,0.98
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1992-04-13,849.6421219056726,-0.29,763.4034465322467,0.98
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1992-04-14,825.2136768055783,-0.29,741.454488609812,0.98
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1992-04-15,840.7450960726103,-0.29,755.4094688212402,0.98
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1992-04-16,840.7450960726103,-0.29,755.4094688212402,0.98
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1992-04-17,840.7450960726103,-0.29,755.4094688212402,0.98
2018-04-19,2018,19,4,2017,7,2018.04,201,29.0,0.35,1992-04-18,840.7450960726103,-0.29,755.4094688212402,0.98
2018-04-20,2018,20,4,2017,7,2018.04,202,29.0,0.35,1992-04-19,840.7450960726103,-0.29,755.4094688212402,0.98
2018-04-21,2018,21,4,2017,7,2018.04,203,29.0,0.35,1992-04-20,825.2136768055783,-0.29,741.454488609812,0.98
2018-04-22,2018,22,4,2017,7,2018.04,204,30.0,0.35,1992-04-21,825.2136768055783,-0.29,741.454488609812,0.98
2018-04-23,2018,23,4,2017,7,2018.04,205,30.0,0.35,1992-04-22,825.2136768055783,-0.29,741.454488609812,0.98
2018-04-24,2018,24,4,2017,7,2018.04,206,30.0,0.35,1992-04-23,825.2136768055783,-0.29,741.454488609812,0.98
