Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1963-11-11,440.0331111664572,-0.296010551,396.07223641952055,0.06
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1963-11-12,440.0331111664572,-0.296010551,396.07223641952055,0.06
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1963-11-13,440.0331111664572,-0.296010551,396.07223641952055,0.06
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1963-11-14,440.0331111664572,-0.296010551,396.07223641952055,0.06
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1963-11-15,445.541354005931,-0.296010551,401.0301861846847,0.06
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1963-11-16,459.26044279675483,-0.296010551,413.3786891521445,0.06
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1963-11-17,459.26044279675483,-0.296010551,413.3786891521445,0.06
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1963-11-18,462.56506724863937,-0.296010551,416.35316985364204,0.06
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1963-11-19,462.56506724863937,-0.296010551,416.35316985364204,0.06
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1963-11-20,477.3484869166725,-0.296010551,429.6596732536356,0.06
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1963-11-21,479.56309760929685,-0.296010551,431.65303645192114,0.06
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1963-11-22,494.68108319071365,-0.296010551,445.2606814391747,0.06
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1963-11-23,532.5192229643311,-0.296010551,479.31865630921095,0.06
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1963-11-24,550.9983234585969,-0.296010551,495.9516288607157,0.06
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1963-11-25,562.8280752081156,-0.296010551,506.5995462851551,0.06
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1963-11-26,562.8280752081156,-0.296010551,506.5995462851551,0.06
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1963-11-27,566.8540212047202,-0.296010551,510.22328594045615,0.06
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1963-11-28,601.777842158206,-0.296010551,541.6580928182718,0.06
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1963-11-29,615.6277736669467,-0.296010551,554.1243668502028,0.06
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1963-11-30,647.6489852382476,-0.296010551,582.9465453591971,0.06
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1963-12-01,673.1577568282033,-0.396367468,583.1067373001913,0.03
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1963-12-02,682.3088631722309,-0.396367468,591.0336633570126,0.03
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1963-12-03,691.9065967426677,-0.396367468,599.3474695205242,0.03
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1963-12-04,705.8654488603318,-0.396367468,611.4389898695413,0.03
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1963-12-05,728.4970702319307,-0.396367468,631.0430882609594,0.03
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1963-12-06,748.233943314839,-0.396367468,648.1396804804558,0.03
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1963-12-07,760.52821131929,-0.396367468,658.7892948254613,0.03
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1963-12-08,768.4460718744957,-0.396367468,665.6479513408348,0.03
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1963-12-09,779.3663976124346,-0.396367468,675.107421200186,0.03
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1963-12-10,783.7426792233937,-0.396367468,678.8982700254256,0.03
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1963-12-11,794.2548359930772,-0.396367468,688.004173320428,0.0
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1963-12-12,794.2548359930772,-0.396367468,688.004173320428,0.0
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1963-12-13,803.6892968412517,-0.396367468,696.1765484101641,0.0
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1963-12-14,817.7246825595828,-0.396367468,708.3343641523874,0.0
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1963-12-15,817.7246825595828,-0.396367468,708.3343641523874,0.0
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1963-12-16,817.7246825595828,-0.396367468,708.3343641523874,0.0
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1963-12-17,817.7246825595828,-0.396367468,708.3343641523874,0.0
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1963-12-18,817.7246825595828,-0.396367468,708.3343641523874,0.0
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1963-12-19,817.7246825595828,-0.396367468,708.3343641523874,0.0
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1963-12-20,817.7246825595828,-0.396367468,708.3343641523874,0.0
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1963-12-21,819.2739407352476,-0.396367468,709.6763718331786,0.0
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1963-12-22,834.6935677067364,-0.396367468,723.033253310852,0.0
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1963-12-23,834.6935677067364,-0.396367468,723.033253310852,0.0
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1963-12-24,834.6935677067364,-0.396367468,723.033253310852,0.0
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1963-12-25,834.6935677067364,-0.396367468,723.033253310852,0.0
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1963-12-26,843.5265543863715,-0.396367468,730.6846158497709,0.0
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1963-12-27,858.5276662376176,-0.396367468,743.6789686574557,0.0
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1963-12-28,885.1094475277025,-0.396367468,766.7047981936435,0.0
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1963-12-29,891.8619896951615,-0.396367468,772.5540256471032,0.0
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1963-12-30,914.0536783798912,-0.396367468,791.7770429159019,0.0
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1963-12-31,905.4211927358452,-0.396367468,784.2993595829369,0.0
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1964-01-01,906.4211780013768,-0.326545808,802.8253654158067,0.0
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1964-01-02,924.6839937244496,-0.326545808,819.0009050680534,0.0
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1964-01-03,924.6839937244496,-0.326545808,819.0009050680534,0.0
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1964-01-04,924.6839937244496,-0.326545808,819.0009050680534,0.0
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1964-01-05,947.0029281802472,-0.326545808,838.7689854539026,0.0
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1964-01-06,947.0029281802472,-0.326545808,838.7689854539026,0.0
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1964-01-07,947.0029281802472,-0.326545808,838.7689854539026,0.0
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1964-01-08,957.9333972550563,-0.326545808,848.4501999291632,0.0
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1964-01-09,971.4321659369264,-0.326545808,860.4061803968541,0.0
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1964-01-10,971.4321659369264,-0.326545808,860.4061803968541,0.0
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1964-01-11,971.4321659369264,-0.326545808,860.4061803968541,0.0
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1964-01-12,971.4321659369264,-0.326545808,860.4061803968541,0.0
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1964-01-13,971.4321659369264,-0.326545808,860.4061803968541,0.0
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1964-01-14,971.4321659369264,-0.326545808,860.4061803968541,0.0
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1964-01-15,997.6786758623872,-0.326545808,883.6529495955385,0.0
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1964-01-16,1022.7291742398579,-0.326545808,905.8404006412933,0.0
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1964-01-17,1022.7291742398579,-0.326545808,905.8404006412933,0.0
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1964-01-18,1022.7291742398579,-0.326545808,905.8404006412933,0.0
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1964-01-19,1022.7291742398579,-0.326545808,905.8404006412933,0.0
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1964-01-20,1022.7291742398579,-0.326545808,905.8404006412933,0.0
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1964-01-21,1027.8009259147987,-0.326545808,910.3324965792,0.09
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1964-01-22,1042.8375986738163,-0.326545808,923.650612478714,0.09
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1964-01-23,1042.8375986738163,-0.326545808,923.650612478714,0.09
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1964-01-24,1042.8375986738163,-0.326545808,923.650612478714,0.09
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1964-01-25,1050.5490333418047,-0.326545808,930.4806993141284,0.09
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1964-01-26,1059.9978690640885,-0.326545808,938.8496178429547,0.09
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1964-01-27,1059.9978690640885,-0.326545808,938.8496178429547,0.09
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1964-01-28,1080.0406798008228,-0.326545808,956.6017150403728,0.09
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1964-01-29,1080.0406798008228,-0.326545808,956.6017150403728,0.09
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1964-01-30,1080.0406798008228,-0.326545808,956.6017150403728,0.09
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1964-01-31,1082.8793953113418,-0.326545808,959.1159908233693,0.09
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1964-02-01,1089.4560494851628,-0.324661126,965.6596397714853,0.12
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1964-02-02,1107.711819429938,-0.324661126,981.8409811270668,0.12
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1964-02-03,1107.711819429938,-0.324661126,981.8409811270668,0.12
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1964-02-04,1125.7884692412713,-0.324661126,997.8635560196808,0.12
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1964-02-05,1132.2744617454025,-0.324661126,1003.6125361534453,0.12
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1964-02-06,1151.4124173518942,-0.324661126,1020.5758191841477,0.12
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1964-02-07,1172.2200796855432,-0.324661126,1039.019077838862,0.12
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1964-02-08,1182.7486219934508,-0.324661126,1048.351247206481,0.12
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1964-02-09,1186.6620966242278,-0.324661126,1051.820028259188,0.12
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1964-02-10,1208.137555230546,-0.324661126,1070.8552005651334,0.12
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1964-02-11,1216.5619918456675,-0.324661126,1078.3223567031714,0.15
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1964-02-12,1246.0803627849048,-0.324661126,1104.4865140010222,0.15
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1964-02-13,1297.4934435018629,-0.324661126,1150.0574546811365,0.15
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1964-02-14,1297.4934435018629,-0.324661126,1150.0574546811365,0.15
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1964-02-15,1341.3621257487196,-0.324661126,1188.941277406953,0.15
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1964-02-16,1341.3621257487196,-0.324661126,1188.941277406953,0.15
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1964-02-17,1383.5781363808978,-0.324661126,1226.3602238976566,0.15
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1964-02-18,1388.4592119306233,-0.324661126,1230.686656027959,0.15
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1964-02-19,1392.1184694738974,-0.324661126,1233.9301070352199,0.15
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1964-02-20,1399.6225280663384,-0.324661126,1240.581468988394,0.15
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1964-02-21,1436.9972565708524,-0.324661126,1273.7092549888312,0.2
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1964-02-22,1436.9972565708524,-0.324661126,1273.7092549888312,0.2
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1964-02-23,1446.688358904274,-0.324661126,1282.2991438537406,0.2
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1964-02-24,1484.8531389610919,-0.324661126,1316.127206747182,0.2
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1964-02-25,1528.006983766956,-0.324661126,1354.3774200069804,0.2
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1964-02-26,1551.1556592265113,-0.324661126,1374.8956792024985,0.2
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1964-02-27,1589.152359062425,-0.324661126,1408.5747610648575,0.2
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1964-02-28,1631.4057003589478,-0.324661126,1446.0267962844737,0.2
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1964-02-29,1693.8193070891668,-0.395765397,1459.1950324084235,0.32
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1964-03-01,1745.9668486656192,-0.395765397,1504.1192066117733,0.32
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1964-03-02,1801.689870916998,-0.395765397,1552.123593454977,0.32
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1964-03-03,1871.7016074586718,-0.395765397,1612.4374520491751,0.32
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1964-03-04,1952.5344676593647,-0.395765397,1682.0735150970777,0.32
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1964-03-05,1983.4436828176406,-0.395765397,1708.7012510225275,0.32
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1964-03-06,2067.468969295266,-0.395765397,1781.087532198853,0.32
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1964-03-07,2102.0563354773317,-0.395765397,1810.8839294330387,0.32
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1964-03-08,2155.2089572641244,-0.395765397,1856.673962257767,0.32
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1964-03-09,2187.823512835168,-0.395765397,1884.7708184420674,0.32
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1964-03-10,2221.9458555412634,-0.395765397,1914.1666062704855,0.32
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1964-03-11,2266.0164419409257,-0.395765397,1952.1326280772785,0.32
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1964-03-12,2301.531632213161,-0.395765397,1982.728329167346,0.32
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1964-03-13,2327.3604518173347,-0.395765397,2004.9793952058792,0.32
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1964-03-14,2363.8308777702473,-0.395765397,2036.398014746687,0.32
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1964-03-15,2395.739198274402,-0.395765397,2063.886462054666,0.32
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1964-03-16,2395.739198274402,-0.395765397,2063.886462054666,0.32
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1964-03-17,2411.0479762115906,-0.395765397,2077.0747003895913,0.32
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1964-03-18,2450.1297002835204,-0.395765397,2110.742906546551,0.32
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1964-03-19,2423.365591149523,-0.395765397,2087.686105309422,0.32
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1964-03-20,2395.739198274402,-0.395765397,2063.886462054666,0.35000000000000003
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1964-03-21,2395.739198274402,-0.395765397,2063.886462054666,0.35000000000000003
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1964-03-22,2384.832211470341,-0.395765397,2054.4902880375093,0.35000000000000003
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1964-03-23,2363.8308777702473,-0.395765397,2036.398014746687,0.35000000000000003
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1964-03-24,2335.160165612593,-0.395765397,2011.698709111804,0.35000000000000003
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1964-03-25,2327.3604518173347,-0.395765397,2004.9793952058792,0.35000000000000003
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1964-03-26,2310.3827547648234,-0.395765397,1990.3534129083146,0.35000000000000003
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1964-03-27,2293.9632006513275,-0.395765397,1976.2082607681202,0.35000000000000003
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1964-03-28,2293.9632006513275,-0.395765397,1976.2082607681202,0.35000000000000003
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1964-03-29,2276.101843596241,-0.395765397,1960.8210211860865,0.35000000000000003
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1964-03-30,2261.108087620956,-0.395765397,1947.9041686359296,0.35000000000000003
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1964-03-31,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1964-04-01,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1964-04-02,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1964-04-03,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1964-04-04,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1964-04-05,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1964-04-06,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1964-04-07,2261.108087620956,-0.386357678,1955.349322966868,0.4
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1964-04-08,2266.0164419409257,-0.386357678,1959.5939441545843,0.4
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1964-04-09,2293.9632006513275,-0.386357678,1983.7615971839443,0.4
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1964-04-10,2293.9632006513275,-0.386357678,1983.7615971839443,0.46
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1964-04-11,2293.9632006513275,-0.386357678,1983.7615971839443,0.46
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1964-04-12,2293.9632006513275,-0.386357678,1983.7615971839443,0.46
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1964-04-13,2293.9632006513275,-0.386357678,1983.7615971839443,0.46
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1964-04-14,2293.9632006513275,-0.386357678,1983.7615971839443,0.46
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1964-04-15,2301.531632213161,-0.386357678,1990.3065861702614,0.46
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1964-04-16,2327.3604518173347,-0.386357678,2012.642698805723,0.46
