Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1979-11-15,426.6328809909446,-0.2,397.8351615240559,0.0
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1979-11-16,435.49688511870175,-0.2,406.1008453731894,0.0
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1979-11-17,440.0331111664572,-0.2,410.3308761627214,0.0
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1979-11-18,440.0331111664572,-0.2,410.3308761627214,0.0
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1979-11-19,442.79918136912596,-0.2,412.91023662671,0.0
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1979-11-20,445.541354005931,-0.2,415.4673126105306,0.0
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1979-11-21,453.07261391760653,-0.2,422.49021247816813,0.0
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1979-11-22,455.65515596238953,-0.2,424.8984329349282,0.0
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1979-11-23,472.4927083802066,-0.2,440.5994505645426,0.0
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1979-11-24,516.7730027239134,-0.2,481.8908250400492,0.0
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1979-11-25,512.1178199937132,-0.2,477.5498671441375,0.0
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1979-11-26,523.0192327708844,-0.2,487.7154345588497,0.0
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1979-11-27,532.5192229643311,-0.2,496.5741754142388,0.0
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1979-11-28,542.0087505502821,-0.2,505.42315988813806,0.0
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1979-11-29,550.9983234585969,-0.2,513.8059366251416,0.0
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1979-11-30,563.9275439778775,-0.2,525.8624347593708,0.0
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1979-12-01,571.8920920403683,-0.17,539.0797832595522,0.0
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1979-12-02,583.0034913422678,-0.17,549.5536660265052,0.0
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1979-12-03,589.2318351168824,-0.17,555.4246585770513,0.0
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1979-12-04,595.7090611902229,-0.17,561.5302538044339,0.0
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1979-12-05,608.7950640130589,-0.17,573.8654472153097,0.0
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1979-12-06,618.6506296297572,-0.17,583.1555497547499,0.0
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1979-12-07,623.8090120652902,-0.17,588.0179699980442,0.0
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1979-12-08,630.1125986840717,-0.17,593.9598883345733,0.0
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1979-12-09,636.9257883620418,-0.17,600.3821712547698,0.0
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1979-12-10,647.6489852382476,-0.17,610.4901247102032,0.0
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1979-12-11,647.6489852382476,-0.17,610.4901247102032,0.0
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1979-12-12,654.21608557748,-0.17,616.6804376674721,0.0
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1979-12-13,659.9420006160087,-0.17,622.0778283306653,0.0
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1979-12-14,673.1577568282033,-0.17,634.5353305301852,0.0
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1979-12-15,684.6893499137433,-0.17,645.4052984624423,0.0
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1979-12-16,702.6560160658968,-0.17,662.341127144116,0.0
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1979-12-17,705.8654488603318,-0.17,665.3664187319703,0.0
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1979-12-18,733.8512888156049,-0.17,691.7465711198096,0.0
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1979-12-19,760.52821131929,-0.17,716.8929051948458,0.0
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1979-12-20,803.6892968412517,-0.17,757.5776234349851,0.0
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1979-12-21,779.3663976124346,-0.17,734.6502505494212,0.0
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1979-12-22,760.52821131929,-0.17,716.8929051948458,0.0
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1979-12-23,779.3663976124346,-0.17,734.6502505494212,0.0
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1979-12-24,794.2548359930772,-0.17,748.6844647779744,0.0
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1979-12-25,794.2548359930772,-0.17,748.6844647779744,0.0
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1979-12-26,794.2548359930772,-0.17,748.6844647779744,0.0
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1979-12-27,803.6892968412517,-0.17,757.5776234349851,0.0
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1979-12-28,834.6935677067364,-0.17,786.8030242595623,0.0
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1979-12-29,834.6935677067364,-0.17,786.8030242595623,0.0
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1979-12-30,843.5265543863715,-0.17,795.1292183284535,0.0
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1979-12-31,847.0875422650073,-0.17,798.4858945275525,0.0
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1980-01-01,858.5276662376176,-0.18,804.4404232646476,0.0
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1980-01-02,858.5276662376176,-0.18,804.4404232646476,0.0
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1980-01-03,858.5276662376176,-0.18,804.4404232646476,0.0
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1980-01-04,858.5276662376176,-0.18,804.4404232646476,0.0
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1980-01-05,885.1094475277025,-0.18,829.3475523334572,0.0
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1980-01-06,905.4211927358452,-0.18,848.3796575934871,0.0
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1980-01-07,906.4211780013768,-0.18,849.3166437872902,0.0
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1980-01-08,941.1240560143013,-0.18,881.8332404854004,0.0
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1980-01-09,957.9333972550563,-0.18,897.5835932279879,0.0
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1980-01-10,989.4775076349575,-0.18,927.1404246539553,0.0
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1980-01-11,997.6786758623872,-0.18,934.8249192830568,0.0
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1980-01-12,1027.8009259147987,-0.18,963.0494675821665,0.0
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1980-01-13,1059.9978690640885,-0.18,993.218003313051,0.0
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1980-01-14,1089.4560494851628,-0.18,1020.8203183675977,0.0
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1980-01-15,1125.7884692412713,-0.18,1054.8637956790712,0.0
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1980-01-16,1151.4124173518942,-0.18,1078.873435058725,0.0
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1980-01-17,1186.6620966242278,-0.18,1111.9023845369015,0.0
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1980-01-18,1208.137555230546,-0.18,1132.0248892510215,0.0
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1980-01-19,1269.7472452468235,-0.18,1189.7531687962735,0.0
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1980-01-20,1414.1459885179058,-0.18,1325.0547912412778,0.0
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1980-01-21,1528.006983766956,-0.18,1431.7425437896381,0.0
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1980-01-22,1677.712303316742,-0.18,1572.0164282077874,0.0
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1980-01-23,1832.2961330880007,-0.18,1716.8614767034567,0.0
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1980-01-24,1983.4436828176406,-0.18,1858.4867308001294,0.0
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1980-01-25,2076.7821263719575,-0.18,1945.944852410524,0.0
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1980-01-26,2130.077665449665,-0.18,1995.882772526336,0.0
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1980-01-27,2155.2089572641244,-0.18,2019.4307929564843,0.0
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1980-01-28,2187.823512835168,-0.18,2049.9906315265525,0.0
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1980-01-29,2195.2181702718217,-0.18,2056.919425544697,0.0
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1980-01-30,2221.9458555412634,-0.18,2081.963266642164,0.0
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1980-01-31,2231.78898915399,-0.18,2091.1862828372887,0.0
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1980-02-01,2231.78898915399,-0.16,2106.808805761367,0.0
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1980-02-02,2266.0164419409257,-0.16,2139.1195211922336,0.0
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1980-02-03,2276.101843596241,-0.16,2148.640140354852,0.0
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1980-02-04,2293.9632006513275,-0.16,2165.5012614148527,0.0
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1980-02-05,2276.101843596241,-0.16,2148.640140354852,0.0
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1980-02-06,2276.101843596241,-0.16,2148.640140354852,0.0
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1980-02-07,2266.0164419409257,-0.16,2139.1195211922336,0.0
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1980-02-08,2261.108087620956,-0.16,2134.4860347141826,0.0
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1980-02-09,2231.78898915399,-0.16,2106.808805761367,0.0
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1980-02-10,2266.0164419409257,-0.16,2139.1195211922336,0.0
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1980-02-11,2261.108087620956,-0.16,2134.4860347141826,0.03
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1980-02-12,2221.9458555412634,-0.16,2097.5168876309526,0.03
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1980-02-13,2217.372657831301,-0.16,2093.199788992748,0.03
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1980-02-14,2195.2181702718217,-0.16,2072.2859527365995,0.03
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1980-02-15,2276.101843596241,-0.16,2148.640140354852,0.03
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1980-02-16,2335.160165612593,-0.16,2204.391196338288,0.03
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1980-02-17,2301.531632213161,-0.16,2172.645860809224,0.03
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1980-02-18,2300.8362912687603,-0.16,2171.9894589577093,0.03
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1980-02-19,2293.9632006513275,-0.16,2165.5012614148527,0.03
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1980-02-20,2293.9632006513275,-0.16,2165.5012614148527,0.03
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1980-02-21,2276.101843596241,-0.16,2148.640140354852,0.12
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1980-02-22,2266.0164419409257,-0.16,2139.1195211922336,0.12
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1980-02-23,2231.78898915399,-0.16,2106.808805761367,0.12
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1980-02-24,2221.9458555412634,-0.16,2097.5168876309526,0.12
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1980-02-25,2221.9458555412634,-0.16,2097.5168876309526,0.12
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1980-02-26,2231.78898915399,-0.16,2106.808805761367,0.12
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1980-02-27,2261.108087620956,-0.16,2134.4860347141826,0.12
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1980-02-28,2266.0164419409257,-0.16,2139.1195211922336,0.12
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1980-02-29,2231.78898915399,-0.41,1911.5272692103924,0.18
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1980-03-01,2231.78898915399,-0.41,1911.5272692103924,0.18
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1980-03-02,2276.101843596241,-0.41,1949.4812290401806,0.18
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1980-03-03,2276.101843596241,-0.41,1949.4812290401806,0.18
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1980-03-04,2301.531632213161,-0.41,1971.2618429905729,0.18
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1980-03-05,2310.3827547648234,-0.41,1978.8428294560715,0.18
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1980-03-06,2335.160165612593,-0.41,2000.0646818471866,0.18
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1980-03-07,2345.660513136817,-0.41,2009.0582295016839,0.18
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1980-03-08,2384.832211470341,-0.41,2042.6087891243471,0.18
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1980-03-09,2411.0479762115906,-0.41,2065.0625916252275,0.18
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1980-03-10,2423.365591149523,-0.41,2075.6126288195665,0.23
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1980-03-11,2467.4434971899177,-0.41,2113.3653553431645,0.23
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1980-03-12,2517.067713758129,-0.41,2155.868496833837,0.23
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1980-03-13,2554.4498794101723,-0.41,2187.8863217148128,0.23
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1980-03-14,2575.550311723379,-0.41,2205.9588419910738,0.23
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1980-03-15,2616.8987263392482,-0.41,2241.3737591095664,0.23
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1980-03-16,2616.8987263392482,-0.41,2241.3737591095664,0.23
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1980-03-17,2645.619049709331,-0.41,2265.9727160760417,0.23
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1980-03-18,2671.4046921253907,-0.41,2288.058118805397,0.23
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1980-03-19,2680.6729909616597,-0.41,2295.9964167586622,0.23
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1980-03-20,2697.0639055583683,-0.41,2310.0352351107426,0.23
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1980-03-21,2704.817472781681,-0.41,2316.6761654375096,0.23
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1980-03-22,2742.499149867776,-0.41,2348.95052186175,0.23
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1980-03-23,2749.2151184112568,-0.41,2354.702748919241,0.23
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1980-03-24,2769.1490746977324,-0.41,2371.776182478608,0.23
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1980-03-25,2802.8093610937553,-0.41,2400.6062177768013,0.23
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1980-03-26,2819.8276016694963,-0.41,2415.182340829924,0.23
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1980-03-27,2831.488197054909,-0.41,2425.1696407775303,0.23
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1980-03-28,2840.311133494523,-0.41,2432.726485838059,0.23
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1980-03-29,2873.0524012848505,-0.41,2460.7693817004747,0.23
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1980-03-30,2914.698847593973,-0.41,2496.439562964238,0.23
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1980-03-31,2931.535401286021,-0.29,2633.9845580554893,0.26
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1980-04-01,2942.868341840209,-0.29,2644.1672051434275,0.26
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1980-04-02,2942.868341840209,-0.29,2644.1672051434275,0.26
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1980-04-03,2959.582772597583,-0.29,2659.185121178928,0.26
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1980-04-04,2963.5533446484865,-0.29,2662.752680166665,0.26
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1980-04-05,3004.2640135053875,-0.29,2699.331216134591,0.26
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1980-04-06,3020.841272673107,-0.29,2714.2258834967865,0.26
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1980-04-07,3020.841272673107,-0.29,2714.2258834967865,0.26
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1980-04-08,3032.4707999570037,-0.29,2724.675013761368,0.26
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1980-04-09,3032.4707999570037,-0.29,2724.675013761368,0.26
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1980-04-10,3032.4707999570037,-0.29,2724.675013761368,0.26
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1980-04-11,3032.4707999570037,-0.29,2724.675013761368,0.26
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1980-04-12,3049.547329305057,-0.29,2740.018275380593,0.26
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1980-04-13,3067.825784637742,-0.29,2756.441467497011,0.26
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1980-04-14,3067.825784637742,-0.29,2756.441467497011,0.26
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1980-04-15,3049.547329305057,-0.29,2740.018275380593,0.26
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1980-04-16,3020.841272673107,-0.29,2714.2258834967865,0.26
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1980-04-17,3004.2640135053875,-0.29,2699.331216134591,0.26
2018-04-19,2018,19,4,2017,7,2018.04,201,29.0,0.35,1980-04-18,2963.5533446484865,-0.29,2662.752680166665,0.26
2018-04-20,2018,20,4,2017,7,2018.04,202,29.0,0.35,1980-04-19,2959.582772597583,-0.29,2659.185121178928,0.26
2018-04-21,2018,21,4,2017,7,2018.04,203,29.0,0.35,1980-04-20,2942.868341840209,-0.29,2644.1672051434275,0.35000000000000003
2018-04-22,2018,22,4,2017,7,2018.04,204,30.0,0.35,1980-04-21,2931.535401286021,-0.29,2633.9845580554893,0.35000000000000003
2018-04-23,2018,23,4,2017,7,2018.04,205,30.0,0.35,1980-04-22,2901.3262304668224,-0.29,2606.84161807444,0.35000000000000003
2018-04-24,2018,24,4,2017,7,2018.04,206,30.0,0.35,1980-04-23,2895.457390346268,-0.29,2601.5684652261216,0.35000000000000003
