Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1966-10-01,306.020121877383,-0.243919665,280.82766198347116,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1966-10-02,302.30479186612183,-0.243919665,277.41818866466264,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1966-10-03,302.30479186612183,-0.243919665,277.41818866466264,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1966-10-04,299.18021087320443,-0.243919665,274.5508321995522,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1966-10-05,299.18021087320443,-0.243919665,274.5508321995522,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1966-10-06,294.72326674738565,-0.243919665,270.46079658109,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1966-10-07,290.5219447532691,-0.243919665,266.60533954248314,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1966-10-08,290.5219447532691,-0.243919665,266.60533954248314,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1966-10-09,287.1870699602335,-0.243919665,263.54500126998533,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1966-10-10,287.1870699602335,-0.243919665,263.54500126998533,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1966-10-11,283.6079686159883,-0.243919665,260.26054188104024,0.26
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1966-10-12,281.3222739992266,-0.243919665,258.16301224378793,0.26
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1966-10-13,281.3222739992266,-0.243919665,258.16301224378793,0.26
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1966-10-14,281.3222739992266,-0.243919665,258.16301224378793,0.26
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1966-10-15,273.7644374568714,-0.243919665,251.2273586246011,0.26
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1966-10-16,273.7644374568714,-0.243919665,251.2273586246011,0.26
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1966-10-17,273.7644374568714,-0.243919665,251.2273586246011,0.26
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1966-10-18,271.2725109404546,-0.243919665,248.9405746930518,0.26
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1966-10-19,270.26224589706084,-0.243919665,248.01347758460227,0.26
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1966-10-20,266.78604271350054,-0.243919665,244.823445482694,0.26
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1966-10-21,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1966-10-22,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1966-10-23,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1966-10-24,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1966-10-25,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1966-10-26,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1966-10-27,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1966-10-28,266.78604271350054,-0.243919665,244.823445482694,0.29
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1966-10-29,270.26224589706084,-0.243919665,248.01347758460227,0.29
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1966-10-30,271.2725109404546,-0.243919665,248.9405746930518,0.29
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1966-10-31,271.2725109404546,-0.243919665,248.9405746930518,0.29
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1966-11-01,273.7644374568714,-0.296010551,246.41439529003438,0.38
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1966-11-02,271.2725109404546,-0.296010551,244.17142110626446,0.38
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1966-11-03,271.2725109404546,-0.296010551,244.17142110626446,0.38
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1966-11-04,271.2725109404546,-0.296010551,244.17142110626446,0.38
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1966-11-05,271.2725109404546,-0.296010551,244.17142110626446,0.38
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1966-11-06,271.2725109404546,-0.296010551,244.17142110626446,0.38
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1966-11-07,273.7644374568714,-0.296010551,246.41439529003438,0.38
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1966-11-08,273.7644374568714,-0.296010551,246.41439529003438,0.38
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1966-11-09,273.7644374568714,-0.296010551,246.41439529003438,0.38
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1966-11-10,273.7644374568714,-0.296010551,246.41439529003438,0.38
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1966-11-11,273.7644374568714,-0.296010551,246.41439529003438,0.35000000000000003
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1966-11-12,273.7644374568714,-0.296010551,246.41439529003438,0.35000000000000003
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1966-11-13,273.7644374568714,-0.296010551,246.41439529003438,0.35000000000000003
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1966-11-14,275.9224808516464,-0.296010551,248.35684246495973,0.35000000000000003
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1966-11-15,281.3222739992266,-0.296010551,253.2171770486357,0.35000000000000003
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1966-11-16,281.3222739992266,-0.296010551,253.2171770486357,0.35000000000000003
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1966-11-17,283.6079686159883,-0.296010551,255.2745226339101,0.35000000000000003
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1966-11-18,283.6079686159883,-0.296010551,255.2745226339101,0.35000000000000003
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1966-11-19,287.1870699602335,-0.296010551,258.4960590088196,0.35000000000000003
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1966-11-20,287.1870699602335,-0.296010551,258.4960590088196,0.35000000000000003
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1966-11-21,294.72326674738565,-0.296010551,265.27936290082107,0.43
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1966-11-22,299.18021087320443,-0.296010551,269.2910424374597,0.43
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1966-11-23,302.30479186612183,-0.296010551,272.10346666266884,0.43
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1966-11-24,306.020121877383,-0.296010551,275.44762197565416,0.43
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1966-11-25,309.0284073518941,-0.296010551,278.15536901886986,0.43
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1966-11-26,309.0284073518941,-0.296010551,278.15536901886986,0.43
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1966-11-27,309.0284073518941,-0.296010551,278.15536901886986,0.43
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1966-11-28,316.52242407738737,-0.296010551,284.9007067875738,0.43
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1966-11-29,325.6607962357874,-0.296010551,293.1261230259492,0.43
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1966-11-30,335.4728177879068,-0.296010551,301.9578886847711,0.43
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1966-12-01,338.3210417029997,-0.396367468,293.0624757515573,0.35000000000000003
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1966-12-02,340.5953058875766,-0.396367468,295.032502472598,0.35000000000000003
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1966-12-03,350.2192051008483,-0.396367468,303.3689739957046,0.35000000000000003
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1966-12-04,344.6194637292325,-0.396367468,298.51833254085017,0.35000000000000003
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1966-12-05,344.6194637292325,-0.396367468,298.51833254085017,0.35000000000000003
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1966-12-06,344.6194637292325,-0.396367468,298.51833254085017,0.35000000000000003
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1966-12-07,344.6194637292325,-0.396367468,298.51833254085017,0.35000000000000003
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1966-12-08,360.34880084276085,-0.396367468,312.14349298968835,0.35000000000000003
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1966-12-09,364.6825175805071,-0.396367468,315.89747101593485,0.35000000000000003
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1966-12-10,370.3647452958713,-0.396367468,320.8195642847024,0.35000000000000003
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1966-12-11,370.3647452958713,-0.396367468,320.8195642847024,0.4
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1966-12-12,370.3647452958713,-0.396367468,320.8195642847024,0.4
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1966-12-13,364.6825175805071,-0.396367468,315.89747101593485,0.4
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1966-12-14,350.2192051008483,-0.396367468,303.3689739957046,0.4
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1966-12-15,346.9384943839358,-0.396367468,300.52713714132705,0.4
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1966-12-16,350.2192051008483,-0.396367468,303.3689739957046,0.4
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1966-12-17,353.9823107128336,-0.396367468,306.62867384059683,0.4
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1966-12-18,360.34880084276085,-0.396367468,312.14349298968835,0.4
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1966-12-19,360.34880084276085,-0.396367468,312.14349298968835,0.4
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1966-12-20,360.34880084276085,-0.396367468,312.14349298968835,0.4
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1966-12-21,370.3647452958713,-0.396367468,320.8195642847024,0.55
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1966-12-22,373.01012538244936,-0.396367468,323.11106124148046,0.55
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1966-12-23,380.8369423592014,-0.396367468,329.8908534439261,0.55
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1966-12-24,386.53109723034976,-0.396367468,334.823278324896,0.55
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1966-12-25,398.1467533267305,-0.396367468,344.88506140509935,0.55
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1966-12-26,408.00454625357366,-0.396367468,353.42413773935516,0.55
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1966-12-27,417.8577719356288,-0.396367468,361.9592578075206,0.55
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1966-12-28,420.28892993659525,-0.396367468,364.06519002834847,0.55
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1966-12-29,422.4698189706656,-0.396367468,365.95433276817596,0.55
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1966-12-30,426.6328809909446,-0.396367468,369.5604852446196,0.55
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1966-12-31,440.0331111664572,-0.396367468,381.1681127545984,0.55
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1967-01-01,445.541354005931,-0.326545808,394.6199725014827,0.43
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1967-01-02,453.07261391760653,-0.326545808,401.2904769395677,0.43
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1967-01-03,453.07261391760653,-0.326545808,401.2904769395677,0.43
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1967-01-04,455.65515596238953,-0.326545808,403.5778575868029,0.43
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1967-01-05,459.26044279675483,-0.326545808,406.77109246532837,0.43
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1967-01-06,467.1571483252964,-0.326545808,413.76527536329553,0.43
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1967-01-07,472.4927083802066,-0.326545808,418.49102874896363,0.43
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1967-01-08,477.3484869166725,-0.326545808,422.7918353414488,0.43
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1967-01-09,479.56309760929685,-0.326545808,424.7533358907632,0.43
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1967-01-10,486.02502639130836,-0.326545808,430.4767241583985,0.43
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1967-01-11,505.01787451967766,-0.326545808,447.2988600583629,0.43
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1967-01-12,527.3375978981461,-0.326545808,467.0676392000959,0.43
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1967-01-13,542.0087505502821,-0.326545808,480.0620106632528,0.43
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1967-01-14,548.1781559247493,-0.326545808,485.5263083257103,0.43
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1967-01-15,548.1781559247493,-0.326545808,485.5263083257103,0.43
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1967-01-16,550.9983234585969,-0.326545808,488.02415599944544,0.43
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1967-01-17,550.9983234585969,-0.326545808,488.02415599944544,0.43
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1967-01-18,550.9983234585969,-0.326545808,488.02415599944544,0.43
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1967-01-19,550.9983234585969,-0.326545808,488.02415599944544,0.43
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1967-01-20,550.9983234585969,-0.326545808,488.02415599944544,0.43
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1967-01-21,583.0034913422678,-0.326545808,516.3714201907542,0.43
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1967-01-22,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1967-01-23,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1967-01-24,595.7090611902229,-0.326545808,527.6248573384739,0.43
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1967-01-25,608.7950640130589,-0.326545808,539.2152473834643,0.43
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1967-01-26,608.7950640130589,-0.326545808,539.2152473834643,0.43
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1967-01-27,618.6506296297572,-0.326545808,547.944410227002,0.43
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1967-01-28,654.21608557748,-0.326545808,579.4450534824567,0.43
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1967-01-29,647.6489852382476,-0.326545808,573.6285138234964,0.43
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1967-01-30,647.6489852382476,-0.326545808,573.6285138234964,0.43
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1967-01-31,647.6489852382476,-0.326545808,573.6285138234964,0.43
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1967-02-01,647.6489852382476,-0.324661126,574.0557281581753,0.43
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1967-02-02,673.1577568282033,-0.324661126,596.6659024705858,0.43
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1967-02-03,733.8512888156049,-0.324661126,650.4627438054059,0.43
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1967-02-04,684.6893499137433,-0.324661126,606.8871445576218,0.43
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1967-02-05,702.6560160658968,-0.324661126,622.812233387577,0.43
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1967-02-06,712.0837013457431,-0.324661126,631.1686376459382,0.43
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1967-02-07,702.6560160658968,-0.324661126,622.812233387577,0.43
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1967-02-08,705.8654488603318,-0.324661126,625.65697385931,0.43
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1967-02-09,720.3337222668207,-0.324661126,638.4811971883996,0.43
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1967-02-10,728.4970702319307,-0.324661126,645.7169325437108,0.43
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1967-02-11,739.6475434553279,-0.324661126,655.6003619498588,0.58
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1967-02-12,739.6475434553279,-0.324661126,655.6003619498588,0.58
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1967-02-13,748.233943314839,-0.324661126,663.2110772230335,0.58
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1967-02-14,760.52821131929,-0.324661126,674.1083304146998,0.58
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1967-02-15,768.4460718744957,-0.324661126,681.1264734367279,0.58
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1967-02-16,794.2548359930772,-0.324661126,704.002551708517,0.58
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1967-02-17,817.7246825595828,-0.324661126,724.8054868903573,0.58
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1967-02-18,847.0875422650073,-0.324661126,750.8318039126918,0.58
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1967-02-19,847.0875422650073,-0.324661126,750.8318039126918,0.58
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1967-02-20,847.0875422650073,-0.324661126,750.8318039126918,0.58
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1967-02-21,847.0875422650073,-0.324661126,750.8318039126918,0.46
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1967-02-22,847.0875422650073,-0.324661126,750.8318039126918,0.46
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1967-02-23,858.5276662376176,-0.324661126,760.9719706496176,0.46
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1967-02-24,885.1094475277025,-0.324661126,784.5332270740489,0.46
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1967-02-25,885.1094475277025,-0.324661126,784.5332270740489,0.46
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1967-02-26,891.8619896951615,-0.324661126,790.5184684613005,0.46
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1967-02-27,905.4211927358452,-0.324661126,802.5369203575864,0.46
