Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1963-10-01,377.11676084070143,-0.16,356.7524557553035,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1963-10-02,377.11676084070143,-0.16,356.7524557553035,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1963-10-03,377.11676084070143,-0.16,356.7524557553035,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1963-10-04,373.01012538244936,-0.16,352.867578611797,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1963-10-05,370.3647452958713,-0.16,350.3650490498942,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1963-10-06,360.34880084276085,-0.16,340.88996559725183,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1963-10-07,360.34880084276085,-0.16,340.88996559725183,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1963-10-08,353.9823107128336,-0.16,334.86726593434065,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1963-10-09,353.9823107128336,-0.16,334.86726593434065,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1963-10-10,350.2192051008483,-0.16,331.30736802540247,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1963-10-11,346.9384943839358,-0.16,328.20381568720325,0.09
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1963-10-12,346.9384943839358,-0.16,328.20381568720325,0.09
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1963-10-13,346.9384943839358,-0.16,328.20381568720325,0.09
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1963-10-14,350.2192051008483,-0.16,331.30736802540247,0.09
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1963-10-15,360.34880084276085,-0.16,340.88996559725183,0.09
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1963-10-16,360.34880084276085,-0.16,340.88996559725183,0.09
