Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1940-10-01,264.1051871975735,-0.16,249.84350708890454,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1940-10-02,264.1051871975735,-0.16,249.84350708890454,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1940-10-03,264.1051871975735,-0.16,249.84350708890454,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1940-10-04,264.1051871975735,-0.16,249.84350708890454,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1940-10-05,264.1051871975735,-0.16,249.84350708890454,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1940-10-06,264.1051871975735,-0.16,249.84350708890454,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1940-10-07,264.1051871975735,-0.16,249.84350708890454,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1940-10-08,256.6827889882703,-0.16,242.82191838290368,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1940-10-09,256.6827889882703,-0.16,242.82191838290368,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1940-10-10,256.6827889882703,-0.16,242.82191838290368,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1940-10-11,258.7976520087449,-0.16,244.82257880027262,0.52
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1940-10-12,264.1051871975735,-0.16,249.84350708890454,0.52
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1940-10-13,264.1051871975735,-0.16,249.84350708890454,0.52
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1940-10-14,264.1051871975735,-0.16,249.84350708890454,0.52
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1940-10-15,264.1051871975735,-0.16,249.84350708890454,0.52
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1940-10-16,264.1051871975735,-0.16,249.84350708890454,0.52
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1940-10-17,264.1051871975735,-0.16,249.84350708890454,0.52
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1940-10-18,266.78604271350054,-0.16,252.3795964069715,0.52
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1940-10-19,273.7644374568714,-0.16,258.9811578342004,0.52
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1940-10-20,273.7644374568714,-0.16,258.9811578342004,0.52
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1940-10-21,275.9224808516464,-0.16,261.0226668856575,0.26
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1940-10-22,287.1870699602335,-0.16,271.67896818238086,0.26
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1940-10-23,290.5219447532691,-0.16,274.8337597365926,0.26
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1940-10-24,294.72326674738565,-0.16,278.8082103430268,0.26
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1940-10-25,299.18021087320443,-0.16,283.02447948605135,0.26
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1940-10-26,302.30479186612183,-0.16,285.98033310535124,0.26
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1940-10-27,306.020121877383,-0.16,289.49503529600435,0.26
