Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1972-11-13,311.8155700798613,-0.296010551,280.6640842653312,0.15
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1972-11-14,316.52242407738737,-0.296010551,284.9007067875738,0.15
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1972-11-15,320.2150422476492,-0.296010551,288.22441925335164,0.15
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1972-11-16,323.62655383883583,-0.296010551,291.29510868831386,0.15
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1972-11-17,323.62655383883583,-0.296010551,291.29510868831386,0.15
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1972-11-18,323.62655383883583,-0.296010551,291.29510868831386,0.15
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1972-11-19,323.62655383883583,-0.296010551,291.29510868831386,0.15
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1972-11-20,323.62655383883583,-0.296010551,291.29510868831386,0.15
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1972-11-21,323.62655383883583,-0.296010551,291.29510868831386,0.18
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1972-11-22,320.2150422476492,-0.296010551,288.22441925335164,0.18
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1972-11-23,316.52242407738737,-0.296010551,284.9007067875738,0.18
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1972-11-24,316.52242407738737,-0.296010551,284.9007067875738,0.18
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1972-11-25,311.8155700798613,-0.296010551,280.6640842653312,0.18
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1972-11-26,309.0284073518941,-0.296010551,278.15536901886986,0.18
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1972-11-27,306.020121877383,-0.296010551,275.44762197565416,0.18
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1972-11-28,309.0284073518941,-0.296010551,278.15536901886986,0.18
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1972-11-29,320.2150422476492,-0.296010551,288.22441925335164,0.18
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1972-11-30,329.2057950036568,-0.296010551,296.3169637933007,0.18
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1972-12-01,335.4728177879068,-0.396367468,290.59527020072824,0.32
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1972-12-02,338.3210417029997,-0.396367468,293.0624757515573,0.32
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1972-12-03,338.3210417029997,-0.396367468,293.0624757515573,0.32
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1972-12-04,340.5953058875766,-0.396367468,295.032502472598,0.32
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1972-12-05,344.6194637292325,-0.396367468,298.51833254085017,0.32
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1972-12-06,350.2192051008483,-0.396367468,303.3689739957046,0.32
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1972-12-07,353.9823107128336,-0.396367468,306.62867384059683,0.32
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1972-12-08,360.34880084276085,-0.396367468,312.14349298968835,0.32
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1972-12-09,360.34880084276085,-0.396367468,312.14349298968835,0.32
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1972-12-10,364.6825175805071,-0.396367468,315.89747101593485,0.32
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1972-12-11,370.3647452958713,-0.396367468,320.8195642847024,0.29
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1972-12-12,353.9823107128336,-0.396367468,306.62867384059683,0.29
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1972-12-13,353.9823107128336,-0.396367468,306.62867384059683,0.29
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1972-12-14,350.2192051008483,-0.396367468,303.3689739957046,0.29
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1972-12-15,350.2192051008483,-0.396367468,303.3689739957046,0.29
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1972-12-16,370.3647452958713,-0.396367468,320.8195642847024,0.29
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1972-12-17,398.1467533267305,-0.396367468,344.88506140509935,0.29
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1972-12-18,408.00454625357366,-0.396367468,353.42413773935516,0.29
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1972-12-19,408.00454625357366,-0.396367468,353.42413773935516,0.29
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1972-12-20,408.00454625357366,-0.396367468,353.42413773935516,0.29
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1972-12-21,408.00454625357366,-0.396367468,353.42413773935516,0.32
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1972-12-22,408.00454625357366,-0.396367468,353.42413773935516,0.32
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1972-12-23,408.00454625357366,-0.396367468,353.42413773935516,0.32
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1972-12-24,413.7323824701425,-0.396367468,358.3857382767545,0.32
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1972-12-25,420.28892993659525,-0.396367468,364.06519002834847,0.32
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1972-12-26,422.4698189706656,-0.396367468,365.95433276817596,0.32
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1972-12-27,426.6328809909446,-0.396367468,369.5604852446196,0.32
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1972-12-28,430.9578316629287,-0.396367468,373.30686987696436,0.32
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1972-12-29,455.65515596238953,-0.396367468,394.7003338105289,0.32
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1972-12-30,505.01787451967766,-0.396367468,437.45960304606683,0.32
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1972-12-31,445.541354005931,-0.396367468,385.9394958038209,0.32
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1973-01-01,442.79918136912596,-0.326545808,392.1912056074541,0.35000000000000003
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1973-01-02,440.0331111664572,-0.326545808,389.7412724250456,0.35000000000000003
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1973-01-03,440.0331111664572,-0.326545808,389.7412724250456,0.35000000000000003
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1973-01-04,445.541354005931,-0.326545808,394.6199725014827,0.35000000000000003
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1973-01-05,455.65515596238953,-0.326545808,403.5778575868029,0.35000000000000003
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1973-01-06,459.26044279675483,-0.326545808,406.77109246532837,0.35000000000000003
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1973-01-07,462.56506724863937,-0.326545808,409.69802797559095,0.35000000000000003
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1973-01-08,467.1571483252964,-0.326545808,413.76527536329553,0.35000000000000003
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1973-01-09,467.1571483252964,-0.326545808,413.76527536329553,0.35000000000000003
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1973-01-10,470.1789493868897,-0.326545808,416.44171166064314,0.35000000000000003
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1973-01-11,477.3484869166725,-0.326545808,422.7918353414488,0.52
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1973-01-12,479.56309760929685,-0.326545808,424.7533358907632,0.52
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1973-01-13,489.3436243127323,-0.326545808,433.4160360959349,0.52
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1973-01-14,505.01787451967766,-0.326545808,447.2988600583629,0.52
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1973-01-15,512.1178199937132,-0.326545808,453.5873454313472,0.52
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1973-01-16,523.0192327708844,-0.326545808,463.2428244832364,0.52
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1973-01-17,532.5192229643311,-0.326545808,471.65705098588427,0.52
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1973-01-18,556.2195342976412,-0.326545808,492.6486292592288,0.52
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1973-01-19,589.2318351168824,-0.326545808,521.8879201227346,0.52
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1973-01-20,589.2318351168824,-0.326545808,521.8879201227346,0.52
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1973-01-21,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1973-01-22,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1973-01-23,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1973-01-24,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1973-01-25,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1973-01-26,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1973-01-27,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1973-01-28,589.2318351168824,-0.326545808,521.8879201227346,0.43
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1973-01-29,601.777842158206,-0.326545808,533.0000310617893,0.43
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1973-01-30,608.7950640130589,-0.326545808,539.2152473834643,0.43
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1973-01-31,608.7950640130589,-0.326545808,539.2152473834643,0.43
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1973-02-01,608.7950640130589,-0.324661126,539.6168321680561,0.6
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1973-02-02,615.6277736669467,-0.324661126,545.6731314984922,0.6
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1973-02-03,630.1125986840717,-0.324661126,558.5120256556269,0.6
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1973-02-04,647.6489852382476,-0.324661126,574.0557281581753,0.6
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1973-02-05,647.6489852382476,-0.324661126,574.0557281581753,0.6
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1973-02-06,647.6489852382476,-0.324661126,574.0557281581753,0.6
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1973-02-07,647.6489852382476,-0.324661126,574.0557281581753,0.6
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1973-02-08,654.21608557748,-0.324661126,579.8765997306659,0.6
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1973-02-09,647.6489852382476,-0.324661126,574.0557281581753,0.6
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1973-02-10,654.21608557748,-0.324661126,579.8765997306659,0.6
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1973-02-11,673.1577568282033,-0.324661126,596.6659024705858,0.6900000000000001
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1973-02-12,684.6893499137433,-0.324661126,606.8871445576218,0.6900000000000001
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1973-02-13,720.3337222668207,-0.324661126,638.4811971883996,0.6900000000000001
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1973-02-14,720.3337222668207,-0.324661126,638.4811971883996,0.6900000000000001
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1973-02-15,720.3337222668207,-0.324661126,638.4811971883996,0.6900000000000001
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1973-02-16,720.3337222668207,-0.324661126,638.4811971883996,0.6900000000000001
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1973-02-17,720.3337222668207,-0.324661126,638.4811971883996,0.6900000000000001
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1973-02-18,720.3337222668207,-0.324661126,638.4811971883996,0.6900000000000001
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1973-02-19,720.3337222668207,-0.324661126,638.4811971883996,0.6900000000000001
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1973-02-20,739.6475434553279,-0.324661126,655.6003619498588,0.6900000000000001
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1973-02-21,739.6475434553279,-0.324661126,655.6003619498588,0.75
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1973-02-22,751.6655881559767,-0.324661126,666.2527794768166,0.75
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1973-02-23,779.3663976124346,-0.324661126,690.8059073370388,0.75
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1973-02-24,779.3663976124346,-0.324661126,690.8059073370388,0.75
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1973-02-25,779.3663976124346,-0.324661126,690.8059073370388,0.75
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1973-02-26,779.3663976124346,-0.324661126,690.8059073370388,0.75
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1973-02-27,779.3663976124346,-0.324661126,690.8059073370388,0.75
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1973-02-28,779.3663976124346,-0.324661126,690.8059073370388,0.75
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1973-03-01,779.3663976124346,-0.395765397,671.4102094965938,0.75
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1973-03-02,779.3663976124346,-0.395765397,671.4102094965938,0.75
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1973-03-03,779.3663976124346,-0.395765397,671.4102094965938,0.75
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1973-03-04,779.3663976124346,-0.395765397,671.4102094965938,0.75
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1973-03-05,794.2548359930772,-0.395765397,684.2363328229876,0.75
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1973-03-06,817.7246825595828,-0.395765397,704.4551857891205,0.75
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1973-03-07,817.7246825595828,-0.395765397,704.4551857891205,0.75
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1973-03-08,817.7246825595828,-0.395765397,704.4551857891205,0.75
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1973-03-09,834.6935677067364,-0.395765397,719.0735767878554,0.75
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1973-03-10,834.6935677067364,-0.395765397,719.0735767878554,0.75
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1973-03-11,834.6935677067364,-0.395765397,719.0735767878554,0.78
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1973-03-12,843.5265543863715,-0.395765397,726.6830367995038,0.78
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1973-03-13,847.0875422650073,-0.395765397,729.7507641546146,0.78
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1973-03-14,847.0875422650073,-0.395765397,729.7507641546146,0.78
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1973-03-15,876.9389119074414,-0.395765397,755.4671850919125,0.78
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1973-03-16,891.8619896951615,-0.395765397,768.323149647841,0.78
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1973-03-17,905.4211927358452,-0.395765397,780.0041605074847,0.78
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1973-03-18,905.4211927358452,-0.395765397,780.0041605074847,0.78
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1973-03-19,906.4211780013768,-0.395765397,780.8656299250539,0.78
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1973-03-20,941.1240560143013,-0.395765397,810.7615385351387,0.78
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1973-03-21,947.0029281802472,-0.395765397,815.826081739251,0.8
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1973-03-22,947.0029281802472,-0.395765397,815.826081739251,0.8
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1973-03-23,947.0029281802472,-0.395765397,815.826081739251,0.8
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1973-03-24,952.4350838829193,-0.395765397,820.5057867015413,0.8
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1973-03-25,971.4321659369264,-0.395765397,836.8714330532173,0.8
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1973-03-26,989.4775076349575,-0.395765397,852.4171721138556,0.8
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1973-03-27,997.6786758623872,-0.395765397,859.482331831498,0.8
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1973-03-28,1022.7291742398579,-0.395765397,881.0628880565761,0.8
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1973-03-29,1042.8375986738163,-0.395765397,898.3859359878319,0.8
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1973-03-30,1042.8375986738163,-0.395765397,898.3859359878319,0.8
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1973-03-31,1050.5490333418047,-0.395765397,905.0291990048347,0.8
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1973-04-01,1059.9978690640885,-0.386357678,916.6594586822964,0.8
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1973-04-02,1066.3481241083625,-0.386357678,922.1509992988057,0.8
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1973-04-03,1080.0406798008228,-0.386357678,933.9919765831372,0.8
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1973-04-04,1080.0406798008228,-0.386357678,933.9919765831372,0.8
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1973-04-05,1082.8793953113418,-0.386357678,936.4468262570548,0.8
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1973-04-06,1089.4560494851628,-0.386357678,942.1341511384137,0.8
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1973-04-07,1089.4560494851628,-0.386357678,942.1341511384137,0.8
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1973-04-08,1107.711819429938,-0.386357678,957.9212811731007,0.8
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1973-04-09,1117.0362502238706,-0.386357678,965.984814066458,0.8
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1973-04-10,1127.726717014242,-0.386357678,975.2296604827769,0.8
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1973-04-11,1127.726717014242,-0.386357678,975.2296604827769,0.8
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1973-04-12,1127.726717014242,-0.386357678,975.2296604827769,0.8
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1973-04-13,1132.2744617454025,-0.386357678,979.1624355808738,0.8
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1973-04-14,1141.726989184771,-0.386357678,987.3367432267952,0.8
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1973-04-15,1141.726989184771,-0.386357678,987.3367432267952,0.8
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1973-04-16,1141.726989184771,-0.386357678,987.3367432267952,0.8
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1973-04-17,1166.683447695578,-0.386357678,1008.9184599611335,0.8
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1973-04-18,1172.2200796855432,-0.386357678,1013.7063998532446,0.8
