Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1991-10-01,199.69959140271916,-0.243919665,183.25974451820812,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1991-10-02,199.69959140271916,-0.243919665,183.25974451820812,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1991-10-03,199.69959140271916,-0.243919665,183.25974451820812,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1991-10-04,199.69959140271916,-0.243919665,183.25974451820812,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1991-10-05,199.69959140271916,-0.243919665,183.25974451820812,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1991-10-06,195.8028912429397,-0.243919665,179.68383196511158,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1991-10-07,195.8028912429397,-0.243919665,179.68383196511158,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1991-10-08,195.8028912429397,-0.243919665,179.68383196511158,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1991-10-09,195.38960537940812,-0.243919665,179.30456898699637,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1991-10-10,195.38960537940812,-0.243919665,179.30456898699637,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1991-10-11,195.38960537940812,-0.243919665,179.30456898699637,0.58
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1991-10-12,193.48337384457506,-0.243919665,177.55526393528203,0.58
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1991-10-13,193.48337384457506,-0.243919665,177.55526393528203,0.58
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1991-10-14,193.48337384457506,-0.243919665,177.55526393528203,0.58
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1991-10-15,193.86395398311387,-0.243919665,177.90451361810523,0.58
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1991-10-16,193.86395398311387,-0.243919665,177.90451361810523,0.58
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1991-10-17,193.86395398311387,-0.243919665,177.90451361810523,0.58
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1991-10-18,193.86395398311387,-0.243919665,177.90451361810523,0.58
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1991-10-19,193.86395398311387,-0.243919665,177.90451361810523,0.58
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1991-10-20,193.48337384457506,-0.243919665,177.55526393528203,0.58
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1991-10-21,193.48337384457506,-0.243919665,177.55526393528203,0.49
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1991-10-22,199.69959140271916,-0.243919665,183.25974451820812,0.49
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1991-10-23,201.78347965020336,-0.243919665,185.1720810691044,0.49
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1991-10-24,209.91259484561692,-0.243919665,192.631984033384,0.49
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1991-10-25,212.69799319436885,-0.243919665,195.1880803487957,0.49
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1991-10-26,212.69799319436885,-0.243919665,195.1880803487957,0.49
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1991-10-27,215.4078816846664,-0.243919665,197.6748829952932,0.49
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1991-10-28,215.4078816846664,-0.243919665,197.6748829952932,0.49
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1991-10-29,221.20289238990952,-0.243919665,202.99283168944703,0.49
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1991-10-30,225.35606794581884,-0.243919665,206.8041058436356,0.49
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1991-10-31,227.06929957118183,-0.243919665,208.37629929560612,0.49
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1991-11-01,229.3929880524133,-0.296010551,206.475811686149,0.18
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1991-11-02,229.3929880524133,-0.296010551,206.475811686149,0.18
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1991-11-03,229.3929880524133,-0.296010551,206.475811686149,0.18
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1991-11-04,230.21376652426204,-0.296010551,207.2145914658987,0.18
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1991-11-05,230.21376652426204,-0.296010551,207.2145914658987,0.18
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1991-11-06,230.21376652426204,-0.296010551,207.2145914658987,0.18
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1991-11-07,230.21376652426204,-0.296010551,207.2145914658987,0.18
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1991-11-08,232.2897402781072,-0.296010551,209.08316804927009,0.18
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1991-11-09,237.0682844168341,-0.296010551,213.38431861232164,0.18
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1991-11-10,247.10637948197777,-0.296010551,222.41957223517738,0.18
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1991-11-11,247.10637948197777,-0.296010551,222.41957223517738,0.23
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1991-11-12,257.6325491607783,-0.296010551,231.8941400797702,0.23
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1991-11-13,259.7552374533526,-0.296010551,233.80476425310292,0.23
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1991-11-14,265.0824112223774,-0.296010551,238.59973439273614,0.23
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1991-11-15,265.0824112223774,-0.296010551,238.59973439273614,0.23
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1991-11-16,265.0824112223774,-0.296010551,238.59973439273614,0.23
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1991-11-17,271.26225185109195,-0.296010551,244.1621869364613,0.23
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1991-11-18,272.2762550083876,-0.296010551,245.074887567516,0.23
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1991-11-19,272.2762550083876,-0.296010551,245.074887567516,0.23
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1991-11-20,271.26225185109195,-0.296010551,244.1621869364613,0.23
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1991-11-21,271.26225185109195,-0.296010551,244.1621869364613,0.15
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1991-11-22,271.26225185109195,-0.296010551,244.1621869364613,0.15
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1991-11-23,272.2762550083876,-0.296010551,245.074887567516,0.15
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1991-11-24,282.3632035159152,-0.296010551,254.15411399989608,0.15
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1991-11-25,288.24969999547113,-0.296010551,259.4525285195512,0.15
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1991-11-26,295.8137817046658,-0.296010551,266.260931530586,0.15
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1991-11-27,300.2872171115654,-0.296010551,270.28745481060065,0.15
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1991-11-28,307.1524366885582,-0.296010551,276.4668145050624,0.15
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1991-11-29,303.42335946624974,-0.296010551,273.1102853763668,0.15
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1991-11-30,307.1524366885582,-0.296010551,276.4668145050624,0.15
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1991-12-01,310.55951744392087,-0.396367468,269.0147222064357,0.2
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1991-12-02,307.53632713820286,-0.396367468,266.395956222499,0.2
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1991-12-03,310.55951744392087,-0.396367468,269.0147222064357,0.2
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1991-12-04,313.3604894298054,-0.396367468,271.4409969086006,0.2
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1991-12-05,318.09066397484713,-0.396367468,275.5383969873218,0.2
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1991-12-06,325.2299918103692,-0.396367468,281.7226682349755,0.2
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1991-12-07,330.8368758463634,-0.396367468,286.5794968512779,0.2
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1991-12-08,330.8368758463634,-0.396367468,286.5794968512779,0.2
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1991-12-09,330.8368758463634,-0.396367468,286.5794968512779,0.2
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1991-12-10,348.6574335410694,-0.396367468,302.01612689650193,0.2
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1991-12-11,382.72383454124855,-0.396367468,331.5253284726252,0.35000000000000003
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1991-12-12,419.9280872737069,-0.396367468,363.7526187392246,0.35000000000000003
