Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1986-10-01,258.7976520087449,-0.16,244.82257880027262,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1986-10-02,256.6827889882703,-0.16,242.82191838290368,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1986-10-03,246.1954239432886,-0.16,232.900871050351,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1986-10-04,246.1954239432886,-0.16,232.900871050351,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1986-10-05,243.27968621428658,-0.16,230.1425831587151,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1986-10-06,246.1954239432886,-0.16,232.900871050351,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1986-10-07,249.7991800258312,-0.16,236.3100243044363,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1986-10-08,249.7991800258312,-0.16,236.3100243044363,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1986-10-09,256.6827889882703,-0.16,242.82191838290368,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1986-10-10,266.78604271350054,-0.16,252.3795964069715,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1986-10-11,271.2725109404546,-0.16,256.62379534967005,0.15
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1986-10-12,271.2725109404546,-0.16,256.62379534967005,0.15
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1986-10-13,273.7644374568714,-0.16,258.9811578342004,0.15
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1986-10-14,275.9224808516464,-0.16,261.0226668856575,0.15
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1986-10-15,283.6079686159883,-0.16,268.2931383107249,0.15
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1986-10-16,287.1870699602335,-0.16,271.67896818238086,0.15
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1986-10-17,287.1870699602335,-0.16,271.67896818238086,0.15
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1986-10-18,290.5219447532691,-0.16,274.8337597365926,0.15
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1986-10-19,290.5219447532691,-0.16,274.8337597365926,0.15
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1986-10-20,302.30479186612183,-0.16,285.98033310535124,0.15
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1986-10-21,302.30479186612183,-0.16,285.98033310535124,0.0
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1986-10-22,306.020121877383,-0.16,289.49503529600435,0.0
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1986-10-23,306.020121877383,-0.16,289.49503529600435,0.0
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1986-10-24,311.8155700798613,-0.16,294.97752929554883,0.0
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1986-10-25,309.0284073518941,-0.16,292.3408733548918,0.0
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1986-10-26,311.8155700798613,-0.16,294.97752929554883,0.0
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1986-10-27,323.62655383883583,-0.16,306.1507199315387,0.0
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1986-10-28,325.6607962357874,-0.16,308.0751132390549,0.0
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1986-10-29,325.6607962357874,-0.16,308.0751132390549,0.0
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1986-10-30,329.2057950036568,-0.16,311.42868207345936,0.0
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1986-10-31,338.3210417029997,-0.16,320.05170545103766,0.0
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1986-11-01,340.5953058875766,-0.2,317.6051227401652,0.0
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1986-11-02,340.5953058875766,-0.2,317.6051227401652,0.0
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1986-11-03,344.6194637292325,-0.2,321.3576499275093,0.0
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1986-11-04,344.6194637292325,-0.2,321.3576499275093,0.0
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1986-11-05,346.9384943839358,-0.2,323.5201460130201,0.0
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1986-11-06,346.9384943839358,-0.2,323.5201460130201,0.0
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1986-11-07,346.9384943839358,-0.2,323.5201460130201,0.0
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1986-11-08,360.34880084276085,-0.2,336.0252567858745,0.0
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1986-11-09,364.6825175805071,-0.2,340.06644764382287,0.0
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1986-11-10,370.3647452958713,-0.2,345.36512498839994,0.0
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1986-11-11,377.11676084070143,-0.2,351.66137948395414,0.0
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1986-11-12,380.8369423592014,-0.2,355.1304487499553,0.0
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1986-11-13,389.13393637134163,-0.2,362.8673956662761,0.0
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1986-11-14,391.8169121240828,-0.2,365.36927055570715,0.0
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1986-11-15,402.90237744418727,-0.2,375.7064669667046,0.0
