Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1978-10-01,435.49688511870175,-0.16,411.9800533222918,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1978-10-02,440.0331111664572,-0.16,416.2713231634685,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1978-10-03,435.49688511870175,-0.16,411.9800533222918,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1978-10-04,430.9578316629287,-0.16,407.68610875313055,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1978-10-05,426.6328809909446,-0.16,403.5947054174336,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1978-10-06,426.6328809909446,-0.16,403.5947054174336,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1978-10-07,426.6328809909446,-0.16,403.5947054174336,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1978-10-08,422.4698189706656,-0.16,399.6564487462496,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1978-10-09,422.4698189706656,-0.16,399.6564487462496,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1978-10-10,420.28892993659525,-0.16,397.59332772001915,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1978-10-11,417.8577719356288,-0.16,395.29345225110484,0.0
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1978-10-12,417.8577719356288,-0.16,395.29345225110484,0.0
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1978-10-13,413.7323824701425,-0.16,391.3908338167548,0.0
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1978-10-14,413.7323824701425,-0.16,391.3908338167548,0.0
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1978-10-15,413.7323824701425,-0.16,391.3908338167548,0.0
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1978-10-16,408.00454625357366,-0.16,385.9723007558807,0.0
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1978-10-17,408.00454625357366,-0.16,385.9723007558807,0.0
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1978-10-18,408.00454625357366,-0.16,385.9723007558807,0.0
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1978-10-19,402.90237744418727,-0.16,381.14564906220113,0.0
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1978-10-20,398.1467533267305,-0.16,376.6468286470871,0.0
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1978-10-21,398.1467533267305,-0.16,376.6468286470871,0.0
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1978-10-22,391.8169121240828,-0.16,370.6587988693824,0.0
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1978-10-23,391.8169121240828,-0.16,370.6587988693824,0.0
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1978-10-24,402.90237744418727,-0.16,381.14564906220113,0.0
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1978-10-25,408.00454625357366,-0.16,385.9723007558807,0.0
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1978-10-26,417.8577719356288,-0.16,395.29345225110484,0.0
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1978-10-27,413.7323824701425,-0.16,391.3908338167548,0.0
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1978-10-28,420.28892993659525,-0.16,397.59332772001915,0.0
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1978-10-29,422.4698189706656,-0.16,399.6564487462496,0.0
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1978-10-30,430.9578316629287,-0.16,407.68610875313055,0.0
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1978-10-31,435.49688511870175,-0.16,411.9800533222918,0.0
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1978-11-01,440.0331111664572,-0.2,410.3308761627214,0.0
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1978-11-02,442.79918136912596,-0.2,412.91023662671,0.0
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1978-11-03,453.07261391760653,-0.2,422.49021247816813,0.0
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1978-11-04,467.1571483252964,-0.2,435.62404081333887,0.0
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1978-11-05,470.1789493868897,-0.2,438.4418703032745,0.0
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1978-11-06,479.56309760929685,-0.2,447.19258852066935,0.0
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1978-11-07,486.02502639130836,-0.2,453.2183371098951,0.0
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1978-11-08,489.3436243127323,-0.2,456.31292967162284,0.0
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1978-11-09,494.68108319071365,-0.2,461.2901100753405,0.0
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1978-11-10,494.68108319071365,-0.2,461.2901100753405,0.0
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1978-11-11,494.68108319071365,-0.2,461.2901100753405,0.0
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1978-11-12,512.1178199937132,-0.2,477.5498671441375,0.0
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1978-11-13,512.1178199937132,-0.2,477.5498671441375,0.0
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1978-11-14,512.1178199937132,-0.2,477.5498671441375,0.0
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1978-11-15,516.7730027239134,-0.2,481.8908250400492,0.0
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1978-11-16,516.7730027239134,-0.2,481.8908250400492,0.0
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1978-11-17,527.3375978981461,-0.2,491.7423100400212,0.0
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1978-11-18,532.5192229643311,-0.2,496.5741754142388,0.0
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1978-11-19,537.7325322740754,-0.2,501.4355863455754,0.0
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1978-11-20,542.0087505502821,-0.2,505.42315988813806,0.0
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1978-11-21,548.1781559247493,-0.2,511.1761303998287,0.0
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1978-11-22,548.1781559247493,-0.2,511.1761303998287,0.0
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1978-11-23,550.9983234585969,-0.2,513.8059366251416,0.0
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1978-11-24,566.8540212047202,-0.2,528.5913747734015,0.0
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1978-11-25,563.9275439778775,-0.2,525.8624347593708,0.0
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1978-11-26,566.8540212047202,-0.2,528.5913747734015,0.0
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1978-11-27,566.8540212047202,-0.2,528.5913747734015,0.0
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1978-11-28,571.8920920403683,-0.2,533.2893758276433,0.0
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1978-11-29,577.9502839498093,-0.2,538.9386397831971,0.0
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1978-11-30,589.2318351168824,-0.2,549.4586862464928,0.0
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1978-12-01,601.777842158206,-0.17,567.250838464379,0.0
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1978-12-02,618.6506296297572,-0.17,583.1555497547499,0.0
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1978-12-03,623.8090120652902,-0.17,588.0179699980442,0.0
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1978-12-04,682.3088631722309,-0.17,643.1613921477242,0.0
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1978-12-05,673.1577568282033,-0.17,634.5353305301852,0.0
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1978-12-06,673.1577568282033,-0.17,634.5353305301852,0.0
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1978-12-07,666.8063237852695,-0.17,628.5483109580897,0.0
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1978-12-08,666.8063237852695,-0.17,628.5483109580897,0.0
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1978-12-09,682.3088631722309,-0.17,643.1613921477242,0.0
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1978-12-10,682.3088631722309,-0.17,643.1613921477242,0.0
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1978-12-11,682.3088631722309,-0.17,643.1613921477242,0.0
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1978-12-12,684.6893499137433,-0.17,645.4052984624423,0.0
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1978-12-13,684.6893499137433,-0.17,645.4052984624423,0.0
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1978-12-14,684.6893499137433,-0.17,645.4052984624423,0.0
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1978-12-15,691.9065967426677,-0.17,652.2084557545572,0.0
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1978-12-16,691.9065967426677,-0.17,652.2084557545572,0.0
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1978-12-17,691.9065967426677,-0.17,652.2084557545572,0.0
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1978-12-18,691.9065967426677,-0.17,652.2084557545572,0.0
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1978-12-19,702.6560160658968,-0.17,662.341127144116,0.0
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1978-12-20,702.6560160658968,-0.17,662.341127144116,0.0
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1978-12-21,705.8654488603318,-0.17,665.3664187319703,0.03
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1978-12-22,712.0837013457431,-0.17,671.2278989810311,0.03
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1978-12-23,728.4970702319307,-0.17,686.6995508273737,0.03
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1978-12-24,733.8512888156049,-0.17,691.7465711198096,0.03
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1978-12-25,733.8512888156049,-0.17,691.7465711198096,0.03
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1978-12-26,739.6475434553279,-0.17,697.2102656495784,0.03
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1978-12-27,748.233943314839,-0.17,705.3040208171502,0.03
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1978-12-28,760.52821131929,-0.17,716.8929051948458,0.03
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1978-12-29,768.4460718744957,-0.17,724.3564785006965,0.03
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1978-12-30,768.4460718744957,-0.17,724.3564785006965,0.03
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1978-12-31,783.7426792233937,-0.17,738.7754430029515,0.03
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1979-01-01,783.7426792233937,-0.18,734.3668904323199,0.03
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1979-01-02,783.7426792233937,-0.18,734.3668904323199,0.03
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1979-01-03,794.2548359930772,-0.18,744.2167813255134,0.03
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1979-01-04,803.6892968412517,-0.18,753.0568711402527,0.03
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1979-01-05,819.2739407352476,-0.18,767.659682468927,0.03
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1979-01-06,834.6935677067364,-0.18,782.1078729412121,0.03
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1979-01-07,843.5265543863715,-0.18,790.3843814600301,0.03
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1979-01-08,847.0875422650073,-0.18,793.7210271023117,0.03
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1979-01-09,863.4849952911484,-0.18,809.0854405878059,0.03
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1979-01-10,885.1094475277025,-0.18,829.3475523334572,0.03
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1979-01-11,905.4211927358452,-0.18,848.3796575934871,0.09
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1979-01-12,891.8619896951615,-0.18,835.6746843443663,0.09
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1979-01-13,891.8619896951615,-0.18,835.6746843443663,0.09
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1979-01-14,905.4211927358452,-0.18,848.3796575934871,0.09
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1979-01-15,906.4211780013768,-0.18,849.3166437872902,0.09
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1979-01-16,924.6839937244496,-0.18,866.4289021198092,0.09
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1979-01-17,929.9006238828883,-0.18,871.3168845782665,0.09
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1979-01-18,947.0029281802472,-0.18,887.3417437048918,0.09
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1979-01-19,957.9333972550563,-0.18,897.5835932279879,0.09
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1979-01-20,976.7769450097452,-0.18,915.2399974741313,0.09
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1979-01-21,989.4775076349575,-0.18,927.1404246539553,0.12
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1979-01-22,997.6786758623872,-0.18,934.8249192830568,0.12
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1979-01-23,1022.7291742398579,-0.18,958.2972362627468,0.12
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1979-01-24,1027.8009259147987,-0.18,963.0494675821665,0.12
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1979-01-25,1042.8375986738163,-0.18,977.138829957366,0.12
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1979-01-26,1059.9978690640885,-0.18,993.218003313051,0.12
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1979-01-27,1073.2959927204865,-0.18,1005.678345179096,0.12
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1979-01-28,1080.0406798008228,-0.18,1011.998116973371,0.12
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1979-01-29,1096.4988223473633,-0.18,1027.4193965394797,0.12
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1979-01-30,1107.711819429938,-0.18,1037.925974805852,0.12
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1979-01-31,1125.7884692412713,-0.18,1054.8637956790712,0.12
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1979-02-01,1127.726717014242,-0.16,1064.5740208614443,0.15
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1979-02-02,1141.726989184771,-0.16,1077.7902777904235,0.15
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1979-02-03,1151.4124173518942,-0.16,1086.9333219801879,0.15
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1979-02-04,1172.2200796855432,-0.16,1106.5757552231528,0.15
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1979-02-05,1182.7486219934508,-0.16,1116.5146991618176,0.15
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1979-02-06,1195.2983332432605,-0.16,1128.3616265816381,0.15
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1979-02-07,1208.137555230546,-0.16,1140.481852137635,0.15
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1979-02-08,1216.5619918456675,-0.16,1148.43452030231,0.15
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1979-02-09,1231.9889272331854,-0.16,1162.997547308127,0.15
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1979-02-10,1269.7472452468235,-0.16,1198.6413995130013,0.15
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1979-02-11,1311.0784203230735,-0.16,1237.6580287849813,0.2
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1979-02-12,1355.589210120566,-0.16,1279.6762143538142,0.2
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1979-02-13,1365.945584949549,-0.16,1289.452632192374,0.2
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1979-02-14,1392.1184694738974,-0.16,1314.159835183359,0.2
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1979-02-15,1399.6225280663384,-0.16,1321.2436664946233,0.2
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1979-02-16,1454.6784350498776,-0.16,1373.2164426870845,0.2
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1979-02-17,1466.3705361774826,-0.16,1384.2537861515436,0.2
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1979-02-18,1551.1556592265113,-0.16,1464.2909423098263,0.2
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1979-02-19,1617.3520421001313,-0.16,1526.7803277425242,0.2
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1979-02-20,1659.7232892169968,-0.16,1566.7787850208451,0.2
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1979-02-21,1707.8301963432584,-0.16,1612.1917053480358,0.2
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1979-02-22,1745.9668486656192,-0.16,1648.1927051403445,0.2
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1979-02-23,1767.625484109115,-0.16,1668.6384569990046,0.2
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1979-02-24,1801.689870916998,-0.16,1700.795238145646,0.2
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1979-02-25,1835.7736825262566,-0.16,1732.970356304786,0.2
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1979-02-26,1871.7016074586718,-0.16,1766.886317440986,0.2
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1979-02-27,1902.1320729105275,-0.16,1795.6126768275378,0.2
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1979-02-28,1952.5344676593647,-0.16,1843.1925374704401,0.2
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1979-03-01,1983.4436828176406,-0.41,1698.8195143333094,0.26
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1979-03-02,2041.65817572948,-0.41,1748.6802275122998,0.26
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1979-03-03,2076.7821263719575,-0.41,1778.7638912375814,0.26
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1979-03-04,2130.077665449665,-0.41,1824.4115204576378,0.26
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1979-03-05,2155.2089572641244,-0.41,1845.9364718967227,0.26
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1979-03-06,2195.2181702718217,-0.41,1880.2043628378156,0.26
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1979-03-07,2261.108087620956,-0.41,1936.639077047349,0.26
