Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1936-03-02,1050.5490333418047,-0.41,899.7952470572557,0.8300000000000001
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1936-03-03,1059.9978690640885,-0.41,907.888174853392,0.8300000000000001
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1936-03-04,1080.0406798008228,-0.41,925.0548422494047,0.8300000000000001
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1936-03-05,1082.8793953113418,-0.41,927.4862020841645,0.8300000000000001
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1936-03-06,1089.4560494851628,-0.41,933.1191063840421,0.8300000000000001
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1936-03-07,1107.711819429938,-0.41,948.755173341742,0.8300000000000001
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1936-03-08,1125.7884692412713,-0.41,964.237823905149,0.8300000000000001
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1936-03-09,1132.2744617454025,-0.41,969.7930764849373,0.8300000000000001
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1936-03-10,1166.683447695578,-0.41,999.2643729512628,0.8
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1936-03-11,1172.2200796855432,-0.41,1004.0064982506676,0.8
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1936-03-12,1186.6620966242278,-0.41,1016.3760857586512,0.8
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1936-03-13,1195.2983332432605,-0.41,1023.7730224228526,0.8
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1936-03-14,1269.7472452468235,-0.41,1087.5385155539045,0.8
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1936-03-15,1297.4934435018629,-0.41,1111.3031343593454,0.8
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1936-03-16,1311.0784203230735,-0.41,1122.9386670067124,0.8
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1936-03-17,1383.5781363808978,-0.41,1185.0346738102392,0.8
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1936-03-18,1399.6225280663384,-0.41,1198.776695288819,0.8
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1936-03-19,1414.1459885179058,-0.41,1211.2160391655866,0.8
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1936-03-20,1454.6784350498776,-0.41,1245.9320796202205,0.8300000000000001
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1936-03-21,1466.3705361774826,-0.41,1255.9463642360138,0.8300000000000001
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1936-03-22,1466.3705361774826,-0.41,1255.9463642360138,0.8300000000000001
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1936-03-23,1484.8531389610919,-0.41,1271.7767135201752,0.8300000000000001
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1936-03-24,1528.8393753592509,-0.41,1309.4509249951984,0.8300000000000001
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1936-03-25,1609.5195834351925,-0.41,1378.5535232122425,0.8300000000000001
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1936-03-26,1693.8193070891668,-0.41,1450.7562365218716,0.8300000000000001
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1936-03-27,1745.9668486656192,-0.41,1495.4206058821026,0.8300000000000001
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1936-03-28,1832.2961330880007,-0.41,1569.3616379898724,0.8300000000000001
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1936-03-29,1952.5344676593647,-0.41,1672.345771550246,0.8300000000000001
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1936-03-30,2004.1930578689712,-0.41,1716.591354064774,0.8300000000000001
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1936-03-31,2067.468969295266,-0.29,1857.6208689117968,0.8300000000000001
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1936-04-01,2102.0563354773317,-0.29,1888.6976174263825,0.8300000000000001
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1936-04-02,2161.5709846171685,-0.29,1942.1715296785253,0.8300000000000001
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1936-04-03,2195.2181702718217,-0.29,1972.4035259892319,0.8300000000000001
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1936-04-04,2261.108087620956,-0.29,2031.605616727429,0.8300000000000001
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1936-04-05,2293.9632006513275,-0.29,2061.1259357852177,0.8300000000000001
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1936-04-06,2310.3827547648234,-0.29,2075.878905156194,0.8300000000000001
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1936-04-07,2345.660513136817,-0.29,2107.5759710534303,0.8300000000000001
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1936-04-08,2363.8308777702473,-0.29,2123.9020436765672,0.8300000000000001
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1936-04-09,2363.8308777702473,-0.29,2123.9020436765672,0.8300000000000001
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1936-04-10,2395.739198274402,-0.29,2152.5716696495497,0.8
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1936-04-11,2395.739198274402,-0.29,2152.5716696495497,0.8
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1936-04-12,2395.739198274402,-0.29,2152.5716696495497,0.8
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1936-04-13,2363.8308777702473,-0.29,2123.9020436765672,0.8
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1936-04-14,2363.8308777702473,-0.29,2123.9020436765672,0.8
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1936-04-15,2363.8308777702473,-0.29,2123.9020436765672,0.8
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1936-04-16,2363.8308777702473,-0.29,2123.9020436765672,0.8
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1936-04-17,2363.8308777702473,-0.29,2123.9020436765672,0.8
2018-04-19,2018,19,4,2017,7,2018.04,201,29.0,0.35,1936-04-18,2363.8308777702473,-0.29,2123.9020436765672,0.8
2018-04-20,2018,20,4,2017,7,2018.04,202,29.0,0.35,1936-04-19,2363.8308777702473,-0.29,2123.9020436765672,0.8
2018-04-21,2018,21,4,2017,7,2018.04,203,29.0,0.35,1936-04-20,2395.739198274402,-0.29,2152.5716696495497,0.78
