Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1933-10-01,188.71982882241662,-0.243919665,173.18386769140446,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1933-10-02,188.71982882241662,-0.243919665,173.18386769140446,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1933-10-03,188.71982882241662,-0.243919665,173.18386769140446,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1933-10-04,185.77870557191315,-0.243919665,170.48486619772143,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1933-10-05,185.77870557191315,-0.243919665,170.48486619772143,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1933-10-06,185.77870557191315,-0.243919665,170.48486619772143,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1933-10-07,182.70050873555303,-0.243919665,167.66007541149236,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1933-10-08,178.2793688535273,-0.243919665,163.60289652810948,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1933-10-09,177.15463286652889,-0.243919665,162.5707520546033,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1933-10-10,177.15463286652889,-0.243919665,162.5707520546033,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1933-10-11,175.04384955453037,-0.243919665,160.63373451854798,0.98
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1933-10-12,175.04384955453037,-0.243919665,160.63373451854798,0.98
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1933-10-13,175.04384955453037,-0.243919665,160.63373451854798,0.98
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1933-10-14,171.1379824381925,-0.243919665,157.0494096592213,0.98
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1933-10-15,171.1379824381925,-0.243919665,157.0494096592213,0.98
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1933-10-16,171.1379824381925,-0.243919665,157.0494096592213,0.98
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1933-10-17,171.1379824381925,-0.243919665,157.0494096592213,0.98
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1933-10-18,163.87541321774722,-0.243919665,150.38471610358653,0.98
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1933-10-19,163.87541321774722,-0.243919665,150.38471610358653,0.98
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1933-10-20,162.78130282482888,-0.243919665,149.3806760368416,0.98
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1933-10-21,162.78130282482888,-0.243919665,149.3806760368416,0.98
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1933-10-22,162.78130282482888,-0.243919665,149.3806760368416,0.98
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1933-10-23,158.54189668353825,-0.243919665,145.49027004800254,0.98
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1933-10-24,162.78130282482888,-0.243919665,149.3806760368416,0.98
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1933-10-25,162.78130282482888,-0.243919665,149.3806760368416,0.98
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1933-10-26,163.87541321774722,-0.243919665,150.38471610358653,0.98
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1933-10-27,171.1379824381925,-0.243919665,157.0494096592213,0.98
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1933-10-28,171.1379824381925,-0.243919665,157.0494096592213,0.98
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1933-10-29,171.1379824381925,-0.243919665,157.0494096592213,0.98
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1933-10-30,177.15463286652889,-0.243919665,162.5707520546033,0.98
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1933-10-31,185.77870557191315,-0.243919665,170.48486619772143,0.98
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1933-11-01,182.70050873555303,-0.296010551,164.44807732321095,0.98
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1933-11-02,175.04384955453037,-0.296010551,157.55634565944868,0.98
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1933-11-03,177.15463286652889,-0.296010551,159.4562542021583,0.98
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1933-11-04,185.77870557191315,-0.296010551,167.2187513342752,0.98
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1933-11-05,188.71982882241662,-0.296010551,169.86604589882376,0.98
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1933-11-06,188.71982882241662,-0.296010551,169.86604589882376,0.98
