Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1978-10-01,435.49688511870175,-0.243919665,399.6455242834415,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1978-10-02,440.0331111664572,-0.243919665,403.8083151071446,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1978-10-03,435.49688511870175,-0.243919665,399.6455242834415,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1978-10-04,430.9578316629287,-0.243919665,395.4801388121113,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1978-10-05,426.6328809909446,-0.243919665,391.5112305653072,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1978-10-06,426.6328809909446,-0.243919665,391.5112305653072,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1978-10-07,426.6328809909446,-0.243919665,391.5112305653072,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1978-10-08,422.4698189706656,-0.243919665,387.6908838290374,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1978-10-09,422.4698189706656,-0.243919665,387.6908838290374,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1978-10-10,420.28892993659525,-0.243919665,385.6895318763422,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1978-10-11,417.8577719356288,-0.243919665,383.45851382061636,0.0
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1978-10-12,417.8577719356288,-0.243919665,383.45851382061636,0.0
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1978-10-13,413.7323824701425,-0.243919665,379.6727383256705,0.0
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1978-10-14,413.7323824701425,-0.243919665,379.6727383256705,0.0
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1978-10-15,413.7323824701425,-0.243919665,379.6727383256705,0.0
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1978-10-16,408.00454625357366,-0.243919665,374.41643412235464,0.0
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1978-10-17,408.00454625357366,-0.243919665,374.41643412235464,0.0
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1978-10-18,408.00454625357366,-0.243919665,374.41643412235464,0.0
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1978-10-19,402.90237744418727,-0.243919665,369.7342905789995,0.0
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1978-10-20,398.1467533267305,-0.243919665,365.3701631680814,0.0
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1978-10-21,398.1467533267305,-0.243919665,365.3701631680814,0.0
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1978-10-22,391.8169121240828,-0.243919665,359.5614127670916,0.0
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1978-10-23,391.8169121240828,-0.243919665,359.5614127670916,0.0
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1978-10-24,402.90237744418727,-0.243919665,369.7342905789995,0.0
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1978-10-25,408.00454625357366,-0.243919665,374.41643412235464,0.0
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1978-10-26,417.8577719356288,-0.243919665,383.45851382061636,0.0
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1978-10-27,413.7323824701425,-0.243919665,379.6727383256705,0.0
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1978-10-28,420.28892993659525,-0.243919665,385.6895318763422,0.0
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1978-10-29,422.4698189706656,-0.243919665,387.6908838290374,0.0
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1978-10-30,430.9578316629287,-0.243919665,395.4801388121113,0.0
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1978-10-31,435.49688511870175,-0.243919665,399.6455242834415,0.0
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1978-11-01,440.0331111664572,-0.296010551,396.07223641952055,0.0
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1978-11-02,442.79918136912596,-0.296010551,398.56196635907037,0.0
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1978-11-03,453.07261391760653,-0.296010551,407.8090464126497,0.0
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1978-11-04,467.1571483252964,-0.296010551,420.4864856785125,0.0
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1978-11-05,470.1789493868897,-0.296010551,423.2063980535324,0.0
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1978-11-06,479.56309760929685,-0.296010551,431.65303645192114,0.0
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1978-11-07,486.02502639130836,-0.296010551,437.4693955379237,0.0
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1978-11-08,489.3436243127323,-0.296010551,440.4564537095946,0.0
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1978-11-09,494.68108319071365,-0.296010551,445.2606814391747,0.0
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1978-11-10,494.68108319071365,-0.296010551,445.2606814391747,0.0
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1978-11-11,494.68108319071365,-0.296010551,445.2606814391747,0.0
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1978-11-12,512.1178199937132,-0.296010551,460.95542614398863,0.0
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1978-11-13,512.1178199937132,-0.296010551,460.95542614398863,0.0
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1978-11-14,512.1178199937132,-0.296010551,460.95542614398863,0.0
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1978-11-15,516.7730027239134,-0.296010551,465.14553954251073,0.0
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1978-11-16,516.7730027239134,-0.296010551,465.14553954251073,0.0
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1978-11-17,527.3375978981461,-0.296010551,474.65469403871043,0.0
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1978-11-18,532.5192229643311,-0.296010551,479.31865630921095,0.0
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1978-11-19,537.7325322740754,-0.296010551,484.0111374545128,0.0
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1978-11-20,542.0087505502821,-0.296010551,487.8601462974736,0.0
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1978-11-21,548.1781559247493,-0.296010551,493.4132061060103,0.0
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1978-11-22,548.1781559247493,-0.296010551,493.4132061060103,0.0
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1978-11-23,550.9983234585969,-0.296010551,495.9516288607157,0.0
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1978-11-24,566.8540212047202,-0.296010551,510.22328594045615,0.0
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1978-11-25,563.9275439778775,-0.296010551,507.58917420965065,0.0
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1978-11-26,566.8540212047202,-0.296010551,510.22328594045615,0.0
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1978-11-27,566.8540212047202,-0.296010551,510.22328594045615,0.0
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1978-11-28,571.8920920403683,-0.296010551,514.7580355592418,0.0
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1978-11-29,577.9502839498093,-0.296010551,520.2109925239354,0.0
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1978-11-30,589.2318351168824,-0.296010551,530.3654765562371,0.0
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1978-12-01,601.777842158206,-0.396367468,521.2756007949773,0.0
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1978-12-02,618.6506296297572,-0.396367468,535.8912476502607,0.0
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1978-12-03,623.8090120652902,-0.396367468,540.3595725283737,0.0
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1978-12-04,682.3088631722309,-0.396367468,591.0336633570126,0.0
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1978-12-05,673.1577568282033,-0.396367468,583.1067373001913,0.0
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1978-12-06,673.1577568282033,-0.396367468,583.1067373001913,0.0
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1978-12-07,666.8063237852695,-0.396367468,577.6049609910295,0.0
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1978-12-08,666.8063237852695,-0.396367468,577.6049609910295,0.0
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1978-12-09,682.3088631722309,-0.396367468,591.0336633570126,0.0
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1978-12-10,682.3088631722309,-0.396367468,591.0336633570126,0.0
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1978-12-11,682.3088631722309,-0.396367468,591.0336633570126,0.0
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1978-12-12,684.6893499137433,-0.396367468,593.095702816485,0.0
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1978-12-13,684.6893499137433,-0.396367468,593.095702816485,0.0
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1978-12-14,684.6893499137433,-0.396367468,593.095702816485,0.0
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1978-12-15,691.9065967426677,-0.396367468,599.3474695205242,0.0
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1978-12-16,691.9065967426677,-0.396367468,599.3474695205242,0.0
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1978-12-17,691.9065967426677,-0.396367468,599.3474695205242,0.0
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1978-12-18,691.9065967426677,-0.396367468,599.3474695205242,0.0
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1978-12-19,702.6560160658968,-0.396367468,608.6588958033819,0.0
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1978-12-20,702.6560160658968,-0.396367468,608.6588958033819,0.0
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1978-12-21,705.8654488603318,-0.396367468,611.4389898695413,0.03
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1978-12-22,712.0837013457431,-0.396367468,616.825401719806,0.03
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1978-12-23,728.4970702319307,-0.396367468,631.0430882609594,0.03
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1978-12-24,733.8512888156049,-0.396367468,635.6810514983273,0.03
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1978-12-25,733.8512888156049,-0.396367468,635.6810514983273,0.03
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1978-12-26,739.6475434553279,-0.396367468,640.7019178513426,0.03
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1978-12-27,748.233943314839,-0.396367468,648.1396804804558,0.03
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1978-12-28,760.52821131929,-0.396367468,658.7892948254613,0.03
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1978-12-29,768.4460718744957,-0.396367468,665.6479513408348,0.03
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1978-12-30,768.4460718744957,-0.396367468,665.6479513408348,0.03
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1978-12-31,783.7426792233937,-0.396367468,678.8982700254256,0.03
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1979-01-01,783.7426792233937,-0.326545808,694.167918965513,0.03
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1979-01-02,783.7426792233937,-0.326545808,694.167918965513,0.03
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1979-01-03,794.2548359930772,-0.326545808,703.478630481034,0.03
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1979-01-04,803.6892968412517,-0.326545808,711.8348170549592,0.03
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1979-01-05,819.2739407352476,-0.326545808,725.6382759024901,0.03
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1979-01-06,834.6935677067364,-0.326545808,739.2955777820167,0.03
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1979-01-07,843.5265543863715,-0.326545808,747.1190332913278,0.03
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1979-01-08,847.0875422650073,-0.326545808,750.2730321875259,0.03
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1979-01-09,863.4849952911484,-0.326545808,764.7964033720198,0.03
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1979-01-10,885.1094475277025,-0.326545808,783.9493746287241,0.03
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1979-01-11,905.4211927358452,-0.326545808,801.9396694990578,0.03
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1979-01-12,891.8619896951615,-0.326545808,789.9301617778384,0.03
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1979-01-13,891.8619896951615,-0.326545808,789.9301617778384,0.03
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1979-01-14,905.4211927358452,-0.326545808,801.9396694990578,0.03
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1979-01-15,906.4211780013768,-0.326545808,802.8253654158067,0.03
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1979-01-16,924.6839937244496,-0.326545808,819.0009050680534,0.03
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1979-01-17,929.9006238828883,-0.326545808,823.6213211779487,0.03
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1979-01-18,947.0029281802472,-0.326545808,838.7689854539026,0.03
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1979-01-19,957.9333972550563,-0.326545808,848.4501999291632,0.03
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1979-01-20,976.7769450097452,-0.326545808,865.1400991493525,0.03
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1979-01-21,989.4775076349575,-0.326545808,876.3891013549884,0.12
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1979-01-22,997.6786758623872,-0.326545808,883.6529495955385,0.12
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1979-01-23,1022.7291742398579,-0.326545808,905.8404006412933,0.12
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1979-01-24,1027.8009259147987,-0.326545808,910.3324965792,0.12
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1979-01-25,1042.8375986738163,-0.326545808,923.650612478714,0.12
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1979-01-26,1059.9978690640885,-0.326545808,938.8496178429547,0.12
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1979-01-27,1073.2959927204865,-0.326545808,950.6278852123606,0.12
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1979-01-28,1080.0406798008228,-0.326545808,956.6017150403728,0.12
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1979-01-29,1096.4988223473633,-0.326545808,971.1788394772993,0.12
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1979-01-30,1107.711819429938,-0.326545808,981.1102915425232,0.12
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1979-01-31,1125.7884692412713,-0.326545808,997.1209423773554,0.12
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1979-02-01,1127.726717014242,-0.324661126,999.5815579960974,0.12
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1979-02-02,1141.726989184771,-0.324661126,1011.9909597221097,0.12
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1979-02-03,1151.4124173518942,-0.324661126,1020.5758191841477,0.12
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1979-02-04,1172.2200796855432,-0.324661126,1039.019077838862,0.12
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1979-02-05,1182.7486219934508,-0.324661126,1048.351247206481,0.12
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1979-02-06,1195.2983332432605,-0.324661126,1059.4749172714223,0.12
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1979-02-07,1208.137555230546,-0.324661126,1070.8552005651334,0.12
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1979-02-08,1216.5619918456675,-0.324661126,1078.3223567031714,0.12
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1979-02-09,1231.9889272331854,-0.324661126,1091.9963079159152,0.12
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1979-02-10,1269.7472452468235,-0.324661126,1125.4640956147923,0.12
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1979-02-11,1311.0784203230735,-0.324661126,1162.098751647337,0.15
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1979-02-12,1355.589210120566,-0.324661126,1201.551718347648,0.15
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1979-02-13,1365.945584949549,-0.324661126,1210.7312838669914,0.15
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1979-02-14,1392.1184694738974,-0.324661126,1233.9301070352199,0.15
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1979-02-15,1399.6225280663384,-0.324661126,1240.581468988394,0.15
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1979-02-16,1454.6784350498776,-0.324661126,1289.3812965079535,0.15
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1979-02-17,1466.3705361774826,-0.324661126,1299.744807884471,0.15
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1979-02-18,1551.1556592265113,-0.324661126,1374.8956792024985,0.15
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1979-02-19,1617.3520421001313,-0.324661126,1433.5700748058114,0.15
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1979-02-20,1659.7232892169968,-0.324661126,1471.1266180430318,0.15
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1979-02-21,1707.8301963432584,-0.324661126,1513.7670702466974,0.2
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1979-02-22,1745.9668486656192,-0.324661126,1547.5702015993609,0.2
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1979-02-23,1767.625484109115,-0.324661126,1566.7677361031087,0.2
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1979-02-24,1801.689870916998,-0.324661126,1596.9613391488504,0.2
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1979-02-25,1835.7736825262566,-0.324661126,1627.1721597287076,0.2
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1979-02-26,1871.7016074586718,-0.324661126,1659.017544463932,0.2
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1979-02-27,1902.1320729105275,-0.324661126,1685.9901537033813,0.2
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1979-02-28,1952.5344676593647,-0.324661126,1730.6652540709297,0.2
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1979-03-01,1983.4436828176406,-0.395765397,1708.7012510225275,0.26
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1979-03-02,2041.65817572948,-0.395765397,1758.851995269924,0.26
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1979-03-03,2076.7821263719575,-0.395765397,1789.1106504178213,0.26
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1979-03-04,2130.077665449665,-0.395765397,1835.0238039320332,0.26
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1979-03-05,2155.2089572641244,-0.395765397,1856.673962257767,0.26
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1979-03-06,2195.2181702718217,-0.395765397,1891.1411835410872,0.26
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1979-03-07,2261.108087620956,-0.395765397,1947.9041686359296,0.26
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1979-03-08,2301.531632213161,-0.395765397,1982.728329167346,0.26
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1979-03-09,2335.160165612593,-0.395765397,2011.698709111804,0.26
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1979-03-10,2384.832211470341,-0.395765397,2054.4902880375093,0.26
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1979-03-11,2450.1297002835204,-0.395765397,2110.742906546551,0.26
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1979-03-12,2496.800686844093,-0.395765397,2150.949126573539,0.26
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1979-03-13,2567.771472034419,-0.395765397,2212.089188422177,0.26
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1979-03-14,2645.619049709331,-0.395765397,2279.1534839776896,0.26
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1979-03-15,2704.817472781681,-0.395765397,2330.151866456888,0.26
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1979-03-16,2769.1490746977324,-0.395765397,2385.572390682757,0.26
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1979-03-17,2840.311133494523,-0.395765397,2446.87723132168,0.26
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1979-03-18,2914.698847593973,-0.395765397,2510.960916300258,0.26
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1979-03-19,2963.5533446484865,-0.395765397,2553.0481915570667,0.26
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1979-03-20,3049.547329305057,-0.395765397,2627.1304709966103,0.26
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1979-03-21,3122.545576863084,-0.395765397,2690.0171554058497,0.2
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1979-03-22,3185.838009938993,-0.395765397,2744.542454265574,0.2
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1979-03-23,3251.016842748816,-0.395765397,2800.692852750356,0.2
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1979-03-24,3313.0406406455268,-0.395765397,2854.125245097753,0.2
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1979-03-25,3355.9174512398436,-0.395765397,2891.062850403636,0.2
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1979-03-26,3417.233058807453,-0.395765397,2943.885149451293,0.2
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1979-03-27,3441.0052160059477,-0.395765397,2964.364437618865,0.2
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1979-03-28,3452.248381930785,-0.395765397,2974.0502239346797,0.2
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1979-03-29,3467.070774707111,-0.395765397,2986.819450154441,0.2
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1979-03-30,3530.1446963297662,-0.395765397,3041.156505306128,0.2
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1979-03-31,3573.2680912123824,-0.395765397,3078.306538565247,0.2
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1979-04-01,3688.949790985967,-0.386357678,3190.1108645595937,0.12
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1979-04-02,3773.148259641381,-0.386357678,3262.923579520707,0.12
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1979-04-03,3830.753970392087,-0.386357678,3312.7395472455987,0.12
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1979-04-04,3886.053218431513,-0.386357678,3360.560944111344,0.12
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1979-04-05,3939.808872901526,-0.386357678,3407.047480137215,0.12
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1979-04-06,3951.464588094282,-0.386357678,3417.127049059916,0.12
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1979-04-07,4091.3024114860686,-0.386357678,3538.0552765919233,0.12
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1979-04-08,4336.075193196632,-0.386357678,3749.7286130497337,0.12
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1979-04-09,4525.162733396875,-0.386357678,3913.2467552103026,0.12
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1979-04-10,4720.128111260116,-0.386357678,4081.8479033349718,0.12
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1979-04-11,4873.665761819121,-0.386357678,4214.623396339533,0.03
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1979-04-12,5044.696092568841,-0.386357678,4362.526118579642,0.03
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1979-04-13,5204.912720179142,-0.386357678,4501.077422712765,0.03
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1979-04-14,5278.010080717362,-0.386357678,4564.2901789810685,0.03
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1979-04-15,5307.780230671744,-0.386357678,4590.03465483192,0.03
