Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1960-10-01,249.7991800258312,-0.16,236.3100243044363,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1960-10-02,249.7991800258312,-0.16,236.3100243044363,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1960-10-03,249.7991800258312,-0.16,236.3100243044363,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1960-10-04,246.1954239432886,-0.16,232.900871050351,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1960-10-05,234.76788002600708,-0.16,222.0904145046027,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1960-10-06,234.76788002600708,-0.16,222.0904145046027,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1960-10-07,234.76788002600708,-0.16,222.0904145046027,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1960-10-08,234.76788002600708,-0.16,222.0904145046027,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1960-10-09,234.76788002600708,-0.16,222.0904145046027,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1960-10-10,234.76788002600708,-0.16,222.0904145046027,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1960-10-11,234.76788002600708,-0.16,222.0904145046027,0.63
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1960-10-12,229.3650854576809,-0.16,216.9793708429661,0.63
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1960-10-13,222.2828362851385,-0.16,210.27956312574105,0.63
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1960-10-14,220.53049583159046,-0.16,208.62184905668457,0.63
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1960-10-15,220.53049583159046,-0.16,208.62184905668457,0.63
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1960-10-16,220.53049583159046,-0.16,208.62184905668457,0.63
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1960-10-17,220.53049583159046,-0.16,208.62184905668457,0.63
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1960-10-18,220.53049583159046,-0.16,208.62184905668457,0.63
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1960-10-19,206.59664326312716,-0.16,195.4404245269183,0.63
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1960-10-20,201.17011281861926,-0.16,190.30692672641385,0.63
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1960-10-21,201.17011281861926,-0.16,190.30692672641385,0.6900000000000001
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1960-10-22,201.17011281861926,-0.16,190.30692672641385,0.6900000000000001
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1960-10-23,201.17011281861926,-0.16,190.30692672641385,0.6900000000000001
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1960-10-24,201.17011281861926,-0.16,190.30692672641385,0.6900000000000001
