Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1939-10-01,236.19433422910615,-0.16,223.4398401807344,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1939-10-02,236.19433422910615,-0.16,223.4398401807344,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1939-10-03,236.19433422910615,-0.16,223.4398401807344,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1939-10-04,236.19433422910615,-0.16,223.4398401807344,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1939-10-05,236.19433422910615,-0.16,223.4398401807344,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1939-10-06,236.19433422910615,-0.16,223.4398401807344,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1939-10-07,228.5473327785961,-0.16,216.2057768085519,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1939-10-08,226.3790707324809,-0.16,214.15460091292687,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1939-10-09,226.3790707324809,-0.16,214.15460091292687,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1939-10-10,220.53049583159046,-0.16,208.62184905668457,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1939-10-11,214.75310038088367,-0.16,203.15643296031598,0.66
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1939-10-12,214.75310038088367,-0.16,203.15643296031598,0.66
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1939-10-13,214.75310038088367,-0.16,203.15643296031598,0.66
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1939-10-14,214.75310038088367,-0.16,203.15643296031598,0.66
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1939-10-15,214.75310038088367,-0.16,203.15643296031598,0.66
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1939-10-16,220.53049583159046,-0.16,208.62184905668457,0.66
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1939-10-17,220.53049583159046,-0.16,208.62184905668457,0.66
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1939-10-18,220.53049583159046,-0.16,208.62184905668457,0.66
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1939-10-19,220.53049583159046,-0.16,208.62184905668457,0.66
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1939-10-20,220.53049583159046,-0.16,208.62184905668457,0.66
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1939-10-21,229.3650854576809,-0.16,216.9793708429661,0.6
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1939-10-22,229.3650854576809,-0.16,216.9793708429661,0.6
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1939-10-23,231.43340615217082,-0.16,218.93600221995356,0.6
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1939-10-24,246.1954239432886,-0.16,232.900871050351,0.6
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1939-10-25,249.7991800258312,-0.16,236.3100243044363,0.6
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1939-10-26,249.7991800258312,-0.16,236.3100243044363,0.6
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1939-10-27,249.7991800258312,-0.16,236.3100243044363,0.6
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1939-10-28,256.6827889882703,-0.16,242.82191838290368,0.6
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1939-10-29,256.6827889882703,-0.16,242.82191838290368,0.6
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1939-10-30,256.6827889882703,-0.16,242.82191838290368,0.6
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1939-10-31,261.382924552137,-0.16,247.2682466263216,0.6
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1939-11-01,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1939-11-02,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1939-11-03,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1939-11-04,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1939-11-05,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1939-11-06,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1939-11-07,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1939-11-08,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1939-11-09,264.1051871975735,-0.2,246.27808706173732,0.52
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1939-11-10,266.78604271350054,-0.2,248.77798483033925,0.52
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1939-11-11,273.7644374568714,-0.2,255.28533792853256,0.52
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1939-11-12,273.7644374568714,-0.2,255.28533792853256,0.52
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1939-11-13,275.9224808516464,-0.2,257.29771339416027,0.52
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1939-11-14,287.1870699602335,-0.2,267.80194273791767,0.52
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1939-11-15,290.5219447532691,-0.2,270.91171348242347,0.52
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1939-11-16,290.5219447532691,-0.2,270.91171348242347,0.52
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1939-11-17,290.5219447532691,-0.2,270.91171348242347,0.52
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1939-11-18,299.18021087320443,-0.2,278.98554663926313,0.52
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1939-11-19,299.18021087320443,-0.2,278.98554663926313,0.52
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1939-11-20,320.2150422476492,-0.2,298.6005268959329,0.52
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1939-11-21,350.2192051008483,-0.2,326.579408756541,0.49
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1939-11-22,350.2192051008483,-0.2,326.579408756541,0.49
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1939-11-23,350.2192051008483,-0.2,326.579408756541,0.49
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1939-11-24,370.3647452958713,-0.2,345.36512498839994,0.49
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1939-11-25,377.11676084070143,-0.2,351.66137948395414,0.49
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1939-11-26,389.13393637134163,-0.2,362.8673956662761,0.49
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1939-11-27,402.90237744418727,-0.2,375.7064669667046,0.49
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1939-11-28,413.7323824701425,-0.2,385.8054466534079,0.49
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1939-11-29,420.28892993659525,-0.2,391.9194271658751,0.49
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1939-11-30,420.28892993659525,-0.2,391.9194271658751,0.49
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1939-12-01,422.4698189706656,-0.17,398.2306131072237,0.12
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1939-12-02,435.49688511870175,-0.17,410.51025133501633,0.12
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1939-12-03,435.49688511870175,-0.17,410.51025133501633,0.12
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1939-12-04,442.79918136912596,-0.17,417.39357833807236,0.12
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1939-12-05,467.1571483252964,-0.17,440.35400694013254,0.12
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1939-12-06,470.1789493868897,-0.17,443.20243216581696,0.12
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1939-12-07,470.1789493868897,-0.17,443.20243216581696,0.12
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1939-12-08,472.4927083802066,-0.17,445.3834392368922,0.12
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1939-12-09,489.3436243127323,-0.17,461.2675338677892,0.12
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1939-12-10,489.3436243127323,-0.17,461.2675338677892,0.12
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1939-12-11,494.68108319071365,-0.17,466.29875604264646,0.15
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1939-12-12,523.0192327708844,-0.17,493.0110042906549,0.15
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1939-12-13,523.0192327708844,-0.17,493.0110042906549,0.15
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1939-12-14,523.0192327708844,-0.17,493.0110042906549,0.15
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1939-12-15,527.3375978981461,-0.17,497.08160321874,0.15
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1939-12-16,542.0087505502821,-0.17,510.9109984874597,0.15
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1939-12-17,548.1781559247493,-0.17,516.7264342285666,0.15
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1939-12-18,548.1781559247493,-0.17,516.7264342285666,0.15
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1939-12-19,562.8280752081156,-0.17,530.53581439305,0.15
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1939-12-20,562.8280752081156,-0.17,530.53581439305,0.15
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1939-12-21,562.8280752081156,-0.17,530.53581439305,0.15
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1939-12-22,563.9275439778775,-0.17,531.5722011421468,0.15
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1939-12-23,589.2318351168824,-0.17,555.4246585770513,0.15
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1939-12-24,589.2318351168824,-0.17,555.4246585770513,0.15
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1939-12-25,601.777842158206,-0.17,567.250838464379,0.15
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1939-12-26,659.9420006160087,-0.17,622.0778283306653,0.15
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1939-12-27,666.8063237852695,-0.17,628.5483109580897,0.15
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1939-12-28,666.8063237852695,-0.17,628.5483109580897,0.15
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1939-12-29,673.1577568282033,-0.17,634.5353305301852,0.15
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1939-12-30,702.6560160658968,-0.17,662.341127144116,0.15
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1939-12-31,702.6560160658968,-0.17,662.341127144116,0.15
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1940-01-01,705.8654488603318,-0.18,661.3959255821309,0.18
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1940-01-02,720.3337222668207,-0.18,674.9526977640112,0.18
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1940-01-03,720.3337222668207,-0.18,674.9526977640112,0.18
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1940-01-04,720.3337222668207,-0.18,674.9526977640112,0.18
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1940-01-05,720.3337222668207,-0.18,674.9526977640112,0.18
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1940-01-06,720.3337222668207,-0.18,674.9526977640112,0.18
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1940-01-07,720.3337222668207,-0.18,674.9526977640112,0.18
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1940-01-08,728.4970702319307,-0.18,682.6017548073191,0.18
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1940-01-09,760.52821131929,-0.18,712.6149340061747,0.18
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1940-01-10,760.52821131929,-0.18,712.6149340061747,0.18
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1940-01-11,760.52821131929,-0.18,712.6149340061747,0.29
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1940-01-12,760.52821131929,-0.18,712.6149340061747,0.29
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1940-01-13,760.52821131929,-0.18,712.6149340061747,0.29
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1940-01-14,760.52821131929,-0.18,712.6149340061747,0.29
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1940-01-15,779.3663976124346,-0.18,730.2663145628512,0.29
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1940-01-16,834.6935677067364,-0.18,782.1078729412121,0.29
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1940-01-17,834.6935677067364,-0.18,782.1078729412121,0.29
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1940-01-18,834.6935677067364,-0.18,782.1078729412121,0.29
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1940-01-19,843.5265543863715,-0.18,790.3843814600301,0.29
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1940-01-20,885.1094475277025,-0.18,829.3475523334572,0.29
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1940-01-21,905.4211927358452,-0.18,848.3796575934871,0.26
