Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1963-02-28,5133.118886202348,-0.16,4845.664228575017,0.03
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1963-03-01,5307.780230671744,-0.41,4546.113767570349,0.0
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1963-03-02,5434.01921081911,-0.41,4654.23745406657,0.0
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1963-03-03,5630.844026314902,-0.41,4822.817908538714,0.0
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1963-03-04,5866.99193481021,-0.41,5025.078592164945,0.0
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1963-03-05,6100.764394779699,-0.41,5225.304704128812,0.0
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1963-03-06,6307.94999405605,-0.41,5402.759169909007,0.0
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1963-03-07,6467.112964055923,-0.41,5539.082253713897,0.0
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1963-03-08,6584.943099197899,-0.41,5640.003764463,0.0
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1963-03-09,6666.170316733907,-0.41,5709.5748762825915,0.0
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1963-03-10,6727.364712185816,-0.41,5761.987875987152,0.0
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1963-03-11,6871.062280614712,-0.41,5885.064843346501,0.0
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1963-03-12,6953.746517448292,-0.41,5955.8838921944625,0.0
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1963-03-13,7094.401865543926,-0.41,6076.355197838373,0.0
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1963-03-14,7115.411678283417,-0.41,6094.350102449747,0.0
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1963-03-15,7115.411678283417,-0.41,6094.350102449747,0.0
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1963-03-16,7115.411678283417,-0.41,6094.350102449747,0.0
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1963-03-17,7094.401865543926,-0.41,6076.355197838373,0.0
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1963-03-18,6912.3525182703015,-0.41,5920.429931898513,0.0
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1963-03-19,6871.062280614712,-0.41,5885.064843346501,0.0
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1963-03-20,6871.062280614712,-0.41,5885.064843346501,0.0
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1963-03-21,6850.456072357819,-0.41,5867.415625974471,0.0
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1963-03-22,6747.814863113018,-0.41,5779.5034302563,0.0
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1963-03-23,6686.542438996262,-0.41,5727.0235990002975,0.0
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1963-03-24,6666.170316733907,-0.41,5709.5748762825915,0.0
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1963-03-25,6564.701612692248,-0.41,5622.666931270911,0.0
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1963-03-26,6447.12664585802,-0.41,5521.963972177395,0.0
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1963-03-27,6427.166349235264,-0.41,5504.8679781200035,0.0
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1963-03-28,6347.584761383252,-0.41,5436.706348124756,0.0
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1963-03-29,6327.7543669320785,-0.41,5419.721615277324,0.0
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1963-03-30,6288.171642755171,-0.41,5385.819012019804,0.0
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1963-03-31,6288.171642755171,-0.41,5385.819012019804,0.0
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1963-04-01,6288.171642755171,-0.29,5649.922221015521,0.03
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1963-04-02,6288.171642755171,-0.29,5649.922221015521,0.03
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1963-04-03,6268.419415881513,-0.29,5632.1748451695385,0.03
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1963-04-04,6189.6712383987215,-0.29,5561.419607701251,0.03
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1963-04-05,6120.237712095575,-0.29,5499.033584317875,0.03
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1963-04-06,6081.317073546183,-0.29,5464.063390581245,0.03
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1963-04-07,6042.500726366568,-0.29,5429.186902640362,0.03
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1963-04-08,5963.201577601545,-0.29,5357.9366174749875,0.03
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1963-04-09,5905.397022681663,-0.29,5305.999224879473,0.03
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1963-04-10,5866.99193481021,-0.29,5271.492253426974,0.03
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1963-04-11,5786.7571979437635,-0.29,5199.401342352471,0.03
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1963-04-12,5668.636824632636,-0.29,5093.270186932423,0.03
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1963-04-13,5593.157259855039,-0.29,5025.451797979753,0.03
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1963-04-14,5574.353728560048,-0.29,5008.556825111203,0.03
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1963-04-15,5551.009983023717,-0.29,4987.582469746811,0.03
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1963-04-16,5434.01921081911,-0.29,4882.466260920971,0.03
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1963-04-17,5396.328800163887,-0.29,4848.601426947253,0.03
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1963-04-18,5307.780230671744,-0.29,4769.040537258562,0.03
2018-04-19,2018,19,4,2017,7,2018.04,201,29.0,0.35,1963-04-19,5223.29812507259,-0.29,4693.133365377722,0.03
2018-04-20,2018,20,4,2017,7,2018.04,202,29.0,0.35,1963-04-20,5133.118886202348,-0.29,4612.107319252809,0.03
2018-04-21,2018,21,4,2017,7,2018.04,203,29.0,0.35,1963-04-21,4967.490886366779,-0.29,4463.29056140055,0.06
2018-04-22,2018,22,4,2017,7,2018.04,204,30.0,0.35,1963-04-22,4856.042745855138,-0.29,4363.1544071508415,0.06
2018-04-23,2018,23,4,2017,7,2018.04,205,30.0,0.35,1963-04-23,4760.069740871789,-0.29,4276.922662173302,0.06
2018-04-24,2018,24,4,2017,7,2018.04,206,30.0,0.35,1963-04-24,4629.081161917657,-0.29,4159.2294239830135,0.06
2018-04-25,2018,25,4,2017,7,2018.04,207,30.0,0.35,1963-04-25,4525.162733396875,-0.29,4065.858715957093,0.06
