Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1955-10-16,258.7976520087449,-0.243919665,237.4926821627385,0.46
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1955-10-17,258.7976520087449,-0.243919665,237.4926821627385,0.46
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1955-10-18,256.6827889882703,-0.243919665,235.5519207715868,0.46
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1955-10-19,256.6827889882703,-0.243919665,235.5519207715868,0.46
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1955-10-20,249.7991800258312,-0.243919665,229.23499037148446,0.46
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1955-10-21,258.7976520087449,-0.243919665,237.4926821627385,0.55
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1955-10-22,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1955-10-23,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1955-10-24,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1955-10-25,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1955-10-26,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1955-10-27,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1955-10-28,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1955-10-29,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1955-10-30,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1955-10-31,266.78604271350054,-0.243919665,244.823445482694,0.55
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1955-11-01,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1955-11-02,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1955-11-03,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1955-11-04,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1955-11-05,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1955-11-06,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1955-11-07,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1955-11-08,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1955-11-09,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1955-11-10,266.78604271350054,-0.296010551,240.1331670313282,0.49
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1955-11-11,270.26224589706084,-0.296010551,243.2620851382217,0.52
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1955-11-12,281.3222739992266,-0.296010551,253.2171770486357,0.52
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1955-11-13,283.6079686159883,-0.296010551,255.2745226339101,0.52
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1955-11-14,294.72326674738565,-0.296010551,265.27936290082107,0.52
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1955-11-15,331.6115672476363,-0.296010551,298.4823908232419,0.52
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1955-11-16,306.020121877383,-0.296010551,275.44762197565416,0.52
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1955-11-17,306.020121877383,-0.296010551,275.44762197565416,0.52
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1955-11-18,320.2150422476492,-0.296010551,288.22441925335164,0.52
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1955-11-19,309.0284073518941,-0.296010551,278.15536901886986,0.52
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1955-11-20,323.62655383883583,-0.296010551,291.29510868831386,0.52
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1955-11-21,323.62655383883583,-0.296010551,291.29510868831386,0.43
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1955-11-22,323.62655383883583,-0.296010551,291.29510868831386,0.43
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1955-11-23,323.62655383883583,-0.296010551,291.29510868831386,0.43
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1955-11-24,325.6607962357874,-0.296010551,293.1261230259492,0.43
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1955-11-25,329.2057950036568,-0.296010551,296.3169637933007,0.43
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1955-11-26,331.6115672476363,-0.296010551,298.4823908232419,0.43
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1955-11-27,335.4728177879068,-0.296010551,301.9578886847711,0.43
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1955-11-28,338.3210417029997,-0.296010551,304.52156488832765,0.43
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1955-11-29,340.5953058875766,-0.296010551,306.5686219822958,0.43
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1955-11-30,344.6194637292325,-0.296010551,310.1907521256951,0.43
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1955-12-01,346.9384943839358,-0.396367468,300.52713714132705,0.52
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1955-12-02,350.2192051008483,-0.396367468,303.3689739957046,0.52
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1955-12-03,353.9823107128336,-0.396367468,306.62867384059683,0.52
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1955-12-04,360.34880084276085,-0.396367468,312.14349298968835,0.52
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1955-12-05,360.34880084276085,-0.396367468,312.14349298968835,0.52
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1955-12-06,364.6825175805071,-0.396367468,315.89747101593485,0.52
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1955-12-07,380.8369423592014,-0.396367468,329.8908534439261,0.52
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1955-12-08,380.8369423592014,-0.396367468,329.8908534439261,0.52
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1955-12-09,386.53109723034976,-0.396367468,334.823278324896,0.52
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1955-12-10,389.13393637134163,-0.396367468,337.0779252094128,0.52
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1955-12-11,398.1467533267305,-0.396367468,344.88506140509935,0.46
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1955-12-12,402.90237744418727,-0.396367468,349.00450656461487,0.46
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1955-12-13,408.00454625357366,-0.396367468,353.42413773935516,0.46
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1955-12-14,417.8577719356288,-0.396367468,361.9592578075206,0.46
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1955-12-15,420.28892993659525,-0.396367468,364.06519002834847,0.46
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1955-12-16,422.4698189706656,-0.396367468,365.95433276817596,0.46
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1955-12-17,430.9578316629287,-0.396367468,373.30686987696436,0.46
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1955-12-18,435.49688511870175,-0.396367468,377.23871590292123,0.46
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1955-12-19,440.0331111664572,-0.396367468,381.1681127545984,0.46
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1955-12-20,440.0331111664572,-0.396367468,381.1681127545984,0.46
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1955-12-21,440.0331111664572,-0.396367468,381.1681127545984,0.52
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1955-12-22,442.79918136912596,-0.396367468,383.5641546254092,0.52
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1955-12-23,459.26044279675483,-0.396367468,397.8233269301857,0.52
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1955-12-24,470.1789493868897,-0.396367468,407.2812209964485,0.52
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1955-12-25,459.26044279675483,-0.396367468,397.8233269301857,0.52
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1955-12-26,459.26044279675483,-0.396367468,397.8233269301857,0.52
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1955-12-27,462.56506724863937,-0.396367468,400.6858784830642,0.52
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1955-12-28,472.4927083802066,-0.396367468,409.285459146877,0.52
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1955-12-29,479.56309760929685,-0.396367468,415.41001398264535,0.52
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1955-12-30,523.0192327708844,-0.396367468,453.05284723044883,0.52
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1955-12-31,527.3375978981461,-0.396367468,456.7935272928656,0.52
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1956-01-01,527.3375978981461,-0.326545808,467.0676392000959,0.58
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1956-01-02,527.3375978981461,-0.326545808,467.0676392000959,0.58
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1956-01-03,537.7325322740754,-0.326545808,476.27452579031205,0.58
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1956-01-04,548.1781559247493,-0.326545808,485.5263083257103,0.58
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1956-01-05,550.9983234585969,-0.326545808,488.02415599944544,0.58
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1956-01-06,556.2195342976412,-0.326545808,492.6486292592288,0.58
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1956-01-07,562.8280752081156,-0.326545808,498.50187320374397,0.58
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1956-01-08,563.9275439778775,-0.326545808,499.4756825522784,0.58
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1956-01-09,583.0034913422678,-0.326545808,516.3714201907542,0.58
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1956-01-10,595.7090611902229,-0.326545808,527.6248573384739,0.58
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1956-01-11,608.7950640130589,-0.326545808,539.2152473834643,0.55
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1956-01-12,615.6277736669467,-0.326545808,545.2670395941867,0.55
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1956-01-13,623.8090120652902,-0.326545808,552.5132358064005,0.55
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1956-01-14,630.1125986840717,-0.326545808,558.0963790001773,0.55
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1956-01-15,647.6489852382476,-0.326545808,573.6285138234964,0.55
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1956-01-16,654.21608557748,-0.326545808,579.4450534824567,0.55
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1956-01-17,666.8063237852695,-0.326545808,590.5963403622799,0.55
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1956-01-18,666.8063237852695,-0.326545808,590.5963403622799,0.55
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1956-01-19,666.8063237852695,-0.326545808,590.5963403622799,0.55
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1956-01-20,666.8063237852695,-0.326545808,590.5963403622799,0.55
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1956-01-21,673.1577568282033,-0.326545808,596.2218615629768,0.46
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1956-01-22,702.6560160658968,-0.326545808,622.348734286592,0.46
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1956-01-23,712.0837013457431,-0.326545808,630.6989196788912,0.46
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1956-01-24,720.3337222668207,-0.326545808,638.0060371882773,0.46
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1956-01-25,733.8512888156049,-0.326545808,649.9786670952584,0.46
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1956-01-26,739.6475434553279,-0.326545808,655.1124618058357,0.46
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1956-01-27,748.233943314839,-0.326545808,662.7175131573696,0.46
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1956-01-28,768.4460718744957,-0.326545808,680.6195766688567,0.46
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1956-01-29,779.3663976124346,-0.326545808,690.2918070996941,0.46
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1956-01-30,803.6892968412517,-0.326545808,711.8348170549592,0.46
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1956-01-31,817.7246825595828,-0.326545808,724.2660840437959,0.46
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1956-02-01,819.2739407352476,-0.324661126,726.1787006997006,0.4
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1956-02-02,834.6935677067364,-0.324661126,739.8461739619173,0.4
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1956-02-03,843.5265543863715,-0.324661126,747.6754560510786,0.4
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1956-02-04,876.9389119074414,-0.324661126,777.2911208068617,0.4
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1956-02-05,885.1094475277025,-0.324661126,784.5332270740489,0.4
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1956-02-06,885.1094475277025,-0.324661126,784.5332270740489,0.4
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1956-02-07,885.1094475277025,-0.324661126,784.5332270740489,0.4
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1956-02-08,891.8619896951615,-0.324661126,790.5184684613005,0.4
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1956-02-09,905.4211927358452,-0.324661126,802.5369203575864,0.4
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1956-02-10,906.4211780013768,-0.324661126,803.4232759033162,0.4
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1956-02-11,924.6839937244496,-0.324661126,819.6108624155847,0.4
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1956-02-12,947.0029281802472,-0.324661126,839.3936652343435,0.4
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1956-02-13,971.4321659369264,-0.324661126,861.0469746479309,0.4
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1956-02-14,1022.7291742398579,-0.324661126,906.5150323842412,0.4
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1956-02-15,1022.7291742398579,-0.324661126,906.5150323842412,0.4
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1956-02-16,1025.1570830002852,-0.324661126,908.6670544874735,0.4
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1956-02-17,1042.8375986738163,-0.324661126,924.3385085166142,0.4
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1956-02-18,1050.5689874267275,-0.324661126,931.1913687872033,0.4
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1956-02-19,1059.9978690640885,-0.324661126,939.5488334593068,0.4
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1956-02-20,1089.4560494851628,-0.324661126,965.6596397714853,0.4
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1956-02-21,1132.2744617454025,-0.324661126,1003.6125361534453,0.4
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1956-02-22,1195.2983332432605,-0.324661126,1059.4749172714223,0.4
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1956-02-23,1216.5619918456675,-0.324661126,1078.3223567031714,0.4
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1956-02-24,1311.0784203230735,-0.324661126,1162.098751647337,0.4
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1956-02-25,1414.1459885179058,-0.324661126,1253.4546083816936,0.4
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1956-02-26,1528.006983766956,-0.324661126,1354.3774200069804,0.4
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1956-02-27,1631.4057003589478,-0.324661126,1446.0267962844737,0.4
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1956-02-28,1767.625484109115,-0.324661126,1566.7677361031087,0.4
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1956-02-29,2004.1930578689712,-0.395765397,1726.5764664447158,0.35000000000000003
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1956-03-01,2217.372657831301,-0.395765397,1910.2268782530584,0.35000000000000003
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1956-03-02,2423.365591149523,-0.395765397,2087.686105309422,0.35000000000000003
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1956-03-03,2671.4046921253907,-0.395765397,2301.367353641057,0.35000000000000003
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1956-03-04,2873.0524012848505,-0.395765397,2475.083247816145,0.35000000000000003
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1956-03-05,3332.217132164571,-0.395765397,2870.6454494941113,0.35000000000000003
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1956-03-06,3670.338943913297,-0.395765397,3161.9313416714544,0.35000000000000003
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1956-03-07,3931.0099922973936,-0.395765397,3386.494786723002,0.35000000000000003
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1956-03-08,4140.75694918423,-0.395765397,3567.1880379281874,0.35000000000000003
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1956-03-09,4336.075193196632,-0.395765397,3735.4512111065724,0.35000000000000003
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1956-03-10,4484.506883904361,-0.395765397,3863.322457364186,0.2
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1956-03-11,4525.162733396875,-0.395765397,3898.3467444115277,0.2
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1956-03-12,4629.081161917657,-0.395765397,3987.8706115906093,0.2
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1956-03-13,4542.047335439719,-0.395765397,3912.8925270236373,0.2
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1956-03-14,4515.173590483621,-0.395765397,3889.7412764870387,0.2
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1956-03-15,4484.506883904361,-0.395765397,3863.322457364186,0.2
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1956-03-16,4462.335028912899,-0.395765397,3844.221800920247,0.2
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1956-03-17,4401.902674556776,-0.395765397,3792.160408713813,0.2
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1956-03-18,4336.075193196632,-0.395765397,3735.4512111065724,0.2
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1956-03-19,4253.107973715088,-0.395765397,3663.9764357196614,0.2
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1956-03-20,4160.599447874629,-0.395765397,3584.2819955884997,0.15
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1956-03-21,4076.122635680716,-0.395765397,3511.506733084913,0.15
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1956-03-22,4027.0220772947796,-0.395765397,3469.207480392863,0.15
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1956-03-23,3970.8114329461437,-0.395765397,3420.7830158359197,0.15
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1956-03-24,3920.4735878326787,-0.395765397,3377.4178627618635,0.15
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1956-03-25,3866.6886018228884,-0.395765397,3331.0830594713543,0.15
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1956-03-26,3811.676948218156,-0.395765397,3283.6915039915984,0.15
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1956-03-27,3734.2590342319786,-0.395765397,3216.997356017699,0.15
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1956-03-28,3670.338943913297,-0.395765397,3161.9313416714544,0.15
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1956-03-29,3639.447141738064,-0.395765397,3135.3186067193956,0.15
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1956-03-30,3639.447141738064,-0.395765397,3135.3186067193956,0.15
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1956-03-31,3639.447141738064,-0.386357678,3147.302220328085,0.4
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1956-04-01,3639.447141738064,-0.386357678,3147.302220328085,0.4
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1956-04-02,3618.6658099503607,-0.386357678,3129.331048023717,0.4
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1956-04-03,3600.306705040052,-0.386357678,3113.454556513565,0.4
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1956-04-04,3573.2680912123824,-0.386357678,3090.0722443050745,0.4
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1956-04-05,3537.052200710891,-0.386357678,3058.753654379884,0.4
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1956-04-06,3530.1446963297662,-0.386357678,3052.7802185724718,0.4
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1956-04-07,3496.366435549196,-0.386357678,3023.5696294326226,0.4
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1956-04-08,3512.0650056347804,-0.386357678,3037.145357438041,0.4
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1956-04-09,3573.2680912123824,-0.386357678,3090.0722443050745,0.4
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1956-04-10,3618.6658099503607,-0.386357678,3129.331048023717,0.4
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1956-04-11,3670.338943913297,-0.386357678,3174.016672768137,0.4
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1956-04-12,3734.2590342319786,-0.386357678,3229.293156901242,0.4
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1956-04-13,3811.676948218156,-0.386357678,3296.2422189682643,0.4
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1956-04-14,3866.6886018228884,-0.386357678,3343.8149114106127,0.4
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1956-04-15,3901.1982400680877,-0.386357678,3373.6579773604503,0.4
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1956-04-16,3939.808872901526,-0.386357678,3407.047480137215,0.4
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1956-04-17,3970.8114329461437,-0.386357678,3433.85771319302,0.4
