Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1935-10-01,256.6827889882703,-0.243919665,235.5519207715868,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1935-10-02,256.6827889882703,-0.243919665,235.5519207715868,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1935-10-03,249.7991800258312,-0.243919665,229.23499037148446,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1935-10-04,246.1954239432886,-0.243919665,225.92790589347538,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1935-10-05,239.64129376144416,-0.243919665,219.9133306295645,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1935-10-06,236.19433422910615,-0.243919665,216.75013475708542,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1935-10-07,236.19433422910615,-0.243919665,216.75013475708542,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1935-10-08,236.19433422910615,-0.243919665,216.75013475708542,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1935-10-09,236.19433422910615,-0.243919665,216.75013475708542,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1935-10-10,236.19433422910615,-0.243919665,216.75013475708542,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1935-10-11,234.76788002600708,-0.243919665,215.44111038206955,0.55
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1935-10-12,234.76788002600708,-0.243919665,215.44111038206955,0.55
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1935-10-13,231.43340615217082,-0.243919665,212.3811400239452,0.55
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1935-10-14,226.3790707324809,-0.243919665,207.74289208755454,0.55
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1935-10-15,224.67104686473823,-0.243919665,206.17547767556263,0.55
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1935-10-16,224.67104686473823,-0.243919665,206.17547767556263,0.55
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1935-10-17,224.67104686473823,-0.243919665,206.17547767556263,0.55
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1935-10-18,222.2828362851385,-0.243919665,203.98387148549025,0.55
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1935-10-19,222.2828362851385,-0.243919665,203.98387148549025,0.55
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1935-10-20,222.2828362851385,-0.243919665,203.98387148549025,0.55
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1935-10-21,220.53049583159046,-0.243919665,202.3757887569756,0.6
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1935-10-22,220.53049583159046,-0.243919665,202.3757887569756,0.6
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1935-10-23,209.2745177174335,-0.243919665,192.04643525648137,0.6
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1935-10-24,206.59664326312716,-0.243919665,189.5890111581097,0.6
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1935-10-25,206.59664326312716,-0.243919665,189.5890111581097,0.6
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1935-10-26,206.59664326312716,-0.243919665,189.5890111581097,0.6
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1935-10-27,202.1648125463628,-0.243919665,185.5220215403677,0.6
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1935-10-28,206.59664326312716,-0.243919665,189.5890111581097,0.6
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1935-10-29,201.17011281861926,-0.243919665,184.60920836584802,0.6
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1935-10-30,201.17011281861926,-0.243919665,184.60920836584802,0.6
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1935-10-31,200.2479822683398,-0.243919665,183.76299026460075,0.6
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1935-11-01,195.20770377157245,-0.296010551,175.7057590374795,0.6900000000000001
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1935-11-02,195.20770377157245,-0.296010551,175.7057590374795,0.6900000000000001
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1935-11-03,195.20770377157245,-0.296010551,175.7057590374795,0.6900000000000001
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1935-11-04,194.7956741845264,-0.296010551,175.3348926734013,0.6900000000000001
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1935-11-05,194.7956741845264,-0.296010551,175.3348926734013,0.6900000000000001
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1935-11-06,192.89523707448373,-0.296010551,173.62431599803716,0.6900000000000001
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1935-11-07,192.89523707448373,-0.296010551,173.62431599803716,0.6900000000000001
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1935-11-08,193.27466035303507,-0.296010551,173.96583353994916,0.6900000000000001
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1935-11-09,189.23960472725517,-0.296010551,170.33389433986642,0.6900000000000001
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1935-11-10,189.23960472725517,-0.296010551,170.33389433986642,0.6900000000000001
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1935-11-11,193.27466035303507,-0.296010551,173.96583353994916,0.89
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1935-11-12,209.2745177174335,-0.296010551,188.3672481787521,0.89
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1935-11-13,236.19433422910615,-0.296010551,212.59767916045155,0.89
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1935-11-14,231.43340615217082,-0.296010551,208.3123847518884,0.89
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1935-11-15,209.2745177174335,-0.296010551,188.3672481787521,0.89
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1935-11-16,212.05144921368182,-0.296010551,190.86675432997632,0.89
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1935-11-17,220.53049583159046,-0.296010551,198.4987139971888,0.89
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1935-11-18,222.2828362851385,-0.296010551,200.0759893994088,0.89
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1935-11-19,222.2828362851385,-0.296010551,200.0759893994088,0.89
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1935-11-20,224.67104686473823,-0.296010551,202.22560923777817,0.89
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1935-11-21,224.67104686473823,-0.296010551,202.22560923777817,0.86
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1935-11-22,224.67104686473823,-0.296010551,202.22560923777817,0.86
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1935-11-23,224.67104686473823,-0.296010551,202.22560923777817,0.86
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1935-11-24,224.67104686473823,-0.296010551,202.22560923777817,0.86
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1935-11-25,224.67104686473823,-0.296010551,202.22560923777817,0.86
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1935-11-26,226.3790707324809,-0.296010551,203.7629954389244,0.86
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1935-11-27,231.43340615217082,-0.296010551,208.3123847518884,0.86
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1935-11-28,234.76788002600708,-0.296010551,211.313732811792,0.86
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1935-11-29,236.19433422910615,-0.296010551,212.59767916045155,0.86
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1935-11-30,236.19433422910615,-0.296010551,212.59767916045155,0.86
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1935-12-01,239.64129376144416,-0.39636746799999995,207.58351442913627,0.98
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1935-12-02,256.6827889882703,-0.39636746799999995,222.34530032499043,0.98
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1935-12-03,266.78604271350054,-0.39636746799999995,231.09700117977016,0.98
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1935-12-04,270.26224589706084,-0.39636746799999995,234.1081786875645,0.98
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1935-12-05,273.7644374568714,-0.39636746799999995,237.1418680020332,0.98
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1935-12-06,290.5219447532691,-0.39636746799999995,251.6576561746716,0.98
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1935-12-07,306.020121877383,-0.39636746799999995,265.0825798352465,0.98
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1935-12-08,323.62655383883583,-0.39636746799999995,280.3337286074364,0.98
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1935-12-09,329.2057950036568,-0.39636746799999995,285.1666122505792,0.98
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1935-12-10,335.4728177879068,-0.39636746799999995,290.59527020072824,0.98
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1935-12-11,329.2057950036568,-0.39636746799999995,285.1666122505792,0.72
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1935-12-12,329.2057950036568,-0.39636746799999995,285.1666122505792,0.72
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1935-12-13,331.6115672476363,-0.39636746799999995,287.2505546691945,0.72
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1935-12-14,338.3210417029997,-0.39636746799999995,293.0624757515573,0.72
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1935-12-15,344.6194637292325,-0.39636746799999995,298.51833254085017,0.72
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1935-12-16,346.9384943839358,-0.39636746799999995,300.52713714132705,0.72
