MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1974.07,562.8010770722909,0.5228709677419358,1974.0,7.0,1973.0,10.0,12.056699895186682,0.01984141924947899,50.0,10.0,9.0,9.0,108.0,186.0,0.33939096890079956,376.80107707229104,376.80107707229104,,1.967741935483871,194.8616637809391,187.40629791970423,196.37273514009658,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,445.80107707229104,966.1192755546639,990.0,0.19511629617364237,0.046980146419146725,989.7579035574071,0.28141829897491555,0.25855338600210387,0.2731062376460758,,23.357209703768586,23.320204667719743,22.32261742785191,,,0.7794466551237565,0.749625191678817,0.7854909405603863,,0.928709677419355,0.9264285714285716,0.93,,0.9729032258064514,0.9721428571428569,0.97,,40.359013052010226,38.54974082424686,38.79041712977035,,77.68074135325062,0.13657169190371815,55.31979612273273,110.01809169731061,163.37362087571134,213.45405436469443,0.5229032258064515,118.28016014321214,56.73870166062417,3,1,57794.47156681848,261.8465197889612,31,0.4315596741847258
1974.08,383.1868735952151,0.6746774193548385,1974.0,8.0,1973.0,11.0,3.8632733595360653,0.010099213882792172,47.0,8.0,6.0,5.0,89.0,155.0,0.40731392374364034,228.18687359521513,228.18687359521513,,1.064516129032258,218.9985084619759,142.41965956520784,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,289.1868735952151,965.312417728907,990.0,0.1379956406773777,0.015970007607007647,989.8460343517158,0.34792685829437364,0.1434931659013246,,,24.18568976451415,24.093451928201524,,,,0.8759940338479032,0.5696786382608313,,,0.9380645161290323,0.91,,,0.9761290322580644,0.97,,,47.62813122538471,29.713196414027397,,,49.54511163919294,0.12873182532372912,56.54149579876587,112.54123136772954,167.35750577188904,219.2384948079724,0.6743548387096774,59.83848201230029,39.30077162882429,2,1,36861.563059559536,180.8283516156156,31,0.2752506202177385
1974.09,298.5356976260802,0.7889333333333336,1974.0,9.0,1973.0,12.0,2.491762875640643,0.008488666971063322,44.0,6.666666666666667,5.333333333333333,3.6666666666666665,71.66666666666667,131.33333333333334,0.444901219766993,167.20236429274695,167.20236429274695,,1.0,167.20236429274695,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6.666666666666667,5.333333333333333,3.6666666666666665,71.66666666666667,223.20236429274698,964.904293781649,990.0,0.11591164235504793,0.006997039539403356,989.8770913181053,0.20519768705823335,,,,24.76759984939832,,,,,0.6688094571709876,,,,0.9243333333333333,,,,0.9703333333333329,,,,36.471907800775725,,,,36.471907800775725,0.121030863464201,57.085626117158036,113.6723666809046,169.16145725949266,221.89895448787146,0.7886666666666667,47.62422784882275,26.690997286264786,1,1,26259.77361655852,123.0754653463963,30,0.20262171000430956
1974.1,236.2048148200556,0.8993225806451611,1974.0,10.0,1974.0,1.0,2.17099238199685,0.009218520868331003,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,101.19354838709677,0.4285812488147715,135.01126643295876,135.01126643295876,,1.0,135.01126643295876,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,181.94675030392654,964.6160842844275,990.0,0.10191366487633857,0.0035011266432958803,989.8945852084802,0.12937750299744039,,,,25.14912342105524,,,,,0.5400450657318352,,,,0.9106451612903227,,,,0.9699999999999995,,,,29.42001682022936,,,,29.42001682022936,0.12452612181730076,57.44177521631073,114.41586108072244,170.35478747813946,223.67611191192339,0.8998387096774193,33.03849176374801,26.73353578624091,1,1,21888.492514250625,122.11865300258486,31,0.16344453789016297
1974.11,283.4101871417918,0.8148333333333331,1974.0,11.0,1974.0,2.0,3.1020865256277896,0.010692548411559703,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,101.66666666666667,0.3594670341911933,181.7435204751252,181.7435204751252,,1.0,181.7435204751252,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,229.74352047512517,964.8353556105789,990.0,0.11815380909201327,0.008265955222882539,989.8735802356849,0.23594764101442073,,,,24.802276984091616,,,,,0.726974081900501,,,,0.9286666666666668,,,,0.9703333333333329,,,,39.84800425443638,,,,39.84800425443638,0.14043350462005075,57.173074780794174,113.85465306565689,169.45337862848095,222.33222195713861,0.8151666666666667,47.983114540436354,33.75564130236094,1,1,28690.56306319419,154.00311013724087,30,0.2213778014135354
1974.12,518.5430340820418,0.5501290322580644,1974.0,12.0,1974.0,3.0,11.632677092098454,0.02446406160981214,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,113.48387096774194,0.22204609628640498,405.05916311429985,405.05916311429985,,1.967741935483871,206.17965783143364,205.5088221256284,,,0.0,0.0,0.0,0.0,0.0,0.0,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,456.8010985981708,965.9313859627217,990.0,0.19583672842976643,0.051076006059032744,989.7530872655111,0.306858472903147,0.3050042749176809,,,23.51484282988628,23.484070595249495,,,,0.8247186313257345,0.8220352885025134,,,0.9335483870967747,0.9333333333333337,,,0.9741935483870969,0.9740000000000002,,,43.228425315462324,43.003425954920125,,,84.84464398151407,0.16313357424678562,55.62281442386877,110.64203055919343,164.35420435570808,214.86731355976139,0.5501612903225805,104.80450531293924,49.97840613172858,2,1,63124.41512224644,226.30472900559155,31,0.47135913323063355
1975.01,926.6333325348189,0.36838709677419357,1975.0,1.0,1974.0,4.0,24.603873002598654,0.02517103726222072,46.0,7.0,6.0,4.0,76.0,139.0,0.15843367252060278,787.6333325348186,780.6335125440072,,3.2903225806451615,237.0254724029615,237.0254724029615,232.95200008140546,246.2362569831482,6.999819990811426,2.316487191203781,0.3525089204005754,0.30215050320049325,0.20143366880032887,3.8272397072062474,48.316487191203784,7.352508920400576,6.302150503200493,4.201433668800329,79.82723970720626,842.6046591588123,967.5525117146021,990.0,0.4583358926502073,0.22128477247164074,989.3203793348781,0.4026641229563683,0.4026641229563683,0.3893156871760621,0.4325435125962965,21.365203497319673,21.365203497319673,21.112521478343574,20.232828623741632,,0.9481018896118458,0.9481018896118458,0.9318080003256218,0.9849450279325928,0.9382282330317967,0.9382282330317967,0.9371182778456034,0.9382196588561201,0.9783870967741939,0.9783870967741939,0.9780769230769233,0.9800000000000003,45.479555963851205,45.479555963851205,44.00565287719921,44.80467806548836,148.10144959621903,0.16064632894511338,52.73654751132339,104.72558641244188,155.12108055706412,201.71054936458566,0.3683870967741936,192.84085378441432,101.62260120842305,4,2,110187.47849958698,492.32120786175597,31,0.822785831090106
1975.02,2642.3358701708635,0.12314285714285714,1975.0,2.0,1974.0,5.0,83.71097871542408,0.03657597471119967,55.0,10.0,10.0,8.0,114.0,197.0,0.0797734798691265,2445.3358701708635,1100.0,,4.0,275.0,275.0,275.0,275.0,1345.3358701708635,44.193748752062255,7.859902370504825,14.442944090224556,51.79726488454252,1227.042010073529,99.19374875206225,17.859902370504823,24.442944090224557,59.79726488454252,1341.042010073529,1241.4965952127916,972.5818966323046,990.0,0.9189263111192014,0.4800000000000003,988.601073688881,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.484242276576468,15.484242276576468,15.484242276576468,15.484242276576468,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.911513713428601,0.911513713428601,0.911513713428601,0.911513713428601,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.36907319716375,37.36907319716375,37.36907319716375,37.36907319716375,149.476292788655,0.06253661602241692,40.69537600064187,80.35033723467504,117.83913237230374,150.35270150183288,0.12339285714285708,187.73002607376685,130.1191908352849,4,4,100448.06875397616,1180.3221475704609,28,0.8304238488258611
1975.03,4069.4257627800985,0.044741935483870954,1975.0,3.0,1974.0,6.0,76.62925425364959,0.018198109311380623,59.0,11.0,12.0,13.0,144.0,239.0,0.060923914532892566,3830.4257627800985,1100.0,,4.0,275.0,275.0,275.0,275.0,2730.425762780098,41.0,7.0,13.0,67.0,2602.425762780099,100.0,18.0,25.0,80.0,2746.4257627800985,1243.0,975.6975894052217,990.0063652317657,0.9219672131147545,0.4800000000000003,988.6043980186512,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.371873833429472,12.371873833429472,12.371873833429472,12.371873833429472,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8659780232184048,0.8659780232184048,0.8659780232184048,0.8659780232184048,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.44765368090629,28.44765368090629,28.44765368090629,28.44765368090629,113.79061472362515,0.02983446420421648,31.960793398786713,62.80986061138859,91.36479849819082,114.73194486675517,0.044677419354838696,134.26189390306885,85.12978768991539,4,4,84660.21735437714,2938.743128695897,31,0.6321700817979177
1975.04,4884.7597403354175,0.02163333333333334,1975.0,4.0,1974.0,7.0,57.06302723491796,0.012435205804322306,84.0,14.0,20.0,27.0,219.0,364.0,0.07577665698501491,4520.7597403354175,1100.0,,4.0,275.0,275.0,275.0,275.0,3420.7597403354175,16.0,4.0,5.0,53.0,3342.759740335418,100.0,18.0,25.0,80.0,3561.7597403354175,1243.0,977.2343629968861,990.0208927869782,0.9219672131147545,0.4800000000000003,988.6189255738635,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,10.8496277969768,10.8496277969768,10.8496277969768,10.8496277969768,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8347909332796933,0.8347909332796933,0.8347909332796933,0.8347909332796933,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,24.011988526316486,24.011988526316486,24.011988526316486,24.011988526316486,96.04795410526593,0.020333640958988968,27.527373090192036,53.935195096011505,78.04202060199323,96.98290583321355,0.021166666666666674,117.6502953892117,84.27423206130928,4,4,69154.52695579143,3484.3987201958917,30,0.5335997450292549
1975.05,2851.9564341807986,0.10416129032258066,1975.0,5.0,1974.0,8.0,56.37515935005273,0.019782926769395557,65.0,14.0,17.0,23.0,202.0,321.0,0.11591527364236097,2530.9564341807977,1100.0,,4.0,275.0,275.0,275.0,275.0,1430.9564341807986,35.0,4.0,8.0,56.45889810640532,1327.4975360743936,100.0,18.0,25.0,79.45889810640531,1529.4975360743929,1243.0,973.1305575976791,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.932540409206343,14.932540409206343,14.932540409206343,14.932540409206343,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9072818952605319,0.9072818952605319,0.9072818952605319,0.9072818952605319,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.85858114716255,35.85858114716255,35.85858114716255,35.85858114716255,143.4343245886502,0.05259482973643656,39.26046174725772,77.4563443687143,113.43963272766294,144.35635285127339,0.10419354838709677,163.6147820213643,120.10169387640563,4,4,106715.13749395573,1779.7687803442568,31,0.7968573588258343
1975.06,1464.4640031341935,0.24206666666666665,1975.0,6.0,1974.0,9.0,34.90970300041636,0.023394617129576092,62.0,12.0,14.0,16.0,153.0,257.0,0.18143188412088174,1207.464003134193,1033.5442143162943,,3.966666666666667,260.5984916077729,260.5984916077729,260.5984916077729,260.42973050997466,173.91978881789913,19.421853547936735,3.148771946116561,5.352933820241481,10.82769113263185,135.16853837097244,81.42185354793673,15.148771946116563,19.35293382024148,26.827691132631855,288.1685383709725,1149.4677736305891,969.3753823795631,990.0,0.785053741906074,0.4083066119938111,988.8066396461002,0.48358872919910906,0.48358872919910906,0.48358872919910906,0.48306939299234325,18.947668537337734,18.947668537337734,18.947668537337734,18.88444555328284,,1.0423939664310917,1.0423939664310917,1.0423939664310917,1.0417189220398988,0.9343882983821321,0.9343882983821321,0.9343882983821321,0.9341947914297918,0.9796666666666669,0.9796666666666669,0.9796666666666669,0.9796551724137934,44.16457547837105,44.16457547837105,44.16457547837105,43.96821205760275,174.99633142412915,0.12306375689191726,48.878936240648535,96.87493224696324,143.0095669915005,184.77834940870073,0.2421666666666667,188.3011717564664,149.57734404195577,4,3,125997.35862537297,796.4776903317661,30,0.9722018412451618
1975.07,749.8390084143533,0.42851612903225816,1975.0,7.0,1974.0,10.0,15.415916874376666,0.01979055291855135,58.0,11.0,11.0,11.0,136.0,227.0,0.31223755989641927,522.8390084143533,522.8390084143533,,2.3870967741935485,218.2621816822359,218.2621816822359,222.97949971219384,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,602.8390084143533,966.8976744349071,990.0,0.27270240346187136,0.08683723565727262,989.640460360881,0.34319923290901805,0.34319923290901805,0.3572232995994777,,22.399586693064766,22.399586693064766,21.66799635662346,,,0.8730487267289435,0.8730487267289435,0.8919179988487754,,0.9354838709677418,0.9354838709677418,0.9358333333333331,,0.9754838709677418,0.9754838709677418,0.9758333333333336,,43.685247885845726,43.685247885845726,43.20202523046755,,104.09386037703374,0.13760922912993753,53.98958000452708,107.2863133510803,159.09808783144223,207.3328866066159,0.42887096774193556,149.17736754235713,72.09500474713352,3,2,77445.83212051306,348.5842672260894,31,0.5782992243168538
1975.08,477.9168282517187,0.5820000000000002,1975.0,8.0,1974.0,11.0,6.106787929416875,0.013113496738114794,54.0,9.0,8.0,6.0,107.0,184.0,0.39188375057931246,293.9168282517189,293.9168282517189,,1.6451612903225807,185.84112698930844,167.5173369567364,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,364.91682825171875,965.7498004126466,990.0,0.1631458101204971,0.028783365650343798,989.8080708242294,0.2506447122960267,0.20081422827883486,,,23.807625699286543,23.649721621109386,,,,0.7433645079572335,0.6700693478269453,,,0.9287096774193553,0.9225,,,0.972258064516129,0.97,,,39.29937301967115,34.76657046640548,,,61.729418481868244,0.12803137116647606,55.90270900204663,111.21959591040786,165.26494346229978,216.1869141057908,0.5822580645161293,80.72421017711221,43.849632256528594,2,1,45926.68735050997,202.2738414141664,31,0.3429412137881569
1975.09,336.7371814028363,0.7329,1975.0,9.0,1974.0,12.0,2.9402764023628873,0.008719025038536094,46.0,7.0,6.0,4.0,75.0,138.0,0.41202824196846805,198.73718140283628,198.73718140283628,,1.0,198.73718140283628,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,257.73718140283637,965.0837503887025,990.0,0.1275340191344347,0.010860468387627737,989.861605512478,0.2839833365207673,,,,24.493871787254456,,,,,0.7949487256113454,,,,0.9326666666666666,,,,0.9726666666666665,,,,43.326574358335186,,,,43.326574358335186,0.1281684502096098,56.85223749506368,113.18654251849604,168.385065011355,220.75031885072607,0.7323333333333334,53.26555622222914,34.760014154230014,1,1,31195.13353800133,160.06554934327968,30,0.2407031908796399
1975.1,265.20232320464555,0.8454516129032261,1975.0,10.0,1975.0,1.0,2.3498625748395927,0.00898231094731677,41.0,6.0,4.0,3.0,56.0,110.0,0.41612895972830727,155.20232320464567,155.20232320464567,,1.0,155.20232320464567,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,206.2023232046456,964.7585518735916,990.0,0.11018261018340189,0.0055202323204645585,989.8842971574966,0.17208536723411125,,,,24.95365991667051,,,,,0.6208092928185825,,,,0.9190322580645163,,,,0.9699999999999995,,,,33.8787939443942,,,,33.8787939443942,0.127428381448869,57.26916547717019,114.05511082862698,169.77478011888175,222.8101018825561,0.8464516129032258,40.23657272521997,28.55964893893581,1,1,25205.82269462929,131.2674784651609,31,0.18821552191330115
1975.11,262.654556928854,0.8509666666666665,1975.0,11.0,1975.0,2.0,2.9540729464700037,0.011047825537699367,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,101.66666666666667,0.38963694505975716,160.9878902621873,160.9878902621873,,1.0,160.9878902621873,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,208.98789026218734,964.7478727601208,990.0,0.11112716515177569,0.006098789026218734,989.8827740458221,0.18664347480790972,,,,24.9482578108932,,,,,0.6439515610487494,,,,0.9203333333333334,,,,0.9699999999999995,,,,35.18699877399414,,,,35.18699877399414,0.13338145494313142,57.28225637314925,114.08245201353944,169.81869421863746,222.87556984653853,0.8513333333333334,43.059738495544956,29.41938507162611,1,1,25334.63911727579,135.2674784651609,30,0.19548332652218975
1975.12,402.6161779517785,0.6533548387096773,1975.0,12.0,1975.0,3.0,11.799835255085211,0.030040814928373887,38.0,5.0,4.0,3.0,54.0,104.0,0.26156243955007896,298.6161779517785,298.6161779517785,,1.7419354838709677,180.302199356734,159.46666680201648,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,345.61617795177847,965.4032911022466,990.0,0.15673600005778626,0.02972323559035571,989.8135407643517,0.24070784136975287,0.181625771339212,,,24.169541820735812,24.119632429991192,,,,0.7212087974269361,0.6378666672080658,,,0.926129032258065,0.9195652173913043,,,0.9722580645161287,0.9699999999999998,,,38.641454297523076,33.65088509686699,,,63.60824001455341,0.1575577329910527,56.41178462896174,112.27254986581416,166.9313388590783,218.61527710102627,0.6533870967741935,80.90141698333746,45.616795652896435,2,1,47324.53057082775,207.2983265112004,31,0.3533791111919635
1976.01,615.3303651577005,0.48970967741935484,1976.0,1.0,1975.0,4.0,8.434438599439162,0.013586639064721183,41.0,6.0,4.0,3.0,66.0,120.0,0.1982462566003816,495.3303651577004,495.3303651577004,,2.3225806451612905,215.399394690883,215.399394690883,200.0478849053962,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,546.3303651577004,966.3480495138166,990.0,0.23697122956194763,0.07546294440899287,989.6875658260288,0.3311543655441661,0.3311543655441661,0.2837210243883734,,23.008361946668078,23.008361946668078,22.53258504461325,,,0.8615975787635324,0.8615975787635324,0.800191539621585,,0.9354838709677417,0.9354838709677417,0.9299999999999999,,0.9745161290322578,0.9745161290322578,0.97,,44.36059101251884,44.36059101251884,39.881369515537294,,101.5861399332755,0.1648839030180495,54.95522924938606,109.26699167946398,162.19214289455968,211.7488381268303,0.4896774193548386,124.84549023920529,83.0386156692539,3,2,75580.088110357,398.5349271931256,31,0.5643674440737529
1976.02,896.2753259144619,0.3720344827586207,1976.0,2.0,1975.0,5.0,15.839587415009259,0.016181319989434277,43.0,7.0,5.0,4.0,78.0,137.0,0.15545009831267098,759.2753259144617,759.2753259144617,,3.2413793103448274,234.11468280802734,234.11468280802734,234.11468280802734,235.85814960300112,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,814.2753259144619,967.4674905753083,990.0,0.41281302077705945,0.1856532199134055,989.4015337593096,0.39063757570260643,0.39063757570260643,0.39063757570260643,0.3965191409275834,21.543405608298805,21.543405608298805,21.543405608298805,20.56493126986132,,0.9364587312321092,0.9364587312321092,0.9364587312321092,0.9434325984120047,0.9386206896551726,0.9386206896551726,0.9386206896551726,0.9385714285714284,0.9782758620689658,0.9782758620689658,0.9782758620689658,0.9785714285714285,45.36980942775592,45.36980942775592,45.36980942775592,43.62662497975119,146.63999293355246,0.16377508246049768,52.946457717693065,105.15052840904335,155.77108479088798,202.60617268698599,0.371551724137931,191.5601682823732,123.70769391804363,4,3,102061.43508175254,626.6716856876752,29,0.814666627408625
