Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1925-08-15,1925-08-26,293.6805,0.9260275222007128,271.9562257336665,0.8280000000000001,1925,8,15,1925.08,1924,11,319,46,0.023497017903388786,8.922801537463442,0.03280969763936114,0.88,4,Mod_Dry,39,7,5,4,60,115.0,0.4228621708870984,156.95622573366649,156.95622573366649,,1,156.95622573366649,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,207.95622573366646,964.7878249029345,990.0,0.11078053150011358,0.005695622573366648,989.8835238459263,0.17435912829666628,,,,24.92133981469515,,,,,0.6975832254829621,,,,0.93,,,,0.97,,,,34.61574031001964,,,,34.61574031001964,830.7777674404712,0.12728423560312127,51.638038621492484,102.9361257541246,153.51475192877263,202.509507488594
1925-09-15,1925-09-26,206.1864,1.0043631021565194,207.086012326485,0.9490000000000001,1925,9,15,1925.09,1924,12,350,50,0.017892231465008304,0.0,0.0,0.94,5,Dry,30,6,4,2,30,72.0,0.34768161881685744,135.086012326485,135.086012326485,,1,135.086012326485,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,175.086012326485,964.4425160739587,990.0,0.09957477692948352,0.0035086012326484986,989.896916621838,0.1290353743328118,,,,25.32536517354619,,,,,0.6003822770066,,,,0.92,,,,0.97,,,,29.949851059974822,,,,29.949851059974822,718.7964254393958,0.1446251763868864,51.997483924084136,103.68262285544512,154.70231547673785,204.24294080576226
1925-10-15,1925-10-26,156.5885,1.056319445324635,165.40747746421658,0.99,1925,10,15,1925.1,1925,1,15,3,0.014291206052908312,1.6309679457959017,0.00986030360174459,0.94,5,Dry,24,4,2,2,20,52.0,0.3143751467417754,113.40747746421657,113.40747746421657,,1,113.40747746421657,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,143.40747746421658,964.4691850450715,990.0,0.08877527640825565,0.0013407477464216586,989.9098839758452,0.09073624718082694,,,,25.349962683592977,,,,,0.5040332331742959,,,,0.91,,,,0.97,,,,24.89437050032248,,,,24.89437050032248,597.4648920077395,0.15050329575159627,51.970842999309426,103.62718082883379,154.61384457973043,204.11323382590163
1925-11-15,1925-11-26,180.3141,1.0349262771007506,186.61180022177246,0.976,1925,11,15,1925.11,1925,2,46,7,0.016123259539161137,2.476224241049948,0.01326938724189555,0.94,5,Dry,23,4,2,2,19,50.0,0.2679358965541257,136.61180022177246,136.61180022177246,,1,136.61180022177246,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,165.61180022177246,964.4267763995564,990.0,0.09634493189378608,0.0036611800221772453,989.8999938880839,0.13197950207096762,,,,25.341237986456694,,,,,0.6071635565412109,,,,0.92,,,,0.97,,,,30.307115972864768,,,,30.307115972864768,727.3707833487542,0.1624072858031877,52.01312455222126,103.71518106715564,154.75429053758174,204.31918474907107
1925-12-15,1925-12-26,353.2963,0.9223127992632232,325.84969942233937,0.746,1925,12,15,1925.12,1925,3,76,11,0.02815341403009012,5.337915793809259,0.016381527444316268,0.8,4,Mod_Dry,31,5,3,2,36,77.0,0.2363052663129788,248.84969942233937,248.84969942233937,,2,124.42484971116968,124.42484971116968,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,287.84969942233937,965.0292484971117,990.0,0.13755156069376584,0.019769939884467874,989.8426784994217,0.10937591059861372,0.10937591059861372,,,24.70405409171154,24.70405409171154,,,,0.5529993320496429,0.5529993320496429,,,0.91,0.91,,,0.97,0.97,,,26.61690094644112,26.61690094644112,,,53.23380189288224,1277.6112454291733,0.16336919133960898,51.36840569059815,102.37802513438145,152.6313513523589,201.2294115684661
1926-01-15,1926-01-26,547.8849,0.8938548253235229,489.72956158689584,0.5630000000000001,1926,1,15,1926.01,1925,4,107,16,0.0423126341211078,3.695581769578723,0.007546168455920325,0.8300000000000001,4,Mod_Dry,34,5,4,3,45,91.0,0.1858168408399281,398.72956158689584,398.72956158689584,,2,199.36478079344792,199.36478079344792,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,441.72956158689584,965.803783027141,990.0,0.18865557395874769,0.04974591231737917,989.761598513724,0.2813827770826153,0.2813827770826153,,,23.67643270950033,23.67643270950033,,,,0.8860656924153241,0.8860656924153241,,,0.94,0.94,,,0.98,0.98,,,42.656738319225006,42.656738319225006,,,85.31347663845001,2047.5234393228,0.17420528252777792,50.405403088571816,100.3941849176238,149.51368634433584,196.75930339331185
1926-02-15,1926-02-26,799.0771,0.9168437076495652,732.6288110618622,0.434,1926,2,15,1926.02,1925,5,138,20,0.0632991292757449,6.556870986604623,0.008949785877382004,0.85,4,Mod_Dry,36,6,5,4,54,105.0,0.14331950697900406,627.6288110618623,627.6288110618623,,3,209.2096036872874,209.2096036872874,209.2096036872874,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,674.6288110618623,966.8305152442474,990.0,0.30775583249963023,0.11828864331855865,989.5739555241818,0.30983876686852185,0.30983876686852185,0.30983876686852185,,22.433601513065838,22.433601513065838,22.433601513065838,,,0.9298204608323885,0.9298204608323885,0.9298204608323885,,0.94,0.94,0.94,,0.98,0.98,0.98,,42.41344554397422,42.41344554397422,42.41344554397422,,127.24033663192266,3053.7680791661437,0.17367640298980633,48.91206776043891,97.3369361885054,144.75491694477324,190.03372881525678
1926-03-15,1926-03-26,1974.4395,1.001264098139045,1976.9353852976071,0.18,1926,3,15,1926.03,1925,6,166,24,0.17080721728971324,93.11899848839062,0.047102702081673,0.5700000000000001,3,Normal,49,9,9,9,107,183.0,0.09256751705744357,1793.9353852976071,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,803.935385297607,51.0,9.0,16.0,39.537805834308536,688.3975794632984,100.0,18.0,25.0,48.537805834308536,795.3975794632984,1133.0,971.0254835525,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,17.454732545592876,17.454732545592876,17.454732545592876,17.454732545592876,,1.1,1.1,1.1,1.1,0.9291908564687288,0.9291908564687288,0.9291908564687288,0.9291908564687288,0.98,0.98,0.98,0.98,38.59121148699056,38.59121148699056,38.59121148699056,38.59121148699056,154.36484594796224,3704.7563027510937,0.07808289896370296,40.712105598438505,80.72076165974934,119.30444014528584,154.9554599261526
1926-04-15,1926-04-26,3941.514,1.0201070583856071,4020.766252125687,0.039,1926,4,15,1926.04,1925,7,197,29,0.3473942041836593,79.4948182862163,0.01977106185772157,0.18,2,Mod_Wet,70,14,18,25,168,295.0,0.07336909969437796,3725.766252125687,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,2735.766252125687,30.0,4.0,7.0,54.99999999999997,2639.7662521256875,100.0,18.0,25.0,80.0,2807.766252125687,1133.0,975.7180022413901,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,12.762213856702873,12.762213856702873,12.762213856702873,12.762213856702873,,1.1,1.1,1.1,1.1,0.8767539291173843,0.8767539291173843,0.8767539291173843,0.8767539291173843,0.98,0.98,0.98,0.98,26.624044162371217,26.624044162371217,26.624044162371217,26.624044162371217,106.49617664948488,2555.908239587637,0.026486537632766583,29.021280877031387,57.23451533847793,83.82952624837458,107.15716665108994
1926-05-15,1926-05-26,2483.648,1.0126150162696577,2514.979259928103,0.126,1926,5,15,1926.05,1925,8,227,33,0.21729420805778807,34.283587866350445,0.013631757689854876,0.3,2,Mod_Wet,65,14,17,23,202,321.0,0.12763524738139453,2193.979259928103,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,1203.9792599281031,35.0,4.0,7.999999999999992,57.0,1099.9792599281031,100.0,18.0,25.0,80.0,1301.9792599281031,1133.0,972.3430533860334,990.0,0.7443298969072165,0.3420000000000001,988.9136701030928,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,16.137162712059464,16.137162712059464,16.137162712059464,16.137162712059464,,1.1,1.1,1.1,1.1,0.921137662638136,0.921137662638136,0.921137662638136,0.921137662638136,0.98,0.98,0.98,0.98,35.36893672592461,35.36893672592461,35.36893672592461,35.36893672592461,141.47574690369845,3395.417925688764,0.05625324596424024,37.610323412981906,74.4731873519478,109.82755033077787,142.09631844300884
1926-06-15,1926-06-26,1275.7375,0.93012696563814,1186.5978498257864,0.28400000000000003,1926,6,15,1926.06,1925,9,258,37,0.10252205422494796,23.947343378991945,0.0201815159049107,0.53,3,Normal,53,12,12,13,120,210.0,0.17697655530964573,976.5978498257864,976.5978498257864,,4,244.1494624564466,244.1494624564466,244.1494624564466,244.1494624564466,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1053.5978498257864,968.4864503851668,990.0,0.6297288554186607,0.3312782798606291,989.0389928647207,0.42181544635903867,0.42181544635903867,0.42181544635903867,0.42181544635903867,20.130727033194916,20.130727033194916,20.130727033194916,20.130727033194916,,1.0851087220286515,1.0851087220286515,1.0851087220286515,1.0851087220286515,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.41586956754325,44.41586956754325,44.41586956754325,44.41586956754325,177.663478270173,4263.923478484152,0.14972509708850149,46.03775305433041,91.4891011489617,135.74085590826888,177.48447540963798
1926-07-15,1926-07-26,611.0679,0.9037819743727112,552.2721531377864,0.523,1926,7,15,1926.07,1925,10,288,42,0.047716314031104747,7.625962043049983,0.013808340688050914,0.49,3,Normal,50,10,9,9,108,186.0,0.3367904735794181,366.2721531377864,366.2721531377864,,2,183.1360765688932,183.1360765688932,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,435.2721531377864,966.0852246891199,990.0,0.18651104716753053,0.04325443062755728,989.7702345222048,0.2374449233025771,0.2374449233025771,,,23.44756490978233,23.44756490978233,,,,0.8139381180839698,0.8139381180839698,,,0.94,0.94,,,0.97,0.97,,,38.40964098570062,38.40964098570062,,,76.81928197140124,1843.6627673136295,0.13909678685580149,50.019852471360075,99.60304671253776,148.27786026182426,195.0032905297662
1926-08-15,1926-08-26,366.0613,0.9174101485614996,335.8283516156156,0.732,1926,8,15,1926.08,1925,11,319,46,0.029015569579589187,3.9057946788963696,0.011630330375938266,0.62,3,Normal,47,8,6,5,89,155.0,0.4615453080549042,180.8283516156156,180.8283516156156,,1,180.8283516156156,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,241.8283516156156,965.079141758078,990.0,0.12226771824872842,0.00808283516156156,989.8696494465896,0.2314972461980689,,,,24.55901044231357,,,,,0.8036815627360693,,,,0.94,,,,0.97,,,,39.723360571069705,,,,39.723360571069705,953.3606537056728,0.11828471414032515,51.31083580782156,102.25904076845322,152.44343627126338,200.95800366203082
1926-09-15,1926-09-26,244.1538,0.9655249064182304,235.7365748966553,0.905,1926,9,15,1926.09,1925,12,350,50,0.020367640071071016,3.192024430313125,0.01354064142024834,0.78,4,Mod_Dry,34,6,4,3,44,91.0,0.3860241035566651,144.7365748966553,144.7365748966553,,1,144.7365748966553,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,188.7365748966553,964.6144194493801,990.0,0.10422837780567794,0.004473657489665529,989.8912979647046,0.1482073224691616,,,,25.128671192855435,,,,,0.6432736662073569,,,,0.92,,,,0.97,,,,31.840243747367676,,,,31.840243747367676,764.1658499368242,0.13506704999564084,51.822443239737254,103.31870014471077,154.1224247428749,203.394513142654
1926-10-15,1926-10-26,206.1864,1.0043631021565194,207.086012326485,0.9490000000000001,1926,10,15,1926.1,1926,1,15,3,0.017892231465008304,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.35251053018931383,134.086012326485,134.086012326485,,1,134.086012326485,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.086012326485,964.4425160739587,990.0,0.09855204965675624,0.003408601232648499,989.8980393491106,0.12712352671974791,,,,25.32839974843193,,,,,0.5959378325621555,,,,0.92,,,,0.97,,,,29.731703699919034,,,,29.731703699919034,713.5608887980568,0.14357176211904166,51.997483924084136,103.68262285544512,154.70231547673785,204.24294080576226
1926-11-15,1926-11-26,209.197,0.9983115025153172,208.8437713916968,0.9440000000000001,1926,11,15,1926.11,1926,2,46,7,0.018044101848242605,0.0,0.0,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.32081397282535273,141.8437713916968,141.8437713916968,,1,141.8437713916968,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,176.8437713916968,964.4530626283503,990.0,0.10017401297444208,0.004184377139169681,989.8956416098863,0.1423232038391712,,,,25.300255777697085,,,,,0.6304167617408747,,,,0.92,,,,0.97,,,,31.416930456325368,,,,31.416930456325368,754.0063309518089,0.15043269065181442,51.98697329046194,103.66074670444121,154.66740065563374,204.19173919387848
1926-12-15,1926-12-26,453.6742,0.9106705857913724,413.14774947243217,0.639,1926,12,15,1926.12,1926,3,76,11,0.03569596555441814,5.920527268208388,0.014330290497209746,0.52,3,Normal,38,5,4,3,54,104.0,0.2517259264580347,309.14774947243217,309.14774947243217,,2,154.57387473621608,154.57387473621608,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,356.14774947243217,965.459164872626,990.0,0.16023356993549406,0.031829549894486435,989.80793688017,0.16909603536341947,0.16909603536341947,,,24.17967597218066,24.17967597218066,,,,0.686994998827627,0.686994998827627,,,0.92,0.92,,,0.97,0.97,,,32.720138948088305,32.720138948088305,,,65.44027789617661,1570.5666695082384,0.15839437097198372,50.85196436924633,101.31255267655688,150.9531578850679,198.81518605954614
1927-01-15,1927-01-26,653.5614,0.8949481661930335,584.9035764245518,0.499,1927,1,15,1927.01,1926,4,107,16,0.050535669003081284,0.0,0.0,0.5,3,Normal,41,6,4,3,66,120.0,0.2051620212916908,464.90357642455183,464.90357642455183,,2,232.45178821227591,232.45178821227591,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,515.9035764245518,966.2320660939104,990.0,0.21574120372437786,0.06298071528491038,989.7212780809907,0.3824176703840604,0.3824176703840604,,,23.106794316696178,23.106794316696178,,,,1.0331190587212262,1.0331190587212262,,,0.94,0.94,,,0.98,0.98,,,48.53952551425955,48.53952551425955,,,97.0790510285191,2329.8972246844587,0.1659744527840848,49.811410852287494,99.1759166702715,147.6120559313483,194.0602558661033
1927-02-15,1927-02-26,1313.8865,0.9211255960444219,1210.2544854472196,0.278,1927,2,15,1927.02,1926,5,138,20,0.1045659875426398,10.485018583080773,0.008663482523021836,0.29,2,Mod_Wet,49,8,7,5,93,162.0,0.13385614509012694,1048.2544854472196,990.0,,4,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,58.25448544721951,17.620183869837998,2.8767647134429386,2.5171691242625718,1.7979779459018366,33.44238979377416,66.620183869838,10.876764713442938,9.517169124262573,6.797977945901836,126.44238979377414,1077.0141177075436,968.5607998114057,990.0,0.6635255307119186,0.3420000000000001,988.994474469288,0.4334540050000001,0.4334540050000001,0.4334540050000001,0.4334540050000001,20.00022065288253,20.00022065288253,20.00022065288253,20.00022065288253,,1.1,1.1,1.1,1.1,0.9299992276418796,0.9299992276418796,0.9299992276418796,0.9299992276418796,0.98,0.98,0.98,0.98,44.25757981752344,44.25757981752344,44.25757981752344,44.25757981752344,177.03031927009377,4248.72766248225,0.14627528457758746,45.89646968237329,91.20250391655651,135.3011394876377,176.87677995028753
