Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1925-08-15,1925-08-26,293.6805,0.9260275222007128,271.9562257336665,0.8280000000000001,1925,8,15,1925.08,1924,11,319,46,0.023497017903388786,8.922801537463442,0.03280969763936114,0.88,4,Mod_Dry,25,5,4,3,60,97.0,0.3566750484873787,174.95622573366646,174.95622573366646,,1,174.95622573366646,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,3.0,60.0,208.95622573366646,964.7878249029345,990.0,0.11112144059102266,0.007495622573366649,989.8813829368356,0.21670026566407846,,,,24.876857768236913,,,,,0.6998249029346659,,,,0.93,,,,0.97,,,,38.516659525613,,,,38.516659525613,924.3998286147121,0.1416281588027822,57.23357312410398,113.98073790247494,169.65523908358148,222.63169222480525
1925-09-15,1925-09-26,206.1864,1.0043631021565194,207.086012326485,0.9490000000000001,1925,9,15,1925.09,1924,12,350,50,0.017892231465008304,0.0,0.0,0.94,5,Dry,18,4,3,2,30,57.0,0.2752479482300121,150.086012326485,150.086012326485,,1,150.086012326485,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,2.0,30.0,175.086012326485,964.4425160739587,990.0,0.09957477692948352,0.005008601232648499,989.8954166218381,0.1593978885287695,,,,25.29350265935016,,,,,0.60034404930594,,,,0.92,,,,0.97,,,,33.233628646253365,,,,33.233628646253365,797.6070875100808,0.16048224731788413,57.644558671001846,114.84058839893312,171.03986067759718,224.70395907494301
1925-10-15,1925-10-26,156.5885,1.056319445324635,165.40747746421658,0.99,1925,10,15,1925.1,1925,1,15,3,0.014291206052908312,1.6309679457959017,0.00986030360174459,0.94,5,Dry,15,3,2,1,20,41.0,0.2478727118540921,124.40747746421657,124.40747746421657,,1,124.40747746421657,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,1.0,20.0,144.40747746421658,964.4691850450715,990.0,0.08911618549916474,0.0024407477464216585,989.9084430667543,0.10934517800040054,,,,25.329912843682518,,,,,0.4976299098568664,,,,0.91,,,,0.97,,,,27.287409833216707,,,,27.287409833216707,654.8978359972009,0.16497083597154746,57.61404982795256,114.77660625871815,170.93646264460858,224.5483849872596
1925-11-15,1925-11-26,180.3141,1.0349262771007506,186.61180022177246,0.976,1925,11,15,1925.11,1925,2,46,7,0.016123259539161137,2.476224241049948,0.01326938724189555,0.94,5,Dry,15,2,2,2,19,40.0,0.21434871724330054,146.61180022177246,146.61180022177246,,1,146.61180022177246,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,2.0,19.0,165.61180022177246,964.4267763995564,990.0,0.09634493189378608,0.004661180022177246,989.898993888084,0.15208439882210448,,,,25.320133089705585,,,,,0.5864472008870898,,,,0.91,,,,0.97,,,,32.145267527023286,,,,32.145267527023286,771.4864206485588,0.17225742149650414,57.66247378657529,114.87817105275568,171.10062396148612,224.79544707430873
1925-12-15,1925-12-26,353.2963,0.9223127992632232,325.84969942233937,0.746,1925,12,15,1925.12,1925,3,76,11,0.02815341403009012,5.337915793809259,0.016381527444316268,0.8,4,Mod_Dry,18,3,2,2,36,61.0,0.1872028733128793,264.84969942233937,264.84969942233937,,1,264.84969942233937,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,36.0,287.84969942233937,965.0292484971117,990.0,0.13755156069376584,0.022969939884467872,989.8394784994217,0.496241784563548,,,,24.313988217746616,,,,,1.0593987976893575,,,,0.95,,,,0.98,,,,58.81314107050165,,,,58.81314107050165,1411.5153856920394,0.180491622900879,56.926065199711076,113.3398857292667,168.62930534829442,221.1098113391704
1926-01-15,1926-01-26,547.8849,0.8938548253235229,489.72956158689584,0.5630000000000001,1926,1,15,1926.01,1925,4,107,16,0.0423126341211078,3.695581769578723,0.007546168455920325,0.8300000000000001,4,Mod_Dry,20,4,3,2,45,74.0,0.15110380463906242,415.72956158689584,415.72956158689584,,2,207.86478079344792,207.86478079344792,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,45.0,442.72956158689584,965.803783027141,990.0,0.18898767727978089,0.05314591231737917,989.7578664104027,0.3058713750225053,0.3058713750225053,,,23.648212008239327,23.648212008239327,,,,0.8314591231737917,0.8314591231737917,,,0.94,0.94,,,0.97,0.97,,,43.969124392400055,43.969124392400055,,,87.93824878480011,2110.5179708352025,0.17956491844161762,55.831753969719855,111.0719699018132,165.02920375069695,215.83855498480133
1926-02-15,1926-02-26,799.0771,0.9168437076495652,732.6288110618622,0.434,1926,2,15,1926.02,1925,5,138,20,0.0632991292757449,6.556870986604623,0.008949785877382004,0.85,4,Mod_Dry,22,4,3,3,54,86.0,0.11738550095423188,646.6288110618623,646.6288110618623,,3,215.54293702062068,215.54293702062068,215.54293702062068,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,3.0,54.0,675.6288110618623,966.8305152442474,990.0,0.30833554264455776,0.12398864331855865,989.5676758140368,0.3288642448283953,0.3288642448283953,0.3288642448283953,,22.40829632496107,22.40829632496107,22.40829632496107,,,0.8621717480824829,0.8621717480824829,0.8621717480824829,,0.94,0.94,0.94,,0.98,0.98,0.98,,43.64812294312421,43.64812294312421,43.64812294312421,,130.94436882937262,3142.664851904943,0.1787322131647862,54.14282394716958,107.59744615841714,159.57626692104182,207.9971365724889
1926-03-15,1926-03-26,1974.4395,1.001264098139045,1976.9353852976071,0.18,1926,3,15,1926.03,1925,6,166,24,0.17080721728971324,93.11899848839062,0.047102702081673,0.5700000000000001,3,Normal,34,6,6,7,107,160.0,0.08093334824694519,1816.9353852976071,1100.0,,4,275.0,275.0,275.0,275.0,716.9353852976071,66.0,11.999999999999995,19.0,31.36592310677031,588.5694621908367,100.0,18.0,25.0,38.36592310677031,695.5694621908368,1243.0,971.0254835525,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.03761445438529,17.03761445438529,17.03761445438529,17.03761445438529,,1.1,1.1,1.1,1.1,0.9272047572283509,0.9272047572283509,0.9272047572283509,0.9272047572283509,0.98,0.98,0.98,0.98,41.76497390964646,41.76497390964646,41.76497390964646,41.76497390964646,167.05989563858583,4009.437495326059,0.0845044794488499,44.94079635787039,88.89851099890129,130.79866964767834,167.9305837882056
1926-04-15,1926-04-26,3941.514,1.0201070583856071,4020.766252125687,0.039,1926,4,15,1926.04,1925,7,197,29,0.3473942041836593,79.4948182862163,0.01977106185772157,0.18,2,Mod_Wet,52,9,10,18,168,257.0,0.063918164818492,3763.766252125687,1100.0,,4,275.0,275.0,275.0,275.0,2663.766252125687,48.0,9.0,15.0,62.0,2529.766252125687,100.0,18.0,25.0,80.0,2697.766252125687,1243.0,975.7180022413901,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.345095765495286,12.345095765495286,12.345095765495286,12.345095765495286,,1.1,1.1,1.1,1.1,0.8688958265616092,0.8688958265616092,0.8688958265616092,0.8688958265616092,0.98,0.98,0.98,0.98,28.358937234643324,28.358937234643324,28.358937234643324,28.358937234643324,113.43574893857334,2722.45797452576,0.02821247041620548,31.906857497796608,62.691294623126964,91.1597399125678,114.39168698759241
1926-05-15,1926-05-26,2483.648,1.0126150162696577,2514.979259928103,0.126,1926,5,15,1926.05,1925,8,227,33,0.21729420805778807,34.283587866350445,0.013631757689854876,0.3,2,Mod_Wet,52,9,10,16,202,289.0,0.11491148440256392,2225.979259928103,1100.0,,4,275.0,275.0,275.0,275.0,1125.9792599281031,48.0,9.0,15.0,62.33795210674619,991.6413078213569,100.0,18.0,25.0,78.3379521067462,1193.641307821357,1243.0,972.3430533860334,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.720044620851882,15.720044620851882,15.720044620851882,15.720044620851882,,1.1,1.1,1.1,1.1,0.91750281675577,0.91750281675577,0.91750281675577,0.91750281675577,0.98,0.98,0.98,0.98,38.1319449664838,38.1319449664838,38.1319449664838,38.1319449664838,152.5277798659352,3660.6667167824453,0.06064772870941909,41.47583627383471,81.90915173740389,120.17051349792996,153.43772403507953
1926-06-15,1926-06-26,1275.7375,0.93012696563814,1186.5978498257864,0.28400000000000003,1926,6,15,1926.06,1925,9,258,37,0.10252205422494796,23.947343378991945,0.0201815159049107,0.53,3,Normal,40,8,7,10,120,185.0,0.15590791777278315,1001.5978498257864,1001.5978498257864,,4,250.3994624564466,250.3994624564466,250.3994624564466,250.3994624564466,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,7.0,10.0,120.0,1056.5978498257864,968.4864503851668,990.0,0.6340587523258773,0.3520772047735223,989.0138640429004,0.4436529054395919,0.4436529054395919,0.4436529054395919,0.4436529054395919,20.083760752294157,20.083760752294157,20.083760752294157,20.083760752294157,,1.0015978498257865,1.0015978498257865,1.0015978498257865,1.0015978498257865,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,45.44659688451362,45.44659688451362,45.44659688451362,45.44659688451362,181.7863875380545,4362.873300913308,0.15319966032699614,50.90742731776409,100.99104377582209,149.3296624052276,193.54329031336601
1926-07-15,1926-07-26,611.0679,0.9037819743727112,552.2721531377864,0.523,1926,7,15,1926.07,1925,10,288,42,0.047716314031104747,7.625962043049983,0.013808340688050914,0.49,3,Normal,35,7,6,7,108,163.0,0.2951443397497051,389.2721531377864,389.2721531377864,,2,194.6360765688932,194.6360765688932,,,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,6.0,7.0,108.0,437.2721531377864,966.0852246891199,990.0,0.18717525380959696,0.04785443062755729,989.7649703155628,0.2681984592253906,0.2681984592253906,,,23.41154716721741,23.41154716721741,,,,0.7785443062755728,0.7785443062755728,,,0.93,0.93,,,0.97,0.97,,,40.32525729431472,40.32525729431472,,,80.65051458862943,1935.6123501271065,0.14603400539101224,55.39494207725393,110.17089107851564,163.60903039761547,213.78242757449505
1926-08-15,1926-08-26,366.0613,0.9174101485614996,335.8283516156156,0.732,1926,8,15,1926.08,1925,11,319,46,0.029015569579589187,3.9057946788963696,0.011630330375938266,0.62,3,Normal,31,5,5,4,89,134.0,0.3990133630926269,201.8283516156156,201.8283516156156,,1,201.8283516156156,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0,4.0,89.0,242.8283516156156,965.079141758078,990.0,0.12259982156976162,0.010365670323123116,989.8670345081069,0.28837595738841704,,,,24.499516792640538,,,,,0.8073134064624623,,,,0.94,,,,0.97,,,,44.22911885011384,,,,44.22911885011384,1061.4988524027322,0.13170156312692105,56.86048284178607,113.20344799256597,168.4114567613283,220.7879487037402
1926-09-15,1926-09-26,244.1538,0.9655249064182304,235.7365748966553,0.905,1926,9,15,1926.09,1925,12,350,50,0.020367640071071016,3.192024430313125,0.01354064142024834,0.78,4,Mod_Dry,20,4,3,2,44,73.0,0.3096676874685335,162.7365748966553,162.7365748966553,,1,162.7365748966553,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,44.0,189.7365748966553,964.6144194493801,990.0,0.10456928689658704,0.00627365748966553,989.8891570556135,0.1874603096770444,,,,25.08727729655673,,,,,0.6509462995866212,,,,0.92,,,,0.97,,,,35.74104698386605,,,,35.74104698386605,857.7851276127852,0.15161434749586308,57.444252137510006,114.42098184445177,170.36288570668768,223.68789985861642
1926-10-15,1926-10-26,206.1864,1.0043631021565194,207.086012326485,0.9490000000000001,1926,10,15,1926.1,1926,1,15,3,0.017892231465008304,0.0,0.0,0.77,4,Mod_Dry,18,3,2,2,33,58.0,0.2800768596024685,149.086012326485,149.086012326485,,1,149.086012326485,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,33.0,172.086012326485,964.4425160739587,990.0,0.09855204965675624,0.004908601232648499,989.8965393491105,0.15727544091570567,,,,25.29674783423601,,,,,0.59634404930594,,,,0.92,,,,0.97,,,,33.016433582812226,,,,33.016433582812226,792.3944059874938,0.15943343160599185,57.644558671001846,114.84058839893312,171.03986067759718,224.70395907494301
1926-11-15,1926-11-26,209.197,0.9983115025153172,208.8437713916968,0.9440000000000001,1926,11,15,1926.11,1926,2,46,7,0.018044101848242605,0.0,0.0,0.74,4,Mod_Dry,17,3,2,2,30,54.0,0.2585664855607321,154.8437713916968,154.8437713916968,,1,154.8437713916968,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,2.0,30.0,176.8437713916968,964.4530626283503,990.0,0.10017401297444208,0.005484377139169681,989.8943416098863,0.16968828899358368,,,,25.27159069254266,,,,,0.6193750855667872,,,,0.92,,,,0.97,,,,34.257438635672806,,,,34.257438635672806,822.1785272561473,0.16403380578404364,57.63252092425518,114.81533972198002,170.9990492399812,224.6425347449649
1926-12-15,1926-12-26,453.6742,0.9106705857913724,413.14774947243217,0.639,1926,12,15,1926.12,1926,3,76,11,0.03569596555441814,5.920527268208388,0.014330290497209746,0.52,3,Normal,22,4,3,2,54,85.0,0.2057375360474322,328.14774947243217,328.14774947243217,,2,164.07387473621608,164.07387473621608,,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,2.0,54.0,357.14774947243217,965.459164872626,990.0,0.16056567325652726,0.03562954989448643,989.803804776849,0.19055812377573594,0.19055812377573594,,,24.15408178044733,24.15408178044733,,,,0.6562954989448644,0.6562954989448644,,,0.92,0.92,,,0.97,0.97,,,34.69433245965327,34.69433245965327,,,69.38866491930654,1665.3279580633566,0.16795121117787085,56.33854418994562,112.12015412184348,166.6879469549976,218.2555310855061
1927-01-15,1927-01-26,653.5614,0.8949481661930335,584.9035764245518,0.499,1927,1,15,1927.01,1926,4,107,16,0.050535669003081284,0.0,0.0,0.5,3,Normal,25,4,3,3,66,101.0,0.1726780345871731,483.90357642455183,483.90357642455183,,2,241.95178821227591,241.95178821227591,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,66.0,515.9035764245518,966.2320660939104,990.0,0.21574120372437786,0.06678071528491036,989.7174780809906,0.41426711489581375,0.41426711489581375,,,23.07114487218436,23.07114487218436,,,,0.9678071528491036,0.9678071528491036,,,0.94,0.94,,,0.98,0.98,,,50.445324398475535,50.445324398475535,,,100.89064879695107,2421.375571126825,0.1724910786384381,55.159032996716135,109.68503615144293,162.84521618092876,212.68102087804334
1927-02-15,1927-02-26,1313.8865,0.9211255960444219,1210.2544854472196,0.278,1927,2,15,1927.02,1926,5,138,20,0.1045659875426398,10.485018583080773,0.008663482523021836,0.29,2,Mod_Wet,31,5,5,4,93,138.0,0.11402560507677485,1072.2544854472196,1072.2544854472196,,4,268.0636213618049,268.0636213618049,268.0636213618049,268.0636213618049,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0,4.0,93.0,1113.2544854472196,968.5607998114057,990.0,0.7158312161093892,0.4439308310813855,988.8402379528093,0.5083367739967016,0.5083367739967016,0.5083367739967016,0.5083367739967016,19.771101367407013,19.771101367407013,19.771101367407013,19.771101367407013,,1.0722544854472196,1.0722544854472196,1.0722544854472196,1.0722544854472196,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,47.89516566230303,47.89516566230303,47.89516566230303,47.89516566230303,191.58066264921212,4597.9359035810885,0.15829783318540494,50.748750700624285,100.66818980449295,148.83175522632212,192.8476035983521
1927-03-15,1927-03-26,1678.6114,0.9561627464596816,1605.0256864625312,0.217,1927,3,15,1927.03,1926,6,166,24,0.1386742193103627,11.993248851404815,0.007472309603865516,0.56,3,Normal,34,6,6,7,107,160.0,0.09968687812881002,1445.0256864625312,1100.0,,4,275.0,275.0,275.0,275.0,345.0256864625312,66.0,12.0,12.938463242344922,15.09487378273574,238.9923494374505,100.0,18.0,18.938463242344923,22.09487378273574,345.99234943745057,1236.9384632423448,969.8239291408787,990.0,0.9060681003077896,0.48,988.6139318996919,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.255067978813216,18.255067978813216,18.255067978813216,18.255067978813216,,1.1,1.1,1.1,1.1,0.9315400804363092,0.9315400804363092,0.9315400804363092,0.9315400804363092,0.98,0.98,0.98,0.98,44.958599800291736,44.958599800291736,44.958599800291736,44.958599800291736,179.83439920116695,4316.025580828007,0.11204456147834063,47.89703053715881,94.87901298667023,139.93624020481946,180.49551852188918
