Date,Flow
04/05/2002,1854
05/05/2002,1870
06/05/2002,1889
07/05/2002,1916
08/05/2002,1916
09/05/2002,1929
10/05/2002,1929
11/05/2002,1923
12/05/2002,1933
13/05/2002,1944
14/05/2002,1955
15/05/2002,1998
16/05/2002,1998
17/05/2002,1998
18/05/2002,1998
19/05/2002,1998
20/05/2002,1998
21/05/2002,2008
22/05/2002,2008
23/05/2002,1998
24/05/2002,1987
25/05/2002,1972
26/05/2002,1959
27/05/2002,1944
28/05/2002,1923
29/05/2002,1923
30/05/2002,1916
31/05/2002,1916
01/06/2002,1916
02/06/2002,1916
03/06/2002,1916
04/06/2002,1916
05/06/2002,1902
06/06/2002,1862
07/06/2002,1849
08/06/2002,1828
09/06/2002,1805
10/06/2002,1784
11/06/2002,1759
12/06/2002,1734
13/06/2002,1708
14/06/2002,1708
15/06/2002,1679
16/06/2002,1652
17/06/2002,1623
18/06/2002,1615
19/06/2002,1599
20/06/2002,1551
21/06/2002,1528
22/06/2002,1489
23/06/2002,1453
24/06/2002,1415
25/06/2002,1410
26/06/2002,1382
27/06/2002,1349
28/06/2002,1328
29/06/2002,1292
30/06/2002,1259
01/07/2002,1225
02/07/2002,1201
03/07/2002,1175
04/07/2002,1165
05/07/2002,1121
06/07/2002,1078
07/07/2002,1034
08/07/2002,993
09/07/2002,963
10/07/2002,938
11/07/2002,912
12/07/2002,871
13/07/2002,841
14/07/2002,811
15/07/2002,782
16/07/2002,763
17/07/2002,741
18/07/2002,726
19/07/2002,709
20/07/2002,689
21/07/2002,669
22/07/2002,650
23/07/2002,639
24/07/2002,623
25/07/2002,610
26/07/2002,598
27/07/2002,585
28/07/2002,573
29/07/2002,560
30/07/2002,554
31/07/2002,539
01/08/2002,532
02/08/2002,524
03/08/2002,516
04/08/2002,509
05/08/2002,501
06/08/2002,496
07/08/2002,482
08/08/2002,474
09/08/2002,468
10/08/2002,463
11/08/2002,457
12/08/2002,452
13/08/2002,447
14/08/2002,442
15/08/2002,436
16/08/2002,428
17/08/2002,422
18/08/2002,417
19/08/2002,411
20/08/2002,408
21/08/2002,404
22/08/2002,396
23/08/2002,388
24/08/2002,385
25/08/2002,381
26/08/2002,377
27/08/2002,372
28/08/2002,368
29/08/2002,363
30/08/2002,358
31/08/2002,357
01/09/2002,354
02/09/2002,352
03/09/2002,340
04/09/2002,336
05/09/2002,332
06/09/2002,331
07/09/2002,328
08/09/2002,325
09/09/2002,322
10/09/2002,319
11/09/2002,316
12/09/2002,315
13/09/2002,302
14/09/2002,296
15/09/2002,288
16/09/2002,282
17/09/2002,278
18/09/2002,278
19/09/2002,278
20/09/2002,274
21/09/2002,274
22/09/2002,274
23/09/2002,274
24/09/2002,274
25/09/2002,274
26/09/2002,267
27/09/2002,261
28/09/2002,261
29/09/2002,260
30/09/2002,259
01/10/2002,259
02/10/2002,255
03/10/2002,253
04/10/2002,252
05/10/2002,250
06/10/2002,250
07/10/2002,248
08/10/2002,248
09/10/2002,246
10/10/2002,238
11/10/2002,233
12/10/2002,233
13/10/2002,231
14/10/2002,231
15/10/2002,231
16/10/2002,225
17/10/2002,224
18/10/2002,220
19/10/2002,218
20/10/2002,216
21/10/2002,214
22/10/2002,207
23/10/2002,205
24/10/2002,204
25/10/2002,204
26/10/2002,204
27/10/2002,204
28/10/2002,204
29/10/2002,211
30/10/2002,211
31/10/2002,207
01/11/2002,201
02/11/2002,202
03/11/2002,203
04/11/2002,204
05/11/2002,201
06/11/2002,198
07/11/2002,198
08/11/2002,193
09/11/2002,195
10/11/2002,196
11/11/2002,198
12/11/2002,195
13/11/2002,192
14/11/2002,193
15/11/2002,195
16/11/2002,193
17/11/2002,193
18/11/2002,192
19/11/2002,192
20/11/2002,198
21/11/2002,200
22/11/2002,200
23/11/2002,205
24/11/2002,209
25/11/2002,214
26/11/2002,214
27/11/2002,217
28/11/2002,220
29/11/2002,231
30/11/2002,233
01/12/2002,235
02/12/2002,238
03/12/2002,240
04/12/2002,245
05/12/2002,245
06/12/2002,241
07/12/2002,242
08/12/2002,245
09/12/2002,246
10/12/2002,245
11/12/2002,245
12/12/2002,252
13/12/2002,267
14/12/2002,267
15/12/2002,269
16/12/2002,270
17/12/2002,286
18/12/2002,290
19/12/2002,290
20/12/2002,306
21/12/2002,308
22/12/2002,309
23/12/2002,310
24/12/2002,315
25/12/2002,320
26/12/2002,324
27/12/2002,329
28/12/2002,334
29/12/2002,339
30/12/2002,344
31/12/2002,345
01/01/2003,354
02/01/2003,363
03/01/2003,363
04/01/2003,365
05/01/2003,368
06/01/2003,369
07/01/2003,391
08/01/2003,396
09/01/2003,416
10/01/2003,426
11/01/2003,436
12/01/2003,447
13/01/2003,457
14/01/2003,468
15/01/2003,485
16/01/2003,513
17/01/2003,513
18/01/2003,521
19/01/2003,528
20/01/2003,536
21/01/2003,542
22/01/2003,543
23/01/2003,573
24/01/2003,585
25/01/2003,601
26/01/2003,619
27/01/2003,636
28/01/2003,639
29/01/2003,663
30/01/2003,677
31/01/2003,680
01/02/2003,688
02/02/2003,696
03/02/2003,705
04/02/2003,709
05/02/2003,726
06/02/2003,733
07/02/2003,738
08/02/2003,751
09/02/2003,764
10/02/2003,778
11/02/2003,785
12/02/2003,793
13/02/2003,800
14/02/2003,808
15/02/2003,828
16/02/2003,850
17/02/2003,871
18/02/2003,871
19/02/2003,871
20/02/2003,879
21/02/2003,896
22/02/2003,909
23/02/2003,924
24/02/2003,938
25/02/2003,955
26/02/2003,958
27/02/2003,972
28/02/2003,989
01/03/2003,1012
02/03/2003,1037
03/03/2003,1061
04/03/2003,1061
05/03/2003,1083
06/03/2003,1098
07/03/2003,1108
08/03/2003,1123
09/03/2003,1140
10/03/2003,1156
11/03/2003,1165
12/03/2003,1175
13/03/2003,1185
14/03/2003,1225
15/03/2003,1241
16/03/2003,1259
17/03/2003,1276
18/03/2003,1297
19/03/2003,1318
20/03/2003,1339
21/03/2003,1352
22/03/2003,1384
23/03/2003,1415
24/03/2003,1448
25/03/2003,1493
26/03/2003,1516
27/03/2003,1563
28/03/2003,1599
29/03/2003,1635
30/03/2003,1671
31/03/2003,1708
01/04/2003,1759
02/04/2003,1810
03/04/2003,1836
04/04/2003,1889
05/04/2003,1908
06/04/2003,1924
07/04/2003,1943
08/04/2003,1955
09/04/2003,1965
10/04/2003,1978
11/04/2003,1987
12/04/2003,2008
13/04/2003,2030
14/04/2003,2052
15/04/2003,2079
16/04/2003,2096
17/04/2003,2119
18/04/2003,2150
19/04/2003,2182
20/04/2003,2214
21/04/2003,2246
22/04/2003,2279
23/04/2003,2326
24/04/2003,2398
25/04/2003,2520
26/04/2003,2654
27/04/2003,2795
28/04/2003,2937
29/04/2003,3104
30/04/2003,3247
01/05/2003,3378
02/05/2003,3514
03/05/2003,3569
04/05/2003,3658
05/05/2003,3683
06/05/2003,3730
07/05/2003,3746
08/05/2003,3746
09/05/2003,3746
10/05/2003,3740
11/05/2003,3736
12/05/2003,3730
13/05/2003,3667
14/05/2003,3636
15/05/2003,3590
16/05/2003,3514
17/05/2003,3489
18/05/2003,3453
19/05/2003,3438
20/05/2003,3393
21/05/2003,3373
22/05/2003,3290
23/05/2003,3247
24/05/2003,3195
25/05/2003,3146
26/05/2003,3098
27/05/2003,3048
28/05/2003,3025
29/05/2003,2937
30/05/2003,2883
31/05/2003,2848
01/06/2003,2814
02/06/2003,2782
03/06/2003,2737
04/06/2003,2680
05/06/2003,2647
06/06/2003,2596
07/06/2003,2548
08/06/2003,2498
09/06/2003,2451
10/06/2003,2422
11/06/2003,2374
12/06/2003,2350
13/06/2003,2302
14/06/2003,2274
15/06/2003,2249
16/06/2003,2221
17/06/2003,2141
18/06/2003,2108
19/06/2003,2074
20/06/2003,2037
21/06/2003,1998
22/06/2003,1961
23/06/2003,1943
24/06/2003,1894
25/06/2003,1862
26/06/2003,1810
27/06/2003,1784
28/06/2003,1741
29/06/2003,1701
30/06/2003,1659
01/07/2003,1611
02/07/2003,1568
03/07/2003,1528
04/07/2003,1493
05/07/2003,1455
06/07/2003,1419
07/07/2003,1382
08/07/2003,1349
09/07/2003,1318
10/07/2003,1286
11/07/2003,1265
12/07/2003,1225
13/07/2003,1185
14/07/2003,1146
15/07/2003,1098
16/07/2003,1061
17/07/2003,1034
18/07/2003,998
19/07/2003,972
20/07/2003,946
21/07/2003,921
22/07/2003,921
23/07/2003,855
24/07/2003,831
25/07/2003,813
26/07/2003,791
27/07/2003,769
28/07/2003,748
29/07/2003,733
30/07/2003,705
31/07/2003,684
01/08/2003,656
02/08/2003,646
03/08/2003,634
04/08/2003,623
05/08/2003,610
06/08/2003,598
07/08/2003,591
08/08/2003,579
09/08/2003,573
10/08/2003,566
11/08/2003,560
12/08/2003,554
13/08/2003,548
14/08/2003,540
15/08/2003,519
16/08/2003,511
17/08/2003,504
18/08/2003,496
19/08/2003,490
20/08/2003,486
21/08/2003,479
22/08/2003,468
23/08/2003,465
24/08/2003,461
25/08/2003,457
26/08/2003,447
27/08/2003,442
28/08/2003,438
29/08/2003,431
30/08/2003,424
31/08/2003,418
01/09/2003,411
02/09/2003,408
03/09/2003,401
04/09/2003,396
05/09/2003,389
06/09/2003,384
07/09/2003,378
08/09/2003,372
09/09/2003,368
10/09/2003,363
11/09/2003,358
12/09/2003,358
13/09/2003,349
14/09/2003,340
15/09/2003,332
16/09/2003,332
17/09/2003,326
18/09/2003,319
19/09/2003,315
20/09/2003,313
21/09/2003,311
22/09/2003,310
23/09/2003,306
24/09/2003,300
25/09/2003,300
26/09/2003,286
27/09/2003,286
28/09/2003,286
29/09/2003,286
30/09/2003,282
01/10/2003,270
02/10/2003,267
03/10/2003,261
04/10/2003,258
05/10/2003,255
06/10/2003,253
07/10/2003,252
08/10/2003,247
09/10/2003,242
10/10/2003,238
11/10/2003,233
12/10/2003,229
13/10/2003,224
14/10/2003,224
15/10/2003,220
16/10/2003,217
17/10/2003,217
18/10/2003,235
19/10/2003,254
20/10/2003,274
21/10/2003,255
22/10/2003,224
23/10/2003,217
24/10/2003,205
25/10/2003,204
26/10/2003,202
27/10/2003,201
28/10/2003,199
29/10/2003,198
30/10/2003,194
31/10/2003,193
01/11/2003,192
02/11/2003,190
03/11/2003,189
04/11/2003,186
05/11/2003,182
06/11/2003,181
07/11/2003,181
08/11/2003,186
09/11/2003,190
10/11/2003,195
11/11/2003,198
12/11/2003,199
13/11/2003,201
14/11/2003,201
15/11/2003,209
16/11/2003,218
17/11/2003,227
18/11/2003,227
19/11/2003,224
20/11/2003,224
21/11/2003,224
22/11/2003,222
23/11/2003,219
24/11/2003,217
25/11/2003,214
26/11/2003,224
27/11/2003,224
28/11/2003,241
29/11/2003,238
30/11/2003,234
01/12/2003,231
02/12/2003,233
03/12/2003,234
04/12/2003,238
05/12/2003,238
06/12/2003,241
07/12/2003,245
08/12/2003,248
09/12/2003,252
10/12/2003,255
11/12/2003,263
12/12/2003,267
13/12/2003,273
14/12/2003,280
15/12/2003,286
16/12/2003,290
17/12/2003,296
18/12/2003,306
19/12/2003,310
20/12/2003,315
21/12/2003,320
22/12/2003,326
23/12/2003,332
24/12/2003,336
25/12/2003,346
26/12/2003,356
27/12/2003,366
28/12/2003,376
29/12/2003,386
30/12/2003,377
31/12/2003,386
01/01/2004,419
02/01/2004,452
03/01/2004,449
04/01/2004,445
05/01/2004,442
06/01/2004,442
07/01/2004,449
08/01/2004,466
09/01/2004,490
10/01/2004,499
11/01/2004,509
12/01/2004,519
13/01/2004,530
14/01/2004,530
15/01/2004,524
16/01/2004,551
17/01/2004,560
18/01/2004,569
19/01/2004,579
20/01/2004,591
21/01/2004,604
22/01/2004,587
23/01/2004,587
24/01/2004,625
25/01/2004,639
26/01/2004,654
27/01/2004,663
28/01/2004,691
29/01/2004,712
30/01/2004,719
31/01/2004,733
01/02/2004,748
02/02/2004,763
03/02/2004,778
04/02/2004,793
05/02/2004,808
06/02/2004,808
07/02/2004,813
08/02/2004,819
09/02/2004,824
10/02/2004,827
11/02/2004,831
12/02/2004,839
13/02/2004,855
14/02/2004,871
15/02/2004,888
16/02/2004,904
17/02/2004,912
18/02/2004,921
19/02/2004,938
20/02/2004,938
21/02/2004,960
22/02/2004,967
23/02/2004,1007
24/02/2004,1016
25/02/2004,1043
26/02/2004,1061
27/02/2004,1080
28/02/2004,1104
29/02/2004,1131
01/03/2004,1156
02/03/2004,1235
03/03/2004,1259
04/03/2004,1349
05/03/2004,1404
06/03/2004,1448
07/03/2004,1493
08/03/2004,1540
09/03/2004,1587
10/03/2004,1635
11/03/2004,1684
12/03/2004,1746
13/03/2004,1790
14/03/2004,1831
15/03/2004,1876
16/03/2004,1933
17/03/2004,2008
18/03/2004,2119
19/03/2004,2187
20/03/2004,2239
21/03/2004,2295
22/03/2004,2350
23/03/2004,2422
24/03/2004,2520
25/03/2004,2711
26/03/2004,2803
27/03/2004,2929
28/03/2004,3056
29/03/2004,3189
30/03/2004,3364
31/03/2004,3514
01/04/2004,3699
02/04/2004,3857
03/04/2004,3954
04/04/2004,4046
05/04/2004,4136
06/04/2004,4221
07/04/2004,4272
08/04/2004,4289
09/04/2004,4323
10/04/2004,4340
11/04/2004,4323
12/04/2004,4289
13/04/2004,4187
14/04/2004,4120
15/04/2004,4086
16/04/2004,4120
17/04/2004,4086
18/04/2004,4053
19/04/2004,4020
20/04/2004,3987
21/04/2004,3987
22/04/2004,3954
23/04/2004,3938
24/04/2004,3922
25/04/2004,3922
26/04/2004,3890
27/04/2004,3890
28/04/2004,3857
29/04/2004,3857
30/04/2004,3890
01/05/2004,3890
02/05/2004,3922
03/05/2004,3954
04/05/2004,3922
05/05/2004,3890
06/05/2004,3857
07/05/2004,3841
08/05/2004,3841
09/05/2004,3825
10/05/2004,3809
11/05/2004,3793
12/05/2004,3746
13/05/2004,3699
14/05/2004,3667
15/05/2004,3627
16/05/2004,3584
17/05/2004,3544
18/05/2004,3498
19/05/2004,3438
20/05/2004,3378
21/05/2004,3364
22/05/2004,3349
23/05/2004,3334
24/05/2004,3319
25/05/2004,3299
26/05/2004,3276
27/05/2004,3076
28/05/2004,3020
29/05/2004,2973
30/05/2004,2929
31/05/2004,2883
01/06/2004,2856
02/06/2004,2803
03/06/2004,2750
04/06/2004,2659
05/06/2004,2629
06/06/2004,2601
07/06/2004,2570
08/06/2004,2520
09/06/2004,2471
10/06/2004,2398
11/06/2004,2374
12/06/2004,2343
13/06/2004,2310
14/06/2004,2279
15/06/2004,2233
16/06/2004,2209
17/06/2004,2164
18/06/2004,2141
19/06/2004,2103
20/06/2004,2068
21/06/2004,2030
22/06/2004,1987
23/06/2004,1955
24/06/2004,1943
25/06/2004,1916
26/06/2004,1862
27/06/2004,1810
28/06/2004,1759
29/06/2004,1708
30/06/2004,1684
01/07/2004,1635
02/07/2004,1587
03/07/2004,1547
04/07/2004,1509
05/07/2004,1471
06/07/2004,1437
07/07/2004,1382
08/07/2004,1339
09/07/2004,1297
10/07/2004,1261
11/07/2004,1229
12/07/2004,1195
13/07/2004,1156
14/07/2004,1117
15/07/2004,1080
16/07/2004,1043
17/07/2004,1012
18/07/2004,984
19/07/2004,955
20/07/2004,921
21/07/2004,888
22/07/2004,855
23/07/2004,839
24/07/2004,819
25/07/2004,797
26/07/2004,778
27/07/2004,755
28/07/2004,733
29/07/2004,712
30/07/2004,698
31/07/2004,681
01/08/2004,666
02/08/2004,650
03/08/2004,636
04/08/2004,623
05/08/2004,623
06/08/2004,617
07/08/2004,605
08/08/2004,594
09/08/2004,582
10/08/2004,571
11/08/2004,560
12/08/2004,542
13/08/2004,536
14/08/2004,530
15/08/2004,524
16/08/2004,519
17/08/2004,513
18/08/2004,501
19/08/2004,496
20/08/2004,485
21/08/2004,479
22/08/2004,474
23/08/2004,468
24/08/2004,463
25/08/2004,457
26/08/2004,447
27/08/2004,442
28/08/2004,429
29/08/2004,418
30/08/2004,406
31/08/2004,406
01/09/2004,406
02/09/2004,406
03/09/2004,406
04/09/2004,404
05/09/2004,402
06/09/2004,401
07/09/2004,401
08/09/2004,401
09/09/2004,391
10/09/2004,372
11/09/2004,365
12/09/2004,357
13/09/2004,349
14/09/2004,340
15/09/2004,336
16/09/2004,336
17/09/2004,332
18/09/2004,329
19/09/2004,326
20/09/2004,323
21/09/2004,319
22/09/2004,315
23/09/2004,306
24/09/2004,298
25/09/2004,296
26/09/2004,292
27/09/2004,290
28/09/2004,290
29/09/2004,282
30/09/2004,278
01/10/2004,274
02/10/2004,273
03/10/2004,272
04/10/2004,270
05/10/2004,267
06/10/2004,267
07/10/2004,267
08/10/2004,263
09/10/2004,259
10/10/2004,255
11/10/2004,252
12/10/2004,252
13/10/2004,248
14/10/2004,245
15/10/2004,241
16/10/2004,240
17/10/2004,239
18/10/2004,238
19/10/2004,238
20/10/2004,238
21/10/2004,234
22/10/2004,231
23/10/2004,229
24/10/2004,226
25/10/2004,224
26/10/2004,220
27/10/2004,217
28/10/2004,214
29/10/2004,211
30/10/2004,209
31/10/2004,206
01/11/2004,204
02/11/2004,204
03/11/2004,204
04/11/2004,211
05/11/2004,214
06/11/2004,212
07/11/2004,212
08/11/2004,211
09/11/2004,211
10/11/2004,211
11/11/2004,217
12/11/2004,220
13/11/2004,217
14/11/2004,214
15/11/2004,211
16/11/2004,211
17/11/2004,211
18/11/2004,211
19/11/2004,207
20/11/2004,212
21/11/2004,218
22/11/2004,224
23/11/2004,224
24/11/2004,227
25/11/2004,231
26/11/2004,227
27/11/2004,227
28/11/2004,227
29/11/2004,227
30/11/2004,231
01/12/2004,232
02/12/2004,236
03/12/2004,238
04/12/2004,250
05/12/2004,263
06/12/2004,276
07/12/2004,282
08/12/2004,298
09/12/2004,386
10/12/2004,416
11/12/2004,388
12/12/2004,361
13/12/2004,336
14/12/2004,332
15/12/2004,327
16/12/2004,327
17/12/2004,323
18/12/2004,326
19/12/2004,329
20/12/2004,332
21/12/2004,340
22/12/2004,354
23/12/2004,368
24/12/2004,377
25/12/2004,377
26/12/2004,377
27/12/2004,377
28/12/2004,377
29/12/2004,377
30/12/2004,383
31/12/2004,386
01/01/2005,391
02/01/2005,395
03/01/2005,400
04/01/2005,406
05/01/2005,406
06/01/2005,416
07/01/2005,421
08/01/2005,423
09/01/2005,424
10/01/2005,426
11/01/2005,429
12/01/2005,436
13/01/2005,437
14/01/2005,447
15/01/2005,458
16/01/2005,469
17/01/2005,481
18/01/2005,507
19/01/2005,519
20/01/2005,519
21/01/2005,524
22/01/2005,548
23/01/2005,569
24/01/2005,589
25/01/2005,610
26/01/2005,684
27/01/2005,656
28/01/2005,623
29/01/2005,627
30/01/2005,633
31/01/2005,636
01/02/2005,650
02/02/2005,654
03/02/2005,663
04/02/2005,670
05/02/2005,677
06/02/2005,684
07/02/2005,691
08/02/2005,705
09/02/2005,709
10/02/2005,719
11/02/2005,726
12/02/2005,741
13/02/2005,755
14/02/2005,770
15/02/2005,778
16/02/2005,785
17/02/2005,796
18/02/2005,808
19/02/2005,819
20/02/2005,828
21/02/2005,839
22/02/2005,850
23/02/2005,863
24/02/2005,871
25/02/2005,884
26/02/2005,892
27/02/2005,902
28/02/2005,911
01/03/2005,921
02/03/2005,929
03/03/2005,946
04/03/2005,955
05/03/2005,968
06/03/2005,984
07/03/2005,998
08/03/2005,1016
09/03/2005,1034
10/03/2005,1052
11/03/2005,1052
12/03/2005,1074
13/03/2005,1098
14/03/2005,1121
15/03/2005,1136
16/03/2005,1146
17/03/2005,1165
18/03/2005,1179
19/03/2005,1193
20/03/2005,1205
21/03/2005,1219
22/03/2005,1235
23/03/2005,1245
24/03/2005,1265
25/03/2005,1278
26/03/2005,1290
27/03/2005,1303
28/03/2005,1315
29/03/2005,1328
30/03/2005,1332
31/03/2005,1343
01/04/2005,1352
02/04/2005,1369
03/04/2005,1386
04/04/2005,1404
05/04/2005,1404
06/04/2005,1404
07/04/2005,1404
08/04/2005,1410
09/04/2005,1408
10/04/2005,1406
11/04/2005,1404
12/04/2005,1404
13/04/2005,1404
14/04/2005,1393
15/04/2005,1386
16/04/2005,1386
17/04/2005,1384
18/04/2005,1384
19/04/2005,1382
20/04/2005,1377
21/04/2005,1377
22/04/2005,1360
23/04/2005,1358
24/04/2005,1356
25/04/2005,1354
26/04/2005,1349
27/04/2005,1339
28/04/2005,1337
29/04/2005,1334
30/04/2005,1334
01/05/2005,1334
02/05/2005,1334
03/05/2005,1334
04/05/2005,1339
05/05/2005,1339
06/05/2005,1339
07/05/2005,1343
08/05/2005,1349
09/05/2005,1354
10/05/2005,1356
11/05/2005,1360
12/05/2005,1364
13/05/2005,1371
14/05/2005,1377
15/05/2005,1384
16/05/2005,1391
17/05/2005,1404
18/05/2005,1415
19/05/2005,1415
20/05/2005,1421
21/05/2005,1424
22/05/2005,1424
23/05/2005,1426
24/05/2005,1432
25/05/2005,1424
26/05/2005,1415
27/05/2005,1415
28/05/2005,1410
29/05/2005,1408
30/05/2005,1404
31/05/2005,1393
01/06/2005,1384
02/06/2005,1375
03/06/2005,1360
04/06/2005,1345
05/06/2005,1332
06/06/2005,1318
07/06/2005,1313
08/06/2005,1307
09/06/2005,1284
10/06/2005,1276
11/06/2005,1255
12/06/2005,1235
13/06/2005,1215
14/06/2005,1203
15/06/2005,1165
16/06/2005,1156
17/06/2005,1117
18/06/2005,1095
19/06/2005,1074
20/06/2005,1052
21/06/2005,1034
22/06/2005,981
23/06/2005,972
24/06/2005,946
25/06/2005,943
26/06/2005,941
27/06/2005,938
28/06/2005,855
29/06/2005,800
30/06/2005,778
01/07/2005,755
02/07/2005,738
03/07/2005,722
04/07/2005,705
05/07/2005,677
06/07/2005,663
07/07/2005,643
08/07/2005,623
09/07/2005,617
10/07/2005,601
11/07/2005,585
12/07/2005,576
13/07/2005,573
14/07/2005,560
15/07/2005,548
16/07/2005,540
17/07/2005,533
18/07/2005,524
19/07/2005,519
20/07/2005,513
21/07/2005,501
22/07/2005,490
23/07/2005,485
24/07/2005,479
25/07/2005,474
26/07/2005,468
27/07/2005,468
28/07/2005,468
29/07/2005,463
30/07/2005,454
31/07/2005,445
01/08/2005,436
02/08/2005,428
03/08/2005,426
04/08/2005,421
05/08/2005,416
06/08/2005,414
07/08/2005,412
08/08/2005,410
09/08/2005,408
10/08/2005,406
11/08/2005,406
12/08/2005,406
13/08/2005,394
14/08/2005,384
15/08/2005,372
16/08/2005,372
17/08/2005,365
18/08/2005,363
19/08/2005,360
20/08/2005,355
21/08/2005,348
22/08/2005,343
23/08/2005,340
24/08/2005,340
25/08/2005,332
26/08/2005,327
27/08/2005,323
28/08/2005,319
29/08/2005,315
30/08/2005,310
31/08/2005,308
01/09/2005,306
02/09/2005,306
03/09/2005,305
04/09/2005,304
05/09/2005,302
06/09/2005,302
07/09/2005,298
08/09/2005,298
09/09/2005,294
10/09/2005,293
11/09/2005,292
12/09/2005,292
13/09/2005,292
14/09/2005,290
15/09/2005,286
16/09/2005,282
17/09/2005,280
18/09/2005,280
19/09/2005,278
20/09/2005,278
21/09/2005,274
22/09/2005,274
23/09/2005,270
24/09/2005,257
25/09/2005,243
26/09/2005,231
27/09/2005,226
28/09/2005,224
29/09/2005,218
30/09/2005,214
01/10/2005,212
02/10/2005,211
03/10/2005,209
04/10/2005,204
05/10/2005,204
06/10/2005,201
07/10/2005,193
08/10/2005,192
09/10/2005,190
10/10/2005,189
11/10/2005,189
12/10/2005,186
13/10/2005,180
14/10/2005,175
15/10/2005,173
16/10/2005,172
17/10/2005,170
18/10/2005,168
19/10/2005,168
20/10/2005,168
21/10/2005,171
22/10/2005,168
23/10/2005,165
24/10/2005,163
25/10/2005,163
26/10/2005,160
27/10/2005,158
28/10/2005,157
29/10/2005,156
30/10/2005,156
31/10/2005,154
01/11/2005,147
02/11/2005,147
03/11/2005,144
04/11/2005,147
05/11/2005,147
06/11/2005,147
07/11/2005,147
08/11/2005,147
09/11/2005,148
10/11/2005,149
11/11/2005,152
12/11/2005,163
13/11/2005,164
14/11/2005,163
15/11/2005,164
16/11/2005,163
17/11/2005,163
18/11/2005,163
19/11/2005,162
20/11/2005,162
21/11/2005,162
22/11/2005,162
23/11/2005,168
24/11/2005,170
25/11/2005,181
26/11/2005,187
27/11/2005,193
28/11/2005,200
29/11/2005,207
30/11/2005,232
01/12/2005,234
02/12/2005,252
03/12/2005,257
04/12/2005,261
05/12/2005,267
06/12/2005,300
07/12/2005,306
08/12/2005,298
09/12/2005,294
10/12/2005,296
11/12/2005,297
12/12/2005,298
13/12/2005,302
14/12/2005,290
15/12/2005,286
16/12/2005,278
17/12/2005,282
18/12/2005,286
19/12/2005,290
20/12/2005,290
21/12/2005,315
22/12/2005,317
23/12/2005,320
24/12/2005,330
25/12/2005,340
26/12/2005,351
27/12/2005,362
28/12/2005,377
29/12/2005,382
30/12/2005,386
31/12/2005,390
01/01/2006,394
02/01/2006,398
03/01/2006,401
04/01/2006,421
05/01/2006,411
06/01/2006,426
07/01/2006,429
08/01/2006,432
09/01/2006,436
10/01/2006,519
11/01/2006,684
12/01/2006,479
13/01/2006,485
14/01/2006,555
15/01/2006,633
16/01/2006,719
17/01/2006,623
18/01/2006,623
19/01/2006,705
20/01/2006,643
21/01/2006,643
22/01/2006,643
23/01/2006,643
24/01/2006,650
25/01/2006,630
26/01/2006,630
27/01/2006,604
28/01/2006,614
29/01/2006,626
30/01/2006,636
31/01/2006,677
01/02/2006,698
02/02/2006,719
03/02/2006,733
04/02/2006,738
05/02/2006,744
06/02/2006,748
07/02/2006,793
08/02/2006,831
09/02/2006,839
10/02/2006,863
11/02/2006,871
12/02/2006,879
13/02/2006,888
14/02/2006,921
15/02/2006,946
16/02/2006,955
17/02/2006,972
18/02/2006,984
19/02/2006,995
20/02/2006,1007
21/02/2006,1007
22/02/2006,1043
23/02/2006,1052
24/02/2006,1070
25/02/2006,1080
26/02/2006,1089
27/02/2006,1098
28/02/2006,1117
01/03/2006,1136
02/03/2006,1089
03/03/2006,1098
04/03/2006,1104
05/03/2006,1111
06/03/2006,1117
07/03/2006,1117
08/03/2006,1117
09/03/2006,1117
10/03/2006,1108
11/03/2006,1132
12/03/2006,1159
13/03/2006,1185
14/03/2006,1225
15/03/2006,1276
16/03/2006,1235
17/03/2006,1245
18/03/2006,1292
19/03/2006,1343
20/03/2006,1393
21/03/2006,1415
22/03/2006,1448
23/03/2006,1599
24/03/2006,1493
25/03/2006,1523
26/03/2006,1556
27/03/2006,1587
28/03/2006,1635
29/03/2006,1696
30/03/2006,1696
31/03/2006,1734
01/04/2006,1784
02/04/2006,1849
03/04/2006,1929
04/04/2006,1987
05/04/2006,2030
06/04/2006,2085
07/04/2006,2141
08/04/2006,2198
09/04/2006,2221
10/04/2006,2260
11/04/2006,2279
12/04/2006,2338
13/04/2006,2374
14/04/2006,2434
15/04/2006,2446
16/04/2006,2471
17/04/2006,2496
18/04/2006,2520
19/04/2006,2545
20/04/2006,2558
21/04/2006,2570
22/04/2006,2583
23/04/2006,2608
24/04/2006,2626
25/04/2006,2634
26/04/2006,2634
27/04/2006,2621
28/04/2006,2621
29/04/2006,2616
30/04/2006,2608
01/05/2006,2603
02/05/2006,2596
03/05/2006,2596
04/05/2006,2570
05/05/2006,2545
06/05/2006,2545
07/05/2006,2545
08/05/2006,2545
09/05/2006,2545
10/05/2006,2533
11/05/2006,2533
12/05/2006,2520
13/05/2006,2515
14/05/2006,2513
15/05/2006,2508
16/05/2006,2496
17/05/2006,2483
18/05/2006,2483
19/05/2006,2483
20/05/2006,2476
21/05/2006,2466
22/05/2006,2459
23/05/2006,2434
24/05/2006,2422
25/05/2006,2410
26/05/2006,2398
27/05/2006,2381
28/05/2006,2367
29/05/2006,2350
30/05/2006,2350
31/05/2006,2338
01/06/2006,2302
02/06/2006,2279
03/06/2006,2251
